load_zone	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	Battery_4	Battery_6	Battery_Conting	Battery_Reg	CentralTrackingPV	FlatDistPV	H-Power	OffshoreWind	OnshoreWind	SlopedDistPV	curtail_MSW	curtail_SUN	curtail_WND	curtail_Battery	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	UnservedLoad	zone_demand_mw	StorageNetCharge	ChargeEVs	ShiftDemand	spinning_reserve_provision	spinning_reserve_requirement	marginal_cost	peak_day
Oahu	2020	2020-12-23-16:00	0.0	180.0	0.0	0.0	234.7	0.0	42.8	136.32637978416003	333.44947973621004	0.0	0.0	0.0	0.0	0.0	50.09324492341	41.110367637639996	42.8	0.0	333.44947973621004	45.12276722311	0.0	-9.017409041689461e-11	3.211653165635653e-11	326.9475984744	927.27585952037	0.0	0.0	968.526586475905	0.0	55.6019316921	-96.8526586476	434.5475984744	411.2184880360569	0.0	typical
Oahu	2020	2020-12-23-18:00	0.0	180.0	15.820254674813588	0.0	328.32356535878637	0.0	42.8	0.0	346.03222292838	26.9824264528	26.9824264528	0.0	0.0	0.0	0.0	0.0	42.8	0.0	346.03222292838	0.0	0.0	0.0	4.3428372009657323e-11	299.9651720216	939.9584694147802	0.0	0.0	1044.39829934982	0.0	0.0	-104.439829935	432.52135198805	315.05913136887193	0.0	typical
Oahu	2020	2020-12-23-20:00	0.0	180.0	0.0	0.0	255.2513223125	0.0	42.8	0.0	367.24530667239003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	367.24530667239003	0.0	0.0	0.0	4.32720526077901e-12	326.9475984744	845.2966289848902	0.0	0.0	939.218476649895	0.0	0.0	-93.921847665	414.09627616188004	315.05913136887193	0.0	typical
Oahu	2020	2020-12-23-22:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	0.0	333.47184777717996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	333.47184777717996	0.0	0.0	0.0	1.503508428868372e-11	326.9475984744	736.2718477771801	0.0	0.0	762.306363839502	0.0	0.0	-26.0345160623	326.94759847449996	315.05913136887193	0.0	typical
Oahu	2025	2025-01-23-00:00	0.0	114.601794797	0.0	0.0	75.0	0.0	42.8	0.0	330.52271706320994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	330.52271706320994	0.0	0.0	0.0	6.644640393460577e-11	423.67252125	562.92451186021	0.0	0.0	539.480249516481	17.7892080187	59.6030792768	-53.9480249516	521.859934471	315.05913136887193	0.0	typical
Oahu	2025	2025-01-23-02:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	0.0	345.05059492631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	345.05059492631	0.0	0.0	0.0	5.778133527201135e-11	423.67252125	559.3505949263099	0.0	0.0	495.335057795187	0.0	79.4602277692	-15.444690638	522.17252125	315.05913136887193	0.0	typical
Oahu	2025	2025-01-23-04:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	0.0	340.13761434723995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	340.13761434723995	0.0	0.0	0.0	-1.9184653865522705e-11	423.67252125	554.4376143472399	0.0	0.0	567.528530334003	0.0	0.0	-13.0909159868	522.17252124996	315.05913136887193	0.0	typical
Oahu	2025	2025-01-23-06:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	421.30002544849	15.6545030564	15.6545030564	0.0	0.0	0.0	0.0	0.0	42.8	0.0	421.30002544849	0.0	0.0	0.0	2.842170943040401e-14	408.0180181936	734.75452850489	0.0	0.0	816.393920561018	0.0	0.0	-81.6393920561	423.018018193	315.05913136887193	0.0	typical
Oahu	2025	2025-01-23-08:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	290.792873163319	431.5516549189	0.0	0.0	0.0	0.0	0.0	178.018601916203	48.248802695159995	42.8	0.0	431.5516549189	64.525468551956	0.0	6.832578947069123e-11	2.885514049921767e-11	423.67252125	936.644528082219	0.0	0.0	881.074888324219	128.639141841	0.0	-73.0695020826	650.81166309	495.8006243208657	0.0	typical
Oahu	2025	2025-01-23-10:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	615.0775462135399	370.21172842899	0.0	0.0	0.0	0.0	0.0	337.79821813725	120.60785954919999	42.8	0.0	370.21172842899	156.67146852708998	0.0	1.745092959026806e-10	3.282707439211663e-11	423.67252125	1229.08927464253	0.0	0.0	915.442629012794	35.0834023202	0.0	278.56324331	527.75592357	515.0868141620158	0.0	typical
Oahu	2025	2025-01-23-12:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	616.759159189809	334.17453010401	0.0	0.0	0.0	0.0	0.0	264.981417474909	153.8967298841	42.8	0.0	334.17453010401	197.8810118308	0.0	-9.175948889605934e-11	7.119638212316204e-12	423.67252125	1165.2336892938188	0.0	0.0	924.785308612002	0.0	0.0	240.448380682	522.17252125	515.0868141620158	0.0	typical
Oahu	2025	2025-01-23-14:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	557.263781494655	327.74399190178997	0.0	0.0	0.0	0.0	0.0	255.56182364365503	134.1048420519	42.8	0.0	327.74399190178997	167.5971157991	0.0	1.793942772110313e-10	1.6470380614919122e-11	423.67252125	1099.3077733964449	0.0	0.0	917.18171474684	128.639141841	145.205088284	-91.7181714747	650.81166309	515.0868141620158	0.0	typical
Oahu	2025	2025-01-23-16:00	0.0	115.80997667	0.0	0.0	75.0	0.0	42.8	345.147459607463	398.79356829926	0.0	0.0	0.0	0.0	0.0	236.77827448520299	49.0731999714	42.8	0.0	398.79356829926	59.29598515086	0.0	-2.2523494180859416e-10	-2.7327473617333453e-11	423.67252125	977.5510045767229	0.0	0.0	910.366819096053	0.0	0.0	67.1841854806	502.8625445797	502.8625445794495	0.0	typical
Oahu	2025	2025-01-23-18:00	3.4393584070796464	180.0	4.560641592920354	0.0	130.6472078209	0.0	42.8	0.0	410.9347047164199	128.639141841	128.639141841	0.0	0.0	0.0	0.0	0.0	42.8	0.0	410.9347047164199	0.0	0.0	0.0	-3.3871572213683976e-11	295.033379409	901.0210543783202	0.0	0.0	1001.13450486426	0.0	0.0	-100.113450486	331.22617158809	315.05913136887193	0.0	typical
Oahu	2025	2025-01-23-20:00	0.0	180.0	0.0	0.0	105.9523667503	0.0	42.8	0.0	341.47268752234993	128.639141841	128.639141841	0.0	0.0	0.0	0.0	0.0	42.8	0.0	341.47268752234993	0.0	0.0	0.0	2.5362822952956776e-11	295.033379409	798.86419611365	0.0	0.0	887.626884570214	0.0	0.0	-88.762688457	331.50101265872	315.05913136887193	0.0	typical
Oahu	2025	2025-01-23-22:00	0.0	167.158668855	0.0	0.0	75.0	0.0	42.8	0.0	330.72209119286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	330.72209119286	0.0	0.0	0.0	7.219114195322618e-12	423.67252125	615.68076004786	0.0	0.0	684.089733386057	0.0	0.0	-68.4089733386	451.5138523954	315.05913136887193	0.0	typical
Oahu	2025	2025-02-23-00:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	0.0	192.53323581788004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	192.53323581788004	0.0	0.0	0.0	3.979039320256561e-13	423.67252125	595.3332358178801	0.0	0.0	574.97031146692	77.8599554977	0.0	-57.4970311467	501.53247674700003	311.5258238514833	0.0	typical
Oahu	2025	2025-02-23-02:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	0.0	234.82502365024004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	234.82502365024004	0.0	0.0	0.0	6.124878382252064e-12	423.67252125	637.6250236502399	0.0	0.0	512.48350460465	64.0481772344	14.2998052164	46.7935365948	487.720698484	313.51033585818686	0.0	typical
Oahu	2025	2025-02-23-04:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	0.0	99.702914724163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	99.702914724163	0.0	0.0	0.0	2.5286439608862565e-12	423.67252125	502.502914724163	0.0	0.0	526.69975906203	0.0	0.0	-24.1968443379	423.67252125000005	273.6432129491655	0.0	typical
Oahu	2025	2025-02-23-06:00	0.0	180.0	0.0	0.0	208.0	0.0	42.8	0.0	21.36288892610954	124.879156804	124.879156804	0.0	0.0	0.0	0.0	0.0	42.8	0.0	21.36288892610954	0.0	0.0	0.0	1.1883827255587676e-12	298.793364446	577.0420457301097	0.0	0.0	641.157828589225	0.0	0.0	-64.1157828589	298.79336444536	201.36288892611074	0.0	typical
Oahu	2025	2025-02-23-08:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	484.114261801845	26.5624184828745	0.0	0.0	0.0	0.0	0.0	336.920596477345	60.84740188495	42.8	0.0	26.5624184828745	86.34626343955	0.0	2.6846613820907805e-10	7.425171588693047e-13	423.67252125	913.4766802847196	0.0	0.0	822.834709124516	128.639141841	0.0	-37.9971706802	552.31166309	396.3143083020709	0.0	typical
Oahu	2025	2025-02-23-10:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	650.935989759629	24.324232321675996	0.0	0.0	0.0	0.0	0.0	360.66693927394897	124.2270483329	42.8	0.0	24.324232321675996	166.04200215278	0.0	7.749427766157169e-10	6.4432903457145585e-12	423.67252125	1078.0602220813053	0.0	0.0	897.879591076244	0.0	269.968590113	-89.7879591076	423.67252125	404.3519151148264	0.0	typical
Oahu	2025	2025-02-23-12:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	770.7858475061199	29.781042579355997	0.0	0.0	0.0	0.0	0.0	452.51626935052	134.0532046952	42.8	0.0	29.781042579355997	184.21637346040004	0.0	3.5985081581202394e-10	1.0835776720341528e-12	423.67252125	1203.366890085476	0.0	0.0	900.740998072154	0.0	0.0	302.625892013	423.67252125	409.80872537250104	0.0	typical
Oahu	2025	2025-02-23-14:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	723.2681978479399	8.70419352914128	0.0	0.0	0.0	0.0	0.0	465.72920314254	109.0274367751	42.8	0.0	8.70419352914128	148.5115579303	0.0	-3.4801672654793947e-10	-4.007905118896815e-14	423.67252125	1134.7723913770812	0.0	0.0	896.464007379738	0.0	0.0	238.308383997	423.67252125	388.7318763222852	0.0	typical
Oahu	2025	2025-02-23-16:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	563.739076011013	9.77745632955	0.0	0.0	0.0	0.0	0.0	425.271541980503	59.7023033256	42.8	0.0	9.77745632955	78.76523070491001	0.0	7.169802529460867e-10	8.214956492835768e-14	423.67252125	976.3165323405628	0.0	0.0	910.498268798449	123.433442288	0.0	-57.6151787456	547.105963538	380.11774978290896	0.0	typical
Oahu	2025	2025-02-23-18:00	1.0021771350491895e-14	180.0	194.70726057161164	0.0	346.11407588328836	0.0	42.8	0.0	9.507487674687	93.1847321928	93.1847321928	0.0	0.0	0.0	0.0	0.0	42.8	0.0	9.507487674687	0.0	0.0	0.0	8.038014698286133e-14	330.4877890572	866.313556322387	0.0	0.0	962.57061813592	0.0	0.0	-96.2570618136	346.70645260191003	189.50748767468707	0.0	typical
Oahu	2025	2025-02-23-20:00	0.0	180.0	0.0	0.0	391.14	0.0	42.8	0.0	54.055537721707	128.639141841	128.639141841	0.0	0.0	0.0	0.0	0.0	42.8	0.0	54.055537721707	0.0	0.0	0.0	2.5357493882438575e-12	295.033379409	796.634679562707	0.0	0.0	885.149643958067	0.0	0.0	-88.5149643958	295.0333794091	232.05305342170954	0.0	typical
Oahu	2025	2025-02-23-22:00	0.0	180.0	0.0	0.0	383.0	0.0	42.8	0.0	63.297724014387995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	63.297724014387995	0.0	0.0	0.0	1.1386447340555605e-12	423.67252125	669.0977240143877	0.0	0.0	740.843543533081	0.0	0.0	-71.7458195187	423.67252125000005	241.39259971438912	0.0	typical
Oahu	2025	2025-03-23-00:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	363.566078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	363.566078	0.0	0.0	0.0	16.530391947053516	423.67252125	548.366078	0.0	0.0	571.522441315203	0.0	0.0	-23.1563633152	568.20291319704	315.05913136887193	0.0	typical
Oahu	2025	2025-03-23-02:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	359.41946499938996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	359.41946499938996	0.0	0.0	0.0	9.31145723575878	423.67252125	544.21946499939	0.0	0.0	513.696853242587	81.8922970811	0.0	-51.3696853243	642.8762755667401	315.05913136887193	0.0	typical
Oahu	2025	2025-03-23-04:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	260.620758	72.0652214313	72.0652214313	0.0	0.0	0.0	0.0	0.0	42.8	0.0	260.620758	0.0	0.0	0.0	10.282031027666823	351.6072998187	517.4859794312999	0.0	0.0	525.284237079	0.0	0.0	-7.79825764766	489.88933084586006	313.3205227195665	0.0	typical
Oahu	2025	2025-03-23-06:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	400.64620850000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	400.64620850000006	0.0	0.0	0.0	19.82494847915067	423.67252125	585.4462085	0.0	0.0	607.154073977988	0.0	0.0	-21.707865478	571.49746972918	315.05913136887193	0.0	typical
Oahu	2025	2025-03-23-08:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	506.18181206044096	275.55059271322	0.0	0.0	0.0	0.0	0.0	434.117138662751	33.8264017921	42.8	0.0	275.55059271322	38.23827160559	0.0	98.75684041396227	90.52619749998345	423.67252125	966.532404773661	0.0	0.0	772.137459443752	0.0	0.0	194.394945329	740.9555591641999	507.58142847242186	0.0	typical
Oahu	2025	2025-03-23-10:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	661.38868412957	193.81777932746	0.0	0.0	0.0	0.0	0.0	478.48177372111	70.3642156297	42.8	0.0	193.81777932746	112.54269477876	0.0	119.90522908119551	159.99502054832956	423.67252125	1040.0064634570301	0.0	0.0	823.562742992668	128.639141841	0.0	87.804578624	960.21191271906	515.0868141620158	0.0	typical
Oahu	2025	2025-03-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	606.2669195449099	291.51233227626	0.0	0.0	0.0	0.0	0.0	461.39698736981	102.6636958032	42.8	0.0	291.51233227626	42.206236371900005	0.0	171.33191523420788	11.332883278078011	423.67252125	1082.5792518211701	0.0	0.0	830.86295341324	50.5341984193	284.26839533	-83.0862953413	784.87151818117	515.0868141620158	0.0	typical
Oahu	2025	2025-03-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	425.86460783300004	293.5783855	0.0	0.0	0.0	0.0	0.0	280.8742637253	47.3603544145	42.8	0.0	293.5783855	97.62998969319999	0.0	328.9366585921256	14.194546337428743	423.67252125	904.2429933329998	0.0	0.0	827.243149519328	0.0	0.0	76.9998438134	894.80372617902	515.0868141620158	0.0	typical
Oahu	2025	2025-03-23-16:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	527.40948422496	313.75383481229	0.0	0.0	0.0	0.0	0.0	453.28325221629996	46.14213759	42.8	0.0	313.75383481229	27.98409441866	0.0	75.40383891703087	25.694288896063064	423.67252125	1025.96331903725	0.0	0.0	841.226867601766	113.188345741	0.0	71.5481056942	765.95899480378	509.9490253562664	0.0	typical
Oahu	2025	2025-03-23-18:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	18.932914854141302	365.9109583112201	102.012020437	102.012020437	0.0	0.0	0.0	10.1832094338283	2.951995191545	42.8	0.0	365.9109583112201	5.797710228768	0.0	4.6315173918287655e-12	1.312372432948905e-11	321.660500813	799.6558936023613	0.0	0.0	888.506548447187	0.0	0.0	-88.8506548447	349.6605008124	333.99204622301903	0.0	typical
Oahu	2025	2025-03-23-20:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	344.741293251323	107.97129923	107.97129923	0.0	0.0	0.0	0.0	0.0	42.8	0.0	344.741293251323	0.0	0.0	0.0	1.6143530956469476e-11	315.70122202	765.5125924813229	0.0	0.0	850.569547200973	0.0	0.0	-85.0569547201	343.70122202000005	314.3675509836583	0.0	typical
Oahu	2025	2025-03-23-22:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	267.39760709369705	47.2949640145	47.2949640145	0.0	0.0	0.0	0.0	0.0	42.8	0.0	267.39760709369705	0.0	0.0	0.0	4.906297590423492e-12	376.3775572355	627.4925711081969	0.0	0.0	697.213967897946	0.0	0.0	-69.7213967898	376.37755723509997	314.48176239448196	0.0	typical
Oahu	2025	2025-04-23-00:00	0.0	180.0	0.0	0.0	234.0	0.0	42.8	0.0	92.61735931872302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	92.61735931872302	0.0	0.0	0.0	3.552713678800501e-13	423.67252125	549.417359318723	0.0	0.0	548.742022749566	24.928947041	30.6205918031	-54.874202275	529.0014682909999	266.7016491487234	0.0	typical
Oahu	2025	2025-04-23-02:00	0.0	180.0	0.0	0.0	234.0	0.0	42.8	0.0	47.824775727853996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	47.824775727853996	0.0	0.0	0.0	2.6201263381153694e-14	423.67252125	504.6247757278541	0.0	0.0	504.374415663279	50.6878016309	0.0	-50.4374415663	554.76032288	227.82477572785402	0.0	typical
Oahu	2025	2025-04-23-04:00	0.0	180.0	0.0	0.0	245.1327663149	0.0	42.8	0.0	40.02192631608713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	40.02192631608713	0.0	0.0	0.0	-1.0658141036401503e-14	423.67252125	507.95469263098704	0.0	0.0	564.394102923351	0.0	0.0	-56.4394102923	520.9397549351	219.6906670160871	0.0	typical
Oahu	2025	2025-04-23-06:00	0.0	180.0	0.0	0.0	282.9871611825	0.0	42.8	47.8052100982669	94.590260612485	66.5427388312	66.5427388312	0.0	0.0	0.0	29.347997716526898	4.977410733717	42.8	0.0	94.590260612485	13.479801648023	0.0	2.3418600392233202e-11	-4.291678123991005e-12	357.1297824188	714.7253707244519	0.0	0.0	794.139300804964	0.0	0.0	-79.4139300805	416.5426212358	320.8416039278069	0.0	typical
Oahu	2025	2025-04-23-08:00	0.0	180.0	0.0	0.0	234.0	0.0	42.8	579.0582974458902	29.4352117577423	0.0	0.0	0.0	0.0	0.0	439.07173652534004	55.6897647855	42.8	0.0	29.4352117577423	84.29679613505	0.0	7.6856565556227e-10	5.471179065352771e-13	423.67252125	1065.2935092036323	0.0	0.0	919.173578875727	0.0	238.037288216	-91.9173578876	504.07252125	406.49821613352987	0.0	typical
Oahu	2025	2025-04-23-10:00	0.0	180.0	0.0	0.0	234.0	0.0	42.8	765.7689535602799	19.5927202638724	0.0	0.0	0.0	0.0	0.0	472.00514746318	121.05588149260001	42.8	0.0	19.5927202638724	172.7079246045	0.0	-4.7691628424217924e-11	1.2301271112846734e-13	423.67252125	1242.1616738241523	0.0	0.0	978.364207308575	35.0834023202	0.0	228.714064195	539.15592357	399.62040305701646	0.0	typical
Oahu	2025	2025-04-23-12:00	0.0	180.0	0.0	0.0	234.0	0.0	42.8	838.7013085243999	25.128306768754893	0.0	0.0	0.0	0.0	0.0	464.15618882729996	158.6543349149	42.8	0.0	25.128306768754893	215.89078478220003	0.0	-2.1572788000412402e-10	9.869882688917642e-13	423.67252125	1320.6296152931545	0.0	0.0	999.051551645828	0.0	0.0	321.578063647	504.07252124999997	405.1559895618998	0.0	typical
Oahu	2025	2025-04-23-14:00	0.0	180.0	0.0	0.0	234.0	0.0	42.8	784.11996707911	17.002628014985003	0.0	0.0	0.0	0.0	0.0	460.70646042391	137.2355122385	42.8	0.0	17.002628014985003	186.1779944167	0.0	7.604370466651744e-10	8.36664071357518e-13	423.67252125	1257.9225950940945	0.0	0.0	1003.40951041784	128.639141841	15.6105153105	110.263427526	632.71166309	397.03031080812974	0.0	typical
Oahu	2025	2025-04-23-16:00	0.0	180.0	0.0	0.0	234.0	0.0	42.8	595.130921913854	5.9053553492048	0.0	0.0	0.0	0.0	0.0	435.496841785884	70.02743654700001	42.8	0.0	5.9053553492048	89.60664358097	0.0	4.927542818222719e-10	6.625811010962934e-13	423.67252125	1057.836277263059	0.0	0.0	991.993998610149	128.639141841	0.0	-62.7968631874	632.71166309	381.4863214158201	0.0	typical
Oahu	2025	2025-04-23-18:00	0.0	180.0	21.33456357088213	0.0	470.8770316971179	0.0	42.8	50.14260913132339	0.10243073467421099	128.639141841	128.639141841	0.0	0.0	0.0	31.464101378298402	5.55367488529	42.8	0.0	0.10243073467421099	13.124832867735002	0.0	-5.4001247917767614e-12	-8.049116928532385e-16	295.033379409	893.8957769749975	0.0	0.0	993.217529971511	0.0	0.0	-99.3217529972	328.3617841413	230.24503986599592	0.0	typical
Oahu	2025	2025-04-23-20:00	0.0	180.0	0.0	0.0	491.21725952500003	0.0	42.8	0.0	0.069857386767417	128.639141841	128.639141841	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.069857386767417	0.0	0.0	0.0	2.42861286636753e-17	295.033379409	842.7262587527674	0.0	0.0	936.362509724989	0.0	0.0	-93.6362509725	329.35611988380003	180.0698573867674	0.0	typical
Oahu	2025	2025-04-23-22:00	0.0	180.0	0.0	0.0	418.6668139489	0.0	42.8	0.0	3.998301032559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	3.998301032559	0.0	0.0	0.0	1.532107773982716e-13	423.67252125	645.465114981459	0.0	0.0	717.183461090471	0.0	0.0	-71.718346109	481.7057073011	183.99830103255914	0.0	typical
Oahu	2025	2025-05-23-00:00	0.0	180.0	0.0	0.0	383.0	0.0	42.8	0.0	36.259828264345806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	36.259828264345806	0.0	0.0	0.0	1.4210854715202004e-12	423.67252125	642.0598282643458	0.0	0.0	612.543326635795	0.0	0.0	29.5165016286	423.67252125000005	216.25982826434722	0.0	typical
Oahu	2025	2025-05-23-02:00	0.0	180.0	0.0	0.0	371.24	0.0	42.8	0.0	10.086222717828402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	10.086222717828402	0.0	0.0	0.0	-2.6645352591003757e-15	423.67252125	604.1262227178285	0.0	0.0	565.39509549277	5.06781086165	90.2028259127	-56.5395095493	448.64033211099996	190.0862227178284	0.0	typical
Oahu	2025	2025-05-23-04:00	0.0	180.0	0.0	0.0	391.14	0.0	42.8	0.0	4.83686373281144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	4.83686373281144	0.0	0.0	0.0	7.993605777301127e-15	423.67252125	618.7768637328114	0.0	0.0	635.687731278771	0.0	0.0	-16.910867546	423.67252125000005	184.83686373281145	0.0	typical
Oahu	2025	2025-05-23-06:00	0.0	180.0	0.0	0.0	391.14	0.0	42.8	100.568499190679	10.626534907267391	50.9973242973	50.9973242973	0.0	0.0	0.0	66.145024307333	8.569968411230999	42.8	0.0	10.626534907267391	25.853506472115	0.0	6.835509935854134e-11	-8.881784197001252e-16	372.6751969527	776.1323583952463	0.0	0.0	862.369287105905	0.0	0.0	-86.2369287106	372.6751969522	291.19503409802263	0.0	typical
Oahu	2025	2025-05-23-08:00	0.0	180.0	0.0	0.0	342.3	0.0	42.8	618.6729763866979	0.05687911485295	0.0	0.0	0.0	0.0	0.0	436.683225675308	72.13100080070001	42.8	0.0	0.05687911485295	109.85874991069	0.0	4.4519055109049077e-10	1.8561541192951836e-15	423.67252125	1183.829855501551	0.0	0.0	989.911168818664	85.334695433	0.0	108.58399125	509.007216683	377.4468165423185	0.0	typical
Oahu	2025	2025-05-23-10:00	0.0	180.0	0.0	0.0	391.14	0.0	42.8	654.810588291396	1.4517634083389	0.0	0.0	0.0	0.0	0.0	377.544183140746	112.66237688199999	42.8	0.0	1.4517634083389	164.60402826865	0.0	1.2306244911997055e-10	4.9960036108132044e-15	423.67252125	1270.202351699735	0.0	0.0	1041.26554358446	0.0	0.0	228.936808115	423.67252125	381.4794462014828	0.0	typical
Oahu	2025	2025-05-23-12:00	0.0	180.0	0.0	0.0	384.21788468600005	0.0	42.8	688.7747618847202	8.01721340846192	0.0	0.0	0.0	0.0	0.0	426.27115023592	109.179559496	42.8	0.0	8.01721340846192	153.3240521528	0.0	4.001385889296216e-10	7.895906151134113e-13	423.67252125	1303.8098599791824	0.0	0.0	1051.58909716013	0.0	194.065569417	58.155193402	430.59463656429	388.04489620160666	0.0	typical
Oahu	2025	2025-05-23-14:00	0.0	180.0	0.0	0.0	391.14	0.0	42.8	527.363535768386	20.430562650310318	0.0	0.0	0.0	0.0	0.0	285.318348488986	100.8284715076	42.8	0.0	20.430562650310318	141.2167157718	0.0	-2.3575452701152244e-10	9.2192919964873e-13	423.67252125	1161.7340984186962	0.0	0.0	1039.829841295	128.639141841	0.0	-6.73488471718	552.31166309	400.4582454434552	0.0	typical
Oahu	2025	2025-05-23-16:00	0.0	180.0	0.0	0.0	391.14	0.0	42.8	362.30303003050903	24.914862975643512	0.0	0.0	0.0	0.0	0.0	237.282108048499	52.069418821599996	42.8	0.0	24.914862975643512	72.95150316041001	0.0	-1.5287682231246436e-10	2.305711177541525e-12	423.67252125	1001.1578930061526	0.0	0.0	994.562266598369	0.0	0.0	6.59562640764	423.67252125	371.586239357644	0.0	typical
Oahu	2025	2025-05-23-18:00	0.0	180.0	45.0	0.0	391.14	0.0	42.8	50.27071783387831	55.5549250488765	107.635774981	107.635774981	0.0	0.0	0.0	31.6921135628963	6.32687940188	42.8	0.0	55.5549250488765	12.251724869102	0.0	-2.4950930210820843e-11	-1.2287948436551233e-12	316.036746269	872.401417863755	0.0	0.0	969.334908736958	0.0	0.0	-96.9334908737	384.036746269	285.82564288272965	0.0	typical
Oahu	2025	2025-05-23-20:00	0.0	180.0	0.0	0.0	391.14	0.0	42.8	0.0	136.9503140771269	80.6612018202	80.6612018202	0.0	0.0	0.0	0.0	0.0	42.8	0.0	136.9503140771269	0.0	0.0	0.0	-1.0302869668521453e-13	343.0113194298	831.5515158973269	0.0	0.0	923.946128774828	0.0	0.0	-92.3946128775	343.0113194293	281.8023506521268	0.0	typical
Oahu	2025	2025-05-23-22:00	0.0	180.0	0.0	0.0	391.14	0.0	42.8	0.0	123.28413278456499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	123.28413278456499	0.0	0.0	0.0	3.844924378881842e-12	423.67252125	737.2241327845651	0.0	0.0	760.378265292095	52.8836940217	0.0	-76.0378265292	476.556215271	288.53092073456884	0.0	typical
Oahu	2025	2025-06-23-00:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	191.02022356072706	31.4800247159	31.4800247159	0.0	0.0	0.0	0.0	0.0	42.8	0.0	191.02022356072706	0.0	0.0	0.0	4.336087044976011e-12	392.19249653410003	535.3002482766273	0.0	0.0	594.778053640676	0.0	0.0	-59.4778053641	392.1924965337	302.71636299090414	0.0	typical
Oahu	2025	2025-06-23-02:00	0.0	156.912480545	0.0	0.0	75.0	0.0	42.8	0.0	217.79944550682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	217.79944550682	0.0	0.0	0.0	1.0402345651527867e-11	423.67252125	492.51192605181996	0.0	0.0	547.235473390463	0.0	0.0	-54.723547339	461.7600407054	313.77123669142804	0.0	typical
