load_zone,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,Battery_4,Battery_6,Battery_Conting,Battery_Reg,CentralTrackingPV,FlatDistPV,H-Power,OffshoreWind,OnshoreWind,SlopedDistPV,curtail_MSW,curtail_SUN,curtail_WND,curtail_Battery,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,UnservedLoad,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,spinning_reserve_provision,spinning_reserve_requirement,marginal_cost,peak_day
Oahu,2030,2030-12-23-10:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,542.29511892928,241.55107318492,0.0,0.0,0.0,0.0,0.0,369.02186507747996,75.29618077730001,42.8,0.0,241.55107318492,97.97707307449998,0.0,-1.327045140442351e-10,2.7995383788947947e-12,426.15578766199997,1096.6461921142,0.0,0.0,877.030122231,78.59890697809999,0.0,141.017162905,532.7546946397999,532.7546946401316,0.0,typical
Oahu,2030,2030-12-23-12:00,0.0,180.0,0.0,0.0,106.28,0.0,42.8,624.1114893157202,302.822779619,0.0,0.0,0.0,0.0,0.0,417.25539380695,90.0541957281,42.8,0.0,302.822779619,116.80189978067,0.0,9.078107154891768e-10,6.52278231427772e-12,426.15578766199997,1256.0142689347197,0.0,0.0,877.716758352,129.205011991,336.864174428,-87.7716758352,583.3607996526,532.7546946401316,0.0,typical
Oahu,2030,2030-12-23-14:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,721.7415297184499,340.5863667554999,0.0,0.0,0.0,0.0,0.0,469.04727899565,115.5218871081,42.8,0.0,340.5863667554999,137.17236361469998,0.0,-1.9767298908845987e-10,5.503864031197736e-11,426.15578766199997,1375.12789647395,0.0,0.0,872.349310902,78.5989069781,0.0,424.179678594,532.75469464,532.7546946401316,0.0,typical
Oahu,2030,2030-12-23-16:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,365.44106432798,327.86337974189996,0.0,0.0,0.0,0.0,0.0,279.20792946722,41.110367637639996,42.8,0.0,327.86337974189996,45.12276722312,0.0,-7.814637825731552e-11,-1.1340262062731199e-11,426.15578766199997,1006.1044440698798,0.0,0.0,860.287403047,55.0152324794,171.248416258,-80.4466077144,509.1710201418,509.171020141455,0.0,typical
Oahu,2030,2030-12-23-18:00,0.0,180.0,0.0,0.0,138.84,0.0,42.8,0.0,344.0425703128,108.0000548,108.0000548,0.0,0.0,0.0,0.0,0.0,42.8,0.0,344.0425703128,0.0,0.0,0.0,-3.33386651618639e-11,318.15573286200004,813.6826251128002,0.0,0.0,904.091805681,0.0,0.0,-90.4091805681,346.15573286200004,314.551759255637,0.0,typical
Oahu,2030,2030-12-23-20:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,0.0,368.7163206897,77.5134540361,60.867230066,16.6462239701,0.0,0.0,0.0,0.0,42.8,0.0,368.7163206897,0.0,0.0,0.0,4.923350616081734e-11,348.64233362590005,759.0297747258,0.0,0.0,843.366416362,0.0,0.0,-84.3366416362,348.642333626,314.551759255637,0.0,typical
Oahu,2030,2030-12-23-22:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,0.0,335.5484350234,18.755426682,0.0,18.755426682,0.0,0.0,0.0,0.0,42.8,0.0,335.5484350234,0.0,0.0,0.0,3.97335497837048e-11,407.40036097999996,667.1038617054002,0.0,0.0,741.226513006,0.0,0.0,-74.1226513006,407.40036098,314.551759255637,0.0,typical
Oahu,2035,2035-01-23-00:00,0.0,147.126259113,0.0,0.0,75.0,0.0,42.8,0.0,292.11772711589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,292.11772711589,0.0,0.0,0.0,1.261923898709938e-11,481.152414531,557.04398622889,0.0,0.0,618.937762477,0.0,0.0,-61.8937762477,529.0261554176,299.63091842563705,0.0,typical
Oahu,2035,2035-01-23-02:00,0.0,126.00000000000001,0.0,0.0,75.0,0.0,42.8,0.0,307.60597400309996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,307.60597400309996,0.0,0.0,0.0,-1.8474111129762605e-11,481.152414531,551.4059740031,0.0,0.0,589.148411146,0.0,21.1724039717,-58.9148411146,550.152414531,299.63091842563705,0.0,typical
Oahu,2035,2035-01-23-04:00,0.0,138.133253026,0.0,0.0,75.0,0.0,42.8,0.0,318.1451157271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,318.1451157271,0.0,0.0,0.0,5.7976734524345375e-11,481.152414531,574.0783687531,0.0,0.0,637.86485417,0.0,0.0,-63.786485417,538.0191615051,299.63091842563705,0.0,typical
Oahu,2035,2035-01-23-06:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,381.4461033501,45.9740869486,0.0,45.9740869486,0.0,0.0,0.0,0.0,42.8,0.0,381.4461033501,0.0,0.0,0.0,4.078515303262975e-11,435.17832758239996,725.2201902987,0.0,0.0,805.800211443,0.0,0.0,-80.5800211443,450.178327582,299.63091842563705,0.0,typical
Oahu,2035,2035-01-23-08:00,0.0,155.5,0.0,0.0,75.0,0.0,42.8,363.34431734797005,374.7831095498,0.0,0.0,0.0,0.0,0.0,250.570046100853,48.24880269517,42.8,0.0,374.7831095498,64.525468551947,0.0,-2.951825450736578e-10,6.80699940858176e-11,481.152414531,1011.42742689777,0.0,0.0,849.4471863,79.1894781195,0.0,82.7907624782,599.8418926500001,542.9015948634269,0.0,typical
Oahu,2035,2035-01-23-10:00,0.0,133.005849691,0.0,0.0,75.0,0.0,42.8,834.4535504747998,328.89533302730007,0.0,0.0,0.0,0.0,0.0,557.1742223985999,120.6078595491,42.8,0.0,328.89533302730007,156.6714685271,0.0,-5.145111003912461e-10,5.709921424568165e-11,481.152414531,1414.1547331930997,0.0,0.0,872.638674702,80.6460242435,548.133901718,-87.2638674702,623.7925890836,584.1682338864568,0.0,typical
Oahu,2035,2035-01-23-12:00,0.0,126.00000000000001,0.0,0.0,75.0,0.0,42.8,792.5191195827999,299.1769860855,0.0,0.0,0.0,0.0,0.0,440.741377868,153.896729884,42.8,0.0,299.1769860855,197.8810118308,0.0,-1.6763124222052284e-10,2.723865577536344e-11,481.152414531,1335.4961056683,0.0,0.0,878.943152135,244.212116744,0.0,212.34083679,794.364531275,584.1682338864568,0.0,typical
Oahu,2035,2035-01-23-14:00,0.0,155.5,0.0,0.0,75.0,0.0,42.8,721.6041543366002,295.6859137904,0.0,0.0,0.0,0.0,0.0,419.9021964857001,134.1048420518,42.8,0.0,295.6859137904,167.5971157991,0.0,-1.5522161334047269e-10,1.7760015680323704e-11,481.152414531,1290.5900681270004,0.0,0.0,873.812216688,63.515819355,199.7289667,153.533065384,584.1682338865,584.1682338864568,0.0,typical
Oahu,2035,2035-01-23-16:00,0.0,138.864728207,0.0,0.0,75.0,0.0,42.8,428.74325193129,350.82879805150003,0.0,0.0,0.0,0.0,0.0,320.37406680903,49.0731999714,42.8,0.0,350.82879805150003,59.29598515086,0.0,-6.026432686212502e-10,-1.956834694283316e-11,481.152414531,1036.2367781897897,0.0,0.0,869.213497939,13.1636322926,0.0,153.859647958,550.451318616,550.451318616981,0.0,typical
Oahu,2035,2035-01-23-18:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,368.34344846209996,171.274056214,0.0,171.274056214,0.0,0.0,0.0,0.0,42.8,0.0,368.34344846209996,0.0,0.0,0.0,2.3934632054078975e-11,309.878358317,837.4175046761,0.0,0.0,930.463894085,0.0,0.0,-93.0463894085,352.8783583169,299.63091842563705,0.0,typical
Oahu,2035,2035-01-23-20:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,319.53723964179994,151.144409892,0.0,151.144409892,0.0,0.0,0.0,0.0,42.8,0.0,319.53723964179994,0.0,0.0,0.0,-2.454569880683266e-11,330.008004639,768.4816495338,0.0,0.0,853.868499482,0.0,0.0,-85.3868499482,373.0080046393,299.63091842563705,0.0,typical
Oahu,2035,2035-01-23-22:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,292.4214675203,54.6472692089,0.0,54.6472692089,0.0,0.0,0.0,0.0,42.8,0.0,292.4214675203,0.0,0.0,0.0,-2.5494273359072395e-11,426.50514532209996,644.8687367292001,0.0,0.0,716.520818588,0.0,0.0,-71.6520818588,441.505145322,299.63091842563705,0.0,typical
Oahu,2035,2035-02-23-00:00,0.0,180.0,0.0,0.0,180.0,0.0,42.8,0.0,162.89794875700005,12.899989209,12.899989209,0.0,0.0,0.0,0.0,0.0,42.8,0.0,162.89794875700005,0.0,0.0,0.0,1.730970922153574e-11,468.252425322,578.597937966,0.0,0.0,642.88659774,0.0,0.0,-64.288659774,468.252425322,298.27527295063703,0.0,typical
Oahu,2035,2035-02-23-02:00,0.0,180.0,0.0,0.0,180.0,0.0,42.8,0.0,203.92201379240004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,203.92201379240004,0.0,0.0,0.0,5.2657433968761325e-11,481.152414531,606.7220137923999,0.0,0.0,600.720251405,66.0737875279,0.0,-60.0720251405,547.22620205916,298.97965737563703,0.0,typical
Oahu,2035,2035-02-23-04:00,0.0,180.0,0.0,0.0,208.0,0.0,42.8,0.0,97.65424504251,20.8278478768,0.0,20.8278478768,0.0,0.0,0.0,0.0,42.8,0.0,97.65424504251,0.0,0.0,0.0,7.417622072125596e-12,460.3245666542,549.2820929193099,0.0,0.0,610.313436577,0.0,0.0,-61.0313436577,460.324566654,271.5945432675146,0.0,typical
Oahu,2035,2035-02-23-06:00,0.0,180.0,0.0,0.0,208.0,0.0,42.8,0.0,17.283988472499,170.711189827,0.0,170.711189827,0.0,0.0,0.0,0.0,42.8,0.0,17.283988472499,0.0,0.0,0.0,6.874500968478969e-13,310.441224704,618.7951782994992,0.0,0.0,687.55019811,0.0,0.0,-68.755019811,310.4412247043,197.28398847249946,0.0,typical
Oahu,2035,2035-02-23-08:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,754.3629457049211,24.6811998425,0.0,0.0,0.0,0.0,0.0,607.1692803804001,60.847401884970004,42.8,0.0,24.6811998425,86.346263439551,0.0,-1.1017995404927206e-09,-3.774758283725532e-15,481.152414531,1091.844145547421,0.0,0.0,810.146481238,244.212116744,0.0,37.4855475651,725.364531275,478.94272232937163,0.0,typical
Oahu,2035,2035-02-23-10:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,1003.1198513740898,22.475826384239998,0.0,0.0,0.0,0.0,0.0,712.8508008882999,124.227048333,42.8,0.0,22.475826384239998,166.04200215279,0.0,-6.830056520357175e-10,5.624389842751043e-12,481.152414531,1338.3956777583303,0.0,0.0,860.787066699,357.287686324,0.0,120.320924735,838.4401008560001,487.0131418450646,0.0,typical
Oahu,2035,2035-02-23-12:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,1134.9437675827,29.28847797115,0.0,0.0,0.0,0.0,0.0,816.6741894268999,134.0532046952,42.8,0.0,29.28847797115,184.2163734606,0.0,-3.0670577189084725e-10,2.007283228522283e-12,481.152414531,1477.0322455538503,0.0,0.0,862.717955545,93.9146920222,0.0,520.399597987,575.067106554,493.82579343196915,0.0,typical
Oahu,2035,2035-02-23-14:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,1095.616807912,9.510911505529998,0.0,0.0,0.0,0.0,0.0,838.0778132067,109.0274367751,42.8,0.0,9.510911505529998,148.51155793019998,0.0,-8.334879453286703e-10,2.940203636114802e-12,481.152414531,1417.9277194175304,0.0,0.0,859.831825178,74.9483708239,569.130705933,-85.9831825178,556.100785355,474.0482269663516,0.0,typical
Oahu,2035,2035-02-23-16:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,904.37866899572,9.309994854385401,0.0,0.0,0.0,0.0,0.0,765.9111349652,59.7023033256,42.8,0.0,9.309994854385401,78.76523070491999,0.0,-7.530385204290724e-10,6.52811138479592e-14,481.152414531,1226.4886638501052,0.0,0.0,869.302200722,244.212116744,199.904566456,-86.9302200722,725.364531275,464.15992097542033,0.0,typical
Oahu,2035,2035-02-23-18:00,0.0,180.0,41.90639016459567,0.0,226.73360983540434,0.0,42.8,0.0,6.987029603000001,315.569717045,106.088539977,209.481177068,0.0,0.0,0.0,0.0,42.8,0.0,6.987029603000001,0.0,0.0,0.0,0.0,165.58269748600003,813.9967466479998,0.0,0.0,904.440829609,0.0,0.0,-90.4440829609,256.5826974862,186.987029603,0.0,typical
Oahu,2035,2035-02-23-20:00,0.0,180.0,5.9,0.0,254.2120794234,0.0,42.8,0.0,43.08599945,240.9790840048,63.1629010238,177.816182981,0.0,0.0,0.0,0.0,42.8,0.0,43.08599945,0.0,0.0,0.0,-1.3322676295501878e-15,240.1733305262,766.9771628782,0.0,0.0,852.196847643,0.0,0.0,-85.2196847643,286.80125110263003,221.08351514999998,0.0,typical
Oahu,2035,2035-02-23-22:00,0.0,180.0,0.0,0.0,216.14,0.0,42.8,0.0,50.4135745,189.983089801,0.0,189.983089801,0.0,0.0,0.0,0.0,42.8,0.0,50.4135745,0.0,0.0,0.0,7.105427357601002e-15,291.16932472999997,679.3366643009999,0.0,0.0,754.81851589,0.0,0.0,-75.481851589,291.1693247303,228.5084502,0.0,typical
Oahu,2035,2035-03-23-00:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,0.0,350.1338861178,41.5700789793,0.0,41.5700789793,0.0,0.0,0.0,0.0,42.8,0.0,350.1338861178,0.0,0.0,0.0,2.1032064978498966e-12,439.5823355517,576.5039650971,0.0,0.0,640.559961219,0.0,0.0,-64.0559961219,567.582335552,299.63091842563705,0.0,typical
Oahu,2035,2035-03-23-02:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,0.0,336.42623511730005,20.1588863945,0.0,20.1588863945,0.0,0.0,0.0,0.0,42.8,0.0,336.42623511730005,0.0,0.0,0.0,1.0544454198679887e-11,460.9935281365,541.3851215118001,0.0,0.0,601.539023902,0.0,0.0,-60.1539023902,588.993528136,299.63091842563705,0.0,typical
Oahu,2035,2035-03-23-04:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,0.0,266.83706661279996,96.7853464182,0.0,96.7853464182,0.0,0.0,0.0,0.0,42.8,0.0,266.83706661279996,0.0,0.0,0.0,-3.097966327914037e-11,384.3670681128,548.4224130309999,0.0,0.0,609.358236701,0.0,0.0,-60.9358236701,512.367068113,299.63091842563705,0.0,typical
Oahu,2035,2035-03-23-06:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,0.0,366.1701416082001,47.1737544594,47.1737544594,0.0,0.0,0.0,0.0,0.0,42.8,0.0,366.1701416082001,0.0,0.0,0.0,4.212097337585874e-11,433.9786600716,598.1438960676,0.0,0.0,664.604328964,0.0,0.0,-66.4604328964,561.9786600721,299.63091842563705,0.0,typical
Oahu,2035,2035-03-23-08:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,862.0908514949401,280.41370249999994,109.000960822,0.0,0.0,109.000960822,0.0,774.9515769938,47.181287861,42.8,0.0,280.41370249999994,39.95798664014,0.0,83.68223930923213,46.41080600543822,372.15145370899995,1436.30551481694,0.0,0.0,775.93577508,481.152414531,0.0,179.217325205,1111.39691355714,576.6628481968629,0.0,typical
Oahu,2035,2035-03-23-10:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,508.34985595327004,227.00521,109.000960822,0.0,0.0,109.000960822,0.0,382.9726549923,51.2095435143,42.8,0.0,227.00521,74.16765744667,0.0,655.2184894402434,85.77207454460904,372.15145370899995,1029.15602677527,0.0,0.0,810.637761394,123.864728207,175.717313314,-81.0637761394,1365.0067459013,584.1682338864568,0.0,typical
Oahu,2035,2035-03-23-12:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,1104.9899933906,198.85594500000002,109.000960822,0.0,0.0,109.000960822,0.0,869.6791346273,74.7830712099,42.8,0.0,198.85594500000002,160.52778755339997,0.0,69.57425131070787,72.93783115647662,372.15145370899995,1597.6468992126,0.0,0.0,815.563972483,224.192304466,0.0,557.890622265,866.8558406426,584.1682338864568,0.0,typical
Oahu,2035,2035-03-23-14:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,934.7874345925999,225.0683575,109.000960822,0.0,0.0,109.000960822,0.0,740.0975015742999,80.8767127514,42.8,0.0,225.0683575,113.8132202669,0.0,212.12016596197822,58.01866810200749,372.15145370899995,1453.6567529145996,0.0,0.0,813.121314388,378.5083286246,343.339241342,-81.3121314388,1148.7986163983,584.1682338864568,0.0,typical
Oahu,2035,2035-03-23-16:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,890.1944837228999,287.4375125,109.000960822,0.0,0.0,109.000960822,0.0,810.6131212706999,67.41086316009999,42.8,0.0,287.4375125,12.1704992921,0.0,68.91034508727272,22.185123067916322,372.15145370899995,1471.4329570449,0.0,0.0,822.557583087,481.152414531,249.978717734,-82.2557583087,1072.3993363980699,579.0304450807075,0.0,typical
Oahu,2035,2035-03-23-18:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,27.157684375185,327.3637438098001,229.69446197000002,113.07556958,116.61889239,0.0,0.0,18.407978954870998,2.951995191546,42.8,0.0,327.3637438098001,5.797710228768,0.0,-1.8758661290974032e-11,5.6783022728268406e-11,251.457952561,769.0158901549851,0.0,0.0,854.462100173,0.0,0.0,-85.4462100173,379.45795256119,326.78860280083165,0.0,typical
Oahu,2035,2035-03-23-20:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,0.0,299.5695360272,261.6063184394,48.3152891344,213.291029305,0.0,0.0,0.0,0.0,42.8,0.0,299.5695360272,0.0,0.0,0.0,-2.4726887204451486e-11,219.54609609160002,745.9758544665998,0.0,0.0,828.862060519,0.0,0.0,-82.8862060519,347.5460960913,299.63091842563705,0.0,typical
Oahu,2035,2035-03-23-22:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,0.0,223.82727717029,244.212116744,0.0,244.212116744,0.0,0.0,0.0,0.0,42.8,0.0,223.82727717029,0.0,0.0,0.0,25.47006088309256,236.94029778699996,652.8393939142902,0.0,0.0,725.377104349,0.0,0.0,-72.5377104349,390.41035867011,299.63091842563705,0.0,typical
Oahu,2035,2035-04-23-00:00,0.0,180.0,0.0,0.0,208.0,0.0,42.8,0.0,73.70639356750002,58.1624860064,58.1624860064,0.0,0.0,0.0,0.0,0.0,42.8,0.0,73.70639356750002,0.0,0.0,0.0,6.259881502046483e-12,422.98992852460003,562.6688795739,0.0,0.0,625.187643971,0.0,0.0,-62.5187643971,422.98992852502,253.70639356750428,0.0,typical
Oahu,2035,2035-04-23-02:00,0.0,180.0,0.0,0.0,228.84,0.0,42.8,0.0,45.645075060310006,38.4383102182,0.0,38.4383102182,0.0,0.0,0.0,0.0,42.8,0.0,45.645075060310006,0.0,0.0,0.0,6.7268413062038235e-12,442.7141043128,535.7233852785099,0.0,0.0,595.248205865,0.0,0.0,-59.5248205865,470.714104313,225.6450750603152,0.0,typical
Oahu,2035,2035-04-23-04:00,0.0,180.0,0.0,0.0,256.84000000000003,0.0,42.8,0.0,36.1326338096125,56.4021232444,0.0,56.4021232444,0.0,0.0,0.0,0.0,42.8,0.0,36.1326338096125,0.0,0.0,0.0,-7.327471962526033e-15,424.7502912866,572.1747570540125,0.0,0.0,635.74973006,0.0,0.0,-63.574973006,424.750291286,215.80137450961246,0.0,typical
Oahu,2035,2035-04-23-06:00,0.0,180.0,0.0,0.0,250.217762164,0.0,42.8,71.36228634455,78.53967428835001,88.7847119974,0.0,88.7847119974,0.0,0.0,52.90507396281,4.977410733717,42.8,0.0,78.53967428835001,13.479801648023,0.0,-3.2083669054827624e-11,6.963318810448982e-13,392.3677025336,711.7044347943001,0.0,0.0,790.782705327,0.0,0.0,-79.0782705327,398.98994036899,328.6751220329527,0.0,typical
Oahu,2035,2035-04-23-08:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,930.54708565736,27.5686792925,0.0,0.0,0.0,0.0,0.0,790.5605247368,55.6897647855,42.8,0.0,27.5686792925,84.29679613506,0.0,-4.671054654181717e-10,0.0,481.152414531,1270.9157649498597,0.0,0.0,875.156334541,99.9049568498,0.0,295.854473559,581.057371381,489.141316335963,0.0,typical
Oahu,2035,2035-04-23-10:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,1123.5328149798,17.467317369468798,0.0,0.0,0.0,0.0,0.0,829.7690088827,121.05588149249999,42.8,0.0,17.467317369468798,172.70792460459998,0.0,-4.915250428894069e-10,4.9960036108132044e-14,481.152414531,1453.8001323492688,0.0,0.0,915.098406534,244.212116744,0.0,294.489609072,725.364531275,482.0046328302887,0.0,typical
Oahu,2035,2035-04-23-12:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,1206.1259442323994,23.540459201011995,0.0,0.0,0.0,0.0,0.0,831.5808245354,158.6543349149,42.8,0.0,23.540459201011995,215.89078478210004,0.0,-1.0185061682932428e-09,6.350475700855895e-14,481.152414531,1542.4664034334116,0.0,0.0,929.05830895,275.0509084478,431.263016931,-92.905830895,756.203322979,488.0777746618318,0.0,typical
Oahu,2035,2035-04-23-14:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,1114.3983101428,14.576445777181801,0.0,0.0,0.0,0.0,0.0,790.9848034874999,137.2355122386,42.8,0.0,14.576445777181801,186.1779944167,0.0,-1.3850183222530177e-09,1.0658141036401503e-13,481.152414531,1441.7747559199815,0.0,0.0,931.9990769,357.287686324,37.7268735645,114.761119131,838.4401008560001,479.11376123800176,0.0,typical
Oahu,2035,2035-04-23-16:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,927.56898791648,4.61822318702,0.0,0.0,0.0,0.0,0.0,767.9349077885,70.02743654700001,42.8,0.0,4.61822318702,89.60664358098,0.0,-1.1035048430585448e-09,-3.176348073452573e-13,481.152414531,1244.9872111035002,0.0,0.0,924.295844031,113.07556958,300.045381895,-92.4295844031,594.2279841120001,464.70882192131023,0.0,typical
Oahu,2035,2035-04-23-18:00,0.0,180.0,30.10639016459567,0.0,281.43360983540435,0.0,42.8,75.27798466306501,0.10194499500000001,222.889409426,0.0,222.889409426,0.0,0.0,56.599476910030006,5.55367488529,42.8,0.0,0.10194499500000001,13.124832867745,0.0,-4.637978889832084e-11,0.0,258.263005105,832.6093390840649,0.0,0.0,925.121487871,0.0,0.0,-92.5121487871,337.86300510499996,255.37992965810588,0.0,typical
Oahu,2035,2035-04-23-20:00,0.0,180.0,0.0,0.0,311.54,0.0,42.8,0.0,0.0694361125,263.67050811900003,113.07556958,150.594938539,0.0,0.0,0.0,0.0,42.8,0.0,0.0694361125,0.0,0.0,0.0,-3.469446951953614e-18,217.481906412,798.0799442315001,0.0,0.0,886.755493591,0.0,0.0,-88.6755493591,297.08190641190004,180.0694361125,0.0,typical
Oahu,2035,2035-04-23-22:00,0.0,180.0,0.0,0.0,208.0,0.0,42.8,0.0,3.727397775,230.4399403811,54.9130835741,175.526856807,0.0,0.0,0.0,0.0,42.8,0.0,3.727397775,0.0,0.0,0.0,-2.220446049250313e-16,250.7124741499,664.9673381561,0.0,0.0,738.852597951,0.0,0.0,-73.8852597951,250.7124741504,183.727397775,0.0,typical
Oahu,2035,2035-05-23-00:00,0.0,180.0,0.0,0.0,302.5,0.0,42.8,0.0,28.267928869278002,47.8489874549,47.8489874549,0.0,0.0,0.0,0.0,0.0,42.8,0.0,28.267928869278002,0.0,0.0,0.0,4.725109192804666e-13,433.3034270761,601.4169163241779,0.0,0.0,668.241018138,0.0,0.0,-66.8241018138,473.1034270765,208.26792886927836,0.0,typical
Oahu,2035,2035-05-23-02:00,0.0,180.0,0.0,0.0,302.5,0.0,42.8,0.0,6.279018958015501,41.2036644935,41.2036644935,0.0,0.0,0.0,0.0,0.0,42.8,0.0,6.279018958015501,0.0,0.0,0.0,1.163513729807164e-13,439.9487500375,572.7826834515156,0.0,0.0,636.425203835,0.0,0.0,-63.6425203835,479.748750038,186.27901895801557,0.0,typical
Oahu,2035,2035-05-23-04:00,0.0,180.0,0.0,0.0,302.5,0.0,42.8,0.0,4.19849538875,85.9745637891,85.9745637891,0.0,0.0,0.0,0.0,0.0,42.8,0.0,4.19849538875,0.0,0.0,0.0,4.163336342344337e-16,395.1778507419,615.47305917785,0.0,0.0,683.858954642,0.0,0.0,-68.3858954642,434.9778507424,184.19849538875,0.0,typical
Oahu,2035,2035-05-23-06:00,0.0,180.0,0.0,0.0,302.5,0.0,42.8,153.83984362083797,5.528056045,68.47421517,0.0,68.47421517,0.0,0.0,119.41636873748999,8.569968411232,42.8,0.0,5.528056045,25.853506472116,0.0,1.6708856520608606e-12,1.3877787807814457e-17,412.678199361,753.1421148358379,0.0,0.0,836.82457204,0.0,0.0,-83.682457204,452.478199361,339.3678996660284,0.0,typical
Oahu,2035,2035-05-23-08:00,0.0,180.0,0.0,0.0,234.7,0.0,42.8,968.5794399887,0.05508078358144,0.0,0.0,0.0,0.0,0.0,786.5896892772,72.1310008008,42.8,0.0,0.05508078358144,109.8587499107,0.0,-1.5160583899387348e-09,7.827072323607354e-15,481.152414531,1426.1345207722818,0.0,0.0,922.890342186,0.0,595.533212804,-92.2890342186,560.752414531,461.95465087872293,0.0,typical
Oahu,2035,2035-05-23-10:00,0.0,180.0,0.0,0.0,234.7,0.0,42.8,949.86534840846,0.7080181088019999,0.0,0.0,0.0,0.0,0.0,672.5989432577001,112.66237688199999,42.8,0.0,0.7080181088019999,164.60402826876,0.0,-1.4591989838663721e-09,4.253541963095131e-14,481.152414531,1408.0733665172622,0.0,0.0,957.544478971,334.443801229,173.502059586,-57.4169732693,895.1962157610001,465.24533356962183,0.0,typical
Oahu,2035,2035-05-23-12:00,0.0,180.0,0.0,0.0,234.7,0.0,42.8,1066.2273709262004,5.677799994453709,0.0,0.0,0.0,0.0,0.0,803.7237592774001,109.179559496,42.8,0.0,5.677799994453709,153.3240521528,0.0,-1.9201387146949855e-09,8.881784197001252e-16,481.152414531,1529.4051709206542,0.0,0.0,964.510854072,0.0,0.0,564.894316848,560.7524145310001,470.2151154552736,0.0,typical
Oahu,2035,2035-05-23-14:00,0.0,180.0,0.0,0.0,234.7,0.0,42.8,814.5894523856,18.919155137612858,0.0,0.0,0.0,0.0,0.0,572.5442651061999,100.8284715076,42.8,0.0,18.919155137612858,141.2167157718,0.0,-3.4784619629135705e-11,8.881784197001252e-15,481.152414531,1291.0086075232127,0.0,0.0,956.575661343,244.212116744,0.0,90.220829437,804.964531275,483.45647059843276,0.0,typical
Oahu,2035,2035-05-23-16:00,0.0,180.0,0.0,0.0,234.7,0.0,42.8,563.27459784963,23.7374428936714,0.0,0.0,0.0,0.0,0.0,438.25367586761,52.069418821599996,42.8,0.0,23.7374428936714,72.95150316041999,0.0,-3.2664182469943626e-10,6.394884621840902e-14,481.152414531,1044.5120407433012,0.0,0.0,926.028921507,85.8189937576,0.0,32.6641254789,646.571408289,454.39481922528245,0.0,typical
Oahu,2035,2035-05-23-18:00,0.0,180.0,0.0,0.0,316.717211781,0.0,42.8,79.167442732783,49.3934858340006,150.026719534,0.0,150.026719534,0.0,0.0,60.588838461801004,6.32687940188,42.8,0.0,49.3934858340006,12.251724869102,0.0,-1.310100916640522e-10,1.4210854715202004e-14,331.125694997,818.1048598817837,0.0,0.0,909.005399868,0.0,0.0,-90.9005399868,364.8484832168,308.5609285667795,0.0,typical
Oahu,2035,2035-05-23-20:00,0.0,180.0,0.0,0.0,302.5,0.0,42.8,0.0,119.75758258633401,145.481600626,0.0,145.481600626,0.0,0.0,0.0,0.0,42.8,0.0,119.75758258633401,0.0,0.0,0.0,-1.7141843500212417e-13,335.670813905,790.539183212334,0.0,0.0,878.376870236,0.0,0.0,-87.8376870236,375.4708139048,264.6096191613337,0.0,typical
