balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_contingency	marginal_cost_regulation	peak_day
system_wide_balancing_area	2030	2030-01-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	13.51862956722	388.67369335399997	530.19232292122	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-12:00	0	112.12217267699998	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	515.7958660310001	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-14:00	0	105.558394314	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.23208766799996	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-16:00	0	86.1058116808	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	489.77950503479997	309.77950503448244	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-20:00	0	0.0	0	0	9.94341694424	0	0.0	0.0	0.0	388.67369335399997	398.61711029824	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	403.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933535	388.6736933535	144.0021621011391	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	145.9630896525828	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.673693353	388.673693353	101.5380270672727	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933533	388.6736933533	24.086495335344317	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	193.57526686881715	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	203.35425371769492	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-12:00	0	0.0	0	0	4.86175022403	0	0.0	0.0	0.0	388.67369335399997	393.53544357803	213.53544357768004	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933538	388.6736933538	188.9519233348798	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	178.4304278782208	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-18:00	0	0.0	7.189415251206771	0	29.104468492393227	0	0.0	0.0	0.0	388.673693354	424.96757709760004	11.910193503	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-20:00	0	0.0	0	0	17.554439164999998	0	0.0	0.0	0.0	388.6736933532	406.2281325182	53.3927414172521	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933538	388.6736933538	61.612356445794944	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-00:00	0	60.545749609199994	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	464.2194429632	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-02:00	0	97.8110910873	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	501.4847844413	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-04:00	0	1.19777897341	0	0	15.000000000000002	0	0.0	0.0	0.0	388.6736933539	404.87147232731	150.4464812916945	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-06:00	0	86.9726332281	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	490.64632658209996	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	102.15328223518999	56.51431091466	388.67369335399997	675.3412865038499	321.72670197770367	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	181.51178739769998	30.461001492850002	388.6736933536	728.6464822441501	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	219.2369284477	5.37809174405	388.67369335399997	741.2887135457499	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	149.4969520629	52.87184022438	388.67369335399997	719.04248564128	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	82.50593939176	35.46032796491	388.67369335399997	634.63996071067	324.0942988615482	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-18:00	0	9.62906685045	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	413.30276020445	168.53841017595116	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-20:00	0	15.9940220538	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	419.66771540779996	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	403.67369335399997	149.92697075963048	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335349997	388.67369335349997	91.63973610655019	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335390003	388.67369335390003	52.017292338861076	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933536	388.6736933536	40.114290613605554	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	136.98413726860642	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	203.62082283685564	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-10:00	0	0.0	0	0	2.6303688074	0	0.0	0.0	0.0	388.67369335399997	391.3040621614	197.14776992043977	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-12:00	0	0.0	0	0	56.40239281309999	0	0.0	0.0	0.0	388.67369335399997	445.0760861671	203.11086707990557	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	194.5514694746802	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335340004	388.67369335340004	179.98456416924324	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-18:00	0	0.0	6.813193494733099	0	41.167972770566905	0	0.0	0.0	0.0	388.6736933536	436.6548596189	43.60824466158568	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-20:00	0	0.0	0	0	25.620110868199998	0	0.0	0.0	0.0	388.6736933535	414.29380422170004	0.1285756125	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-22:00	0	0.0	0	0	32.9389324868	0	0.0	0.0	0.0	388.67369335315004	421.61262583995006	4.372311131148505	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933536	388.6736933536	36.446492875636054	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-02:00	0	0.0	0	0	4.53147052291	0	0.0	0.0	0.0	388.67369335399997	393.20516387691	10.179713353402239	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335394	388.67369335394	4.835329269941072	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	97.26229122571712	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933532	416.6736933532	174.8466360054888	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933532	388.6736933532	179.09752312647794	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	416.67369335399997	185.80625580668908	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-14:00	0	0.0	0	0	6.64885486519	0	0.0	0.0	0.0	388.67369335399997	395.32254821919	197.45682573309506	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	189.2717622129267	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-18:00	0	0.0	68.0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	456.67369335399997	106.80189010111638	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	104.88252762098153	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335390003	388.67369335390003	115.76265494269607	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-00:00	0	0.0	0	0	6.26302153623	0	0.0	0.0	0.0	388.67369335399997	394.93671489022995	138.63312452963046	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-02:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	388.67369335399997	425.287693354	146.37737655963045	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	416.67369335399997	223.87662799947924	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-08:00	0	71.33626539539999	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	503.00995874939997	323.00995874906084	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-10:00	0	64.9840270067	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	496.6577203607	316.65772036036435	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-12:00	0	94.1610246203	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	525.8347179743	328.8165841672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-14:00	0	75.7008891058	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	507.37458245979997	327.37458245946243	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-16:00	0	76.67309994299998	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	508.346793297	328.3467932966139	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-18:00	0	0.0	0	0	27.539101079800005	0	0.0	0.0	0.0	388.67369335399997	444.2127944338	255.01143112806042	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-20:00	0.0	0.0	0.0	0	22.413792582299997	0	0.0	0.0	0.0	388.67369335399997	411.0874859363	146.49681695463042	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-22:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	388.67369335399997	422.27469335399996	128.57203882963046	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	403.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	403.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.673693354	403.673693354	149.66657075963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	403.67369335399997	205.54436635769437	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-08:00	0	56.1136888927	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	487.78738224669996	307.7873822463532	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-10:00	0	77.5583943136	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.2320876676	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-12:00	0	77.5583943136	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.2320876676	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-14:00	0	77.5583943136	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.2320876676	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-16:00	0	0.0	0	0	94.424	0	0.0	0.0	0.0	388.67369335399997	511.097693354	328.0009664047073	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	403.67369335399997	215.8640182054418	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	403.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	403.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.673693354	388.673693354	117.30861940959255	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	101.11953272208731	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335349997	388.67369335349997	117.10319701305072	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335319995	388.67369335319995	174.84018272138485	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-08:00	0	65.7192490678	0	0	20.406685600000003	0	0.0	0.0	0.0	388.67369335399997	502.7996280218	322.7996280214445	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-10:00	0	0.0	0	0	91.6448128386	0	0.0	0.0	0.0	388.67369335399997	508.3185061926	328.3185061922976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-12:00	0	45.1835819362	0	0	42.033428	0	0.0	0.0	0.0	388.67369335399997	503.8907032902	323.8907032898919	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-14:00	0	61.19849703319999	0	0	25.813371200000002	0	0.0	0.0	0.0	388.67369335399997	503.6855615872	323.6855615868677	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-16:00	0	0.0	0	0	84.8973867504	0	0.0	0.0	0.0	388.67369335399997	501.5710801044	321.5710801040117	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-18:00	0	0.0	0	0	32.4401136	0	0.0	0.0	0.0	388.67369335399997	421.113806954	201.286342695937	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-20:00	0	0.0	0	0	29.568238584200003	0	0.0	0.0	0.0	388.67369335320006	418.24193193740007	151.77213908463045	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.6736933533	388.6736933533	131.23396929429862	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-00:00	0	0.0	0	0	28.8157249899	0	0.0	0.0	0.0	388.67369335399997	417.48941834389996	142.16186285463047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	151.7413037346305	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	155.9881896739943	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-08:00	0	57.7435686894	0	0	25.813371200000002	0	0.0	0.0	0.0	388.67369335399997	500.2306332434	320.23063324301916	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-10:00	0	77.5583943136	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.2320876676	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-12:00	0	77.0804070907	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	508.7541004447	328.7541004443832	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-14:00	0	61.3383375136	0	0	31.220056800000002	0	0.0	0.0	0.0	388.67369335399997	509.2320876676	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-16:00	0	64.3187423276	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	495.9924356816	315.99243568125837	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-18:00	0	0.0	0	0	10.8133712	0	0.0	0.0	0.0	388.67369335399997	399.48706455399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-20:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	388.673693354	422.274693354	151.26080873463047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-22:00	0	0.0	0	0	31.162153218299995	0	0.0	0.0	0.0	388.67369335399997	419.8358465723	149.86795325963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-00:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	388.67369335399997	425.287693354	150.15760023463048	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-02:00	0	0.0	0	0	41.64773231914	0	0.0	0.0	0.0	388.67369335399997	430.32142567313997	149.05844673463045	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-04:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	388.67369335399997	422.27469335399996	143.74085895785868	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-06:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	388.67369335399997	422.27469335399996	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-08:00	0	99.8372198144	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	503.5109131684	323.5109131680732	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-10:00	0	102.681440814	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	506.355134168	326.3551341672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-12:00	0	105.522390814	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.19608416799997	329.1960841672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-14:00	0	105.558394314	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.23208766799996	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-16:00	0	28.256016736299998	0	0	94.424	0	0.0	0.0	0.0	388.67369335399997	511.3537100903	312.4522507150762	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-18:00	0	0.0	0	0	28.5775263174	0	0.0	0.0	0.0	388.67369335399997	417.2512196714	150.07677075963048	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-20:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	388.67369335399997	422.27469335399996	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-22:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	388.673693354	422.2746933540001	151.62072075963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-00:00	0	0.0	0	0	48.114	0	0.0	0.0	0.0	388.67369335399997	436.787693354	58.619818217747365	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-02:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	388.67369335399997	400.17369335399997	143.57023801648495	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-04:00	0	0.0	0	0	60.6881946679	0	0.0	0.0	0.0	388.6736933537	449.3618880216	143.77189434085523	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-06:00	0	0.0	0	0	48.114	0	0.0	0.0	0.0	388.67369335399997	436.787693354	149.66295780809753	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-08:00	0	75.2580030561	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	478.9316964101	298.9316964097432	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-10:00	0	105.558394314	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.23208766799996	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	16.69468247019	10.50662	388.67369335399997	543.8749958241899	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-14:00	0	77.5583943136	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	509.2320876676	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-16:00	0	17.8203331	0	0	36.626742400000005	0	0.0	0.0	0.0	388.67369335399997	471.120768854	279.1642230651279	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-18:00	0	0.0	0	0	9.24282210644	0	0.0	0.0	0.0	388.67369335399997	397.91651546044	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-20:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	388.67369335399997	400.17369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-22:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	388.67369335399997	400.17369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	141.0866899546305	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-02:00	0	0.0	0	0	9.02028601238	0	0.0	0.0	0.0	388.67369335399997	397.69397936638	148.19502075963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	144.54134595463046	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-06:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	388.67369335399997	425.287693354	146.28655125463047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-08:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	388.67369335399997	453.287693354	257.9862769427924	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-10:00	0	0.0	0	0	94.424	0	0.0	0.0	0.0	388.67369335399997	511.097693354	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-12:00	0	45.1182807136	0	0	47.4401136	0	0.0	0.0	0.0	388.67369335399997	509.2320876676	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-14:00	0	101.591385624	0	0	15.000000000000002	0	0.0	0.0	0.0	388.67369335399997	533.265078978	329.2320876672976	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-16:00	0	0.0	0	0	94.424	0	0.0	0.0	0.0	388.67369335399997	511.097693354	305.6484131686211	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-18:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	388.67369335399997	425.287693354	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-20:00	0	0.0	0	0	38.98641402359	0	0.0	0.0	0.0	388.67369335399997	427.66010737758995	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.67369335399997	388.67369335399997	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	435.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-02:00	0	53.47127662620001	0	0	15.000000000000002	0	0.0	0.0	0.0	420.6825090078	489.153785634	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-04:00	0	33.5173123067	0	0	15.000000000000002	0	0.0	0.0	0.0	420.68250900799995	469.1998213147	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	435.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-08:00	0	60.2276357846	0	0	15.000000000000002	0	0.0	0.0	0.0	420.68250900839996	523.910144793	343.91014479285207	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-10:00	0	101.1451532842	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	564.8276622922	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-12:00	0	79.42400000000002	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.106509008	363.1065090082261	180.0	0.0	0.0	typical
