generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_6,2030-03-23-08:00,Oahu,126.603,0,222.822
Oahu_Battery_6,2030-03-23-10:00,Oahu,138.885,0,467.26
Oahu_Battery_6,2030-03-23-12:00,Oahu,61.6825,0,575.821
Oahu_Battery_6,2030-03-23-14:00,Oahu,67.325,0,694.313
Oahu_Battery_6,2030-03-23-16:00,Oahu,78.9769,0,833.313
Oahu_Battery_6,2030-03-23-18:00,Oahu,0,138.885,555.542
Oahu_Battery_6,2030-03-23-20:00,Oahu,0,130.721,294.1
Oahu_Battery_6,2030-03-23-22:00,Oahu,0,138.885,16.3295
Oahu_Battery_6,2030-04-23-00:00,Oahu,9.63121,0,147.861
Oahu_Battery_6,2030-04-23-02:00,Oahu,8.31243,0,162.49
Oahu_Battery_6,2030-04-23-04:00,Oahu,0,7.98818,146.514
Oahu_Battery_6,2030-04-23-06:00,Oahu,0,73.257,0
Oahu_Battery_6,2030-04-23-08:00,Oahu,41.1444,0,72.4141
Oahu_Battery_6,2030-04-23-10:00,Oahu,127.384,0,296.61
Oahu_Battery_6,2030-04-23-12:00,Oahu,115.3,0,499.537
Oahu_Battery_6,2030-04-23-14:00,Oahu,138.885,0,743.975
Oahu_Battery_6,2030-04-23-16:00,Oahu,0,0,743.975
Oahu_Battery_6,2030-04-23-18:00,Oahu,0,111.991,519.993
Oahu_Battery_6,2030-04-23-20:00,Oahu,0,138.885,242.222
Oahu_Battery_6,2030-04-23-22:00,Oahu,0,55.6563,130.91
Oahu_Battery_6,2030-05-23-00:00,Oahu,0,0,309.857
Oahu_Battery_6,2030-05-23-02:00,Oahu,0,3.6218,302.613
Oahu_Battery_6,2030-05-23-04:00,Oahu,0,41.1046,220.404
Oahu_Battery_6,2030-05-23-06:00,Oahu,0,110.202,0
Oahu_Battery_6,2030-05-23-08:00,Oahu,133.092,0,234.243
Oahu_Battery_6,2030-05-23-10:00,Oahu,138.885,0,478.681
Oahu_Battery_6,2030-05-23-12:00,Oahu,138.885,0,723.119
Oahu_Battery_6,2030-05-23-14:00,Oahu,62.6099,0,833.313
Oahu_Battery_6,2030-05-23-16:00,Oahu,0,0,833.313
Oahu_Battery_6,2030-05-23-18:00,Oahu,0,112.383,608.546
Oahu_Battery_6,2030-05-23-20:00,Oahu,0,138.885,330.776
Oahu_Battery_6,2030-05-23-22:00,Oahu,0,10.4594,309.857
Oahu_Battery_6,2030-06-23-00:00,Oahu,0,0,0
Oahu_Battery_6,2030-06-23-02:00,Oahu,0,0,0
Oahu_Battery_6,2030-06-23-04:00,Oahu,0,0,0
Oahu_Battery_6,2030-06-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2030-06-23-08:00,Oahu,64.9806,0,114.366
Oahu_Battery_6,2030-06-23-10:00,Oahu,138.885,0,358.804
Oahu_Battery_6,2030-06-23-12:00,Oahu,138.885,0,603.243
Oahu_Battery_6,2030-06-23-14:00,Oahu,130.722,0,833.313
Oahu_Battery_6,2030-06-23-16:00,Oahu,0,0,833.313
Oahu_Battery_6,2030-06-23-18:00,Oahu,0,138.885,555.542
Oahu_Battery_6,2030-06-23-20:00,Oahu,0,138.885,277.771
Oahu_Battery_6,2030-06-23-22:00,Oahu,0,138.885,0
Oahu_Battery_6,2030-07-23-00:00,Oahu,61.9634,0,142.781
Oahu_Battery_6,2030-07-23-02:00,Oahu,51.2483,0,232.979
Oahu_Battery_6,2030-07-23-04:00,Oahu,0,116.489,0
Oahu_Battery_6,2030-07-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2030-07-23-08:00,Oahu,122.141,0,214.968
Oahu_Battery_6,2030-07-23-10:00,Oahu,99.595,0,390.255
Oahu_Battery_6,2030-07-23-12:00,Oahu,121.86,0,604.729
Oahu_Battery_6,2030-07-23-14:00,Oahu,46.421,0,686.43
Oahu_Battery_6,2030-07-23-16:00,Oahu,83.4561,0,833.313
Oahu_Battery_6,2030-07-23-18:00,Oahu,0,138.885,555.542
Oahu_Battery_6,2030-07-23-20:00,Oahu,0,138.885,277.771
Oahu_Battery_6,2030-07-23-22:00,Oahu,0,122.023,33.7258
Oahu_Battery_6,2030-08-23-00:00,Oahu,0,61.5183,89.6343
Oahu_Battery_6,2030-08-23-02:00,Oahu,0,29.2784,31.0775
Oahu_Battery_6,2030-08-23-04:00,Oahu,0,15.5388,0
Oahu_Battery_6,2030-08-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2030-08-23-08:00,Oahu,134.878,0,237.386
Oahu_Battery_6,2030-08-23-10:00,Oahu,103.507,0,419.558
Oahu_Battery_6,2030-08-23-12:00,Oahu,83.6547,0,566.79
Oahu_Battery_6,2030-08-23-14:00,Oahu,68.3074,0,687.011
Oahu_Battery_6,2030-08-23-16:00,Oahu,83.1258,0,833.313
Oahu_Battery_6,2030-08-23-18:00,Oahu,0,55.7817,721.749
Oahu_Battery_6,2030-08-23-20:00,Oahu,0,123.756,474.236
Oahu_Battery_6,2030-08-23-22:00,Oahu,0,130.783,212.671
Oahu_Battery_6,2030-09-23-00:00,Oahu,0,9.21924,66.9819
Oahu_Battery_6,2030-09-23-02:00,Oahu,0,0,66.9819
Oahu_Battery_6,2030-09-23-04:00,Oahu,0,7.13088,52.7202
Oahu_Battery_6,2030-09-23-06:00,Oahu,0,26.3601,0
Oahu_Battery_6,2030-09-23-08:00,Oahu,87.4585,0,153.927
Oahu_Battery_6,2030-09-23-10:00,Oahu,79.6738,0,294.153
Oahu_Battery_6,2030-09-23-12:00,Oahu,138.885,0,538.591
Oahu_Battery_6,2030-09-23-14:00,Oahu,81.7155,0,682.41
Oahu_Battery_6,2030-09-23-16:00,Oahu,85.7399,0,833.313
Oahu_Battery_6,2030-09-23-18:00,Oahu,0,138.885,555.542
Oahu_Battery_6,2030-09-23-20:00,Oahu,0,138.885,277.771
Oahu_Battery_6,2030-09-23-22:00,Oahu,0,96.1753,85.4204
Oahu_Battery_6,2030-10-23-00:00,Oahu,0,0,58.3532
Oahu_Battery_6,2030-10-23-02:00,Oahu,13.4561,0,82.036
Oahu_Battery_6,2030-10-23-04:00,Oahu,0,0,82.036
Oahu_Battery_6,2030-10-23-06:00,Oahu,0,41.018,0
Oahu_Battery_6,2030-10-23-08:00,Oahu,89.911,0,158.243
Oahu_Battery_6,2030-10-23-10:00,Oahu,138.885,0,402.682
Oahu_Battery_6,2030-10-23-12:00,Oahu,138.885,0,647.12
Oahu_Battery_6,2030-10-23-14:00,Oahu,105.791,0,833.313
Oahu_Battery_6,2030-10-23-16:00,Oahu,0,0,833.313
Oahu_Battery_6,2030-10-23-18:00,Oahu,0,138.885,555.542
Oahu_Battery_6,2030-10-23-20:00,Oahu,0,138.885,277.771
Oahu_Battery_6,2030-10-23-22:00,Oahu,0,109.709,58.3532
Oahu_Battery_6,2030-11-23-00:00,Oahu,0,110.519,333.261
Oahu_Battery_6,2030-11-23-02:00,Oahu,0,0,333.261
Oahu_Battery_6,2030-11-23-04:00,Oahu,0,101.517,130.227
Oahu_Battery_6,2030-11-23-06:00,Oahu,0,65.1133,0
Oahu_Battery_6,2030-11-23-08:00,Oahu,88.7447,0,156.191
Oahu_Battery_6,2030-11-23-10:00,Oahu,106.957,0,344.436
Oahu_Battery_6,2030-11-23-12:00,Oahu,138.885,0,588.874
Oahu_Battery_6,2030-11-23-14:00,Oahu,138.885,0,833.313
Oahu_Battery_6,2030-11-23-16:00,Oahu,0,43.3002,746.712
Oahu_Battery_6,2030-11-23-18:00,Oahu,0,96.2061,554.3
Oahu_Battery_6,2030-11-23-20:00,Oahu,0,0,554.3
Oahu_Battery_6,2030-11-23-22:00,Oahu,0,0,554.3
Oahu_Battery_6,2030-12-23-00:00,Oahu,0,14.2692,357.932
Oahu_Battery_6,2030-12-23-02:00,Oahu,0,0,357.932
Oahu_Battery_6,2030-12-23-04:00,Oahu,0,48.9148,260.102
Oahu_Battery_6,2030-12-23-06:00,Oahu,0,76.4414,107.22
Oahu_Battery_6,2030-12-23-08:00,Oahu,0,53.6098,0
Oahu_Battery_6,2030-12-23-10:00,Oahu,124.379,0,218.906
Oahu_Battery_6,2030-12-23-12:00,Oahu,138.885,0,463.345
Oahu_Battery_6,2030-12-23-14:00,Oahu,138.885,0,707.783
Oahu_Battery_6,2030-12-23-16:00,Oahu,67.6532,0,826.853
Oahu_Battery_6,2030-12-23-18:00,Oahu,0,120.936,584.981
Oahu_Battery_6,2030-12-23-20:00,Oahu,0,99.2552,386.47
Oahu_Battery_6,2030-12-23-22:00,Oahu,0,0,386.47
Oahu_Battery_6,2035-01-23-00:00,Oahu,0,2.1509,110.754
Oahu_Battery_6,2035-01-23-02:00,Oahu,14.093,0,135.558
Oahu_Battery_6,2035-01-23-04:00,Oahu,0,0,135.558
Oahu_Battery_6,2035-01-23-06:00,Oahu,0,67.7789,0
Oahu_Battery_6,2035-01-23-08:00,Oahu,70.4194,0,123.938
Oahu_Battery_6,2035-01-23-10:00,Oahu,261.3,0,583.827
Oahu_Battery_6,2035-01-23-12:00,Oahu,256.905,0,1035.98
Oahu_Battery_6,2035-01-23-14:00,Oahu,199.777,0,1387.59
Oahu_Battery_6,2035-01-23-16:00,Oahu,28.1382,0,1437.11
Oahu_Battery_6,2035-01-23-18:00,Oahu,0,261.3,914.509
Oahu_Battery_6,2035-01-23-20:00,Oahu,0,259.69,395.13
Oahu_Battery_6,2035-01-23-22:00,Oahu,0,140.037,115.056
Oahu_Battery_6,2035-02-23-00:00,Oahu,0,0,177.539
Oahu_Battery_6,2035-02-23-02:00,Oahu,99.0374,0,351.844
Oahu_Battery_6,2035-02-23-04:00,Oahu,2.27218,0,355.843
Oahu_Battery_6,2035-02-23-06:00,Oahu,0,177.922,0
Oahu_Battery_6,2035-02-23-08:00,Oahu,39.6506,0,69.7851
Oahu_Battery_6,2035-02-23-10:00,Oahu,239.271,0,490.902
Oahu_Battery_6,2035-02-23-12:00,Oahu,240.434,0,914.066
Oahu_Battery_6,2035-02-23-14:00,Oahu,256.042,0,1364.7
Oahu_Battery_6,2035-02-23-16:00,Oahu,115.399,0,1567.8
Oahu_Battery_6,2035-02-23-18:00,Oahu,0,261.3,1045.2
Oahu_Battery_6,2035-02-23-20:00,Oahu,0,254.988,535.226
Oahu_Battery_6,2035-02-23-22:00,Oahu,0,178.844,177.539
Oahu_Battery_6,2035-03-23-00:00,Oahu,0,0,69.3775
Oahu_Battery_6,2035-03-23-02:00,Oahu,0,0,69.3775
Oahu_Battery_6,2035-03-23-04:00,Oahu,0,34.6887,0
Oahu_Battery_6,2035-03-23-06:00,Oahu,0,0,0
Oahu_Battery_6,2035-03-23-08:00,Oahu,261.3,136.18,187.529
Oahu_Battery_6,2035-03-23-10:00,Oahu,220.11,0,574.922
Oahu_Battery_6,2035-03-23-12:00,Oahu,77.1704,0,710.742
Oahu_Battery_6,2035-03-23-14:00,Oahu,260.912,0,1169.95
Oahu_Battery_6,2035-03-23-16:00,Oahu,226.055,0,1567.8
Oahu_Battery_6,2035-03-23-18:00,Oahu,0,248.561,1070.68
Oahu_Battery_6,2035-03-23-20:00,Oahu,0,261.3,548.079
Oahu_Battery_6,2035-03-23-22:00,Oahu,0,239.351,69.3775
Oahu_Battery_6,2035-04-23-00:00,Oahu,0,0,143.166
Oahu_Battery_6,2035-04-23-02:00,Oahu,0,0,143.166
Oahu_Battery_6,2035-04-23-04:00,Oahu,0,0,143.166
Oahu_Battery_6,2035-04-23-06:00,Oahu,0,71.5832,0
Oahu_Battery_6,2035-04-23-08:00,Oahu,107.384,0,188.996
Oahu_Battery_6,2035-04-23-10:00,Oahu,247.661,0,624.88
Oahu_Battery_6,2035-04-23-12:00,Oahu,216.979,0,1006.76
Oahu_Battery_6,2035-04-23-14:00,Oahu,261.3,0,1466.65
Oahu_Battery_6,2035-04-23-16:00,Oahu,57.4716,0,1567.8
Oahu_Battery_6,2035-04-23-18:00,Oahu,0,261.3,1045.2
Oahu_Battery_6,2035-04-23-20:00,Oahu,0,220.619,603.965
Oahu_Battery_6,2035-04-23-22:00,Oahu,0,230.399,143.166
Oahu_Battery_6,2035-05-23-00:00,Oahu,0,39.1969,341.913
Oahu_Battery_6,2035-05-23-02:00,Oahu,0,0,341.913
Oahu_Battery_6,2035-05-23-04:00,Oahu,0,55.9768,229.96
Oahu_Battery_6,2035-05-23-06:00,Oahu,0,114.98,0
Oahu_Battery_6,2035-05-23-08:00,Oahu,221.385,0,389.637
Oahu_Battery_6,2035-05-23-10:00,Oahu,247.467,0,825.179
Oahu_Battery_6,2035-05-23-12:00,Oahu,261.3,0,1285.07
Oahu_Battery_6,2035-05-23-14:00,Oahu,146.33,0,1542.61
Oahu_Battery_6,2035-05-23-16:00,Oahu,0,0,1542.61
Oahu_Battery_6,2035-05-23-18:00,Oahu,0,261.3,1020.01
Oahu_Battery_6,2035-05-23-20:00,Oahu,0,215.624,588.759
Oahu_Battery_6,2035-05-23-22:00,Oahu,0,84.2261,420.307
Oahu_Battery_6,2035-06-23-00:00,Oahu,0,50.7723,0
Oahu_Battery_6,2035-06-23-02:00,Oahu,0,0,0
Oahu_Battery_6,2035-06-23-04:00,Oahu,2.9734,0,5.23318
Oahu_Battery_6,2035-06-23-06:00,Oahu,0,2.61659,0
Oahu_Battery_6,2035-06-23-08:00,Oahu,120.319,0,211.761
Oahu_Battery_6,2035-06-23-10:00,Oahu,220.749,0,600.279
Oahu_Battery_6,2035-06-23-12:00,Oahu,261.3,0,1060.17
Oahu_Battery_6,2035-06-23-14:00,Oahu,248.842,0,1498.13
Oahu_Battery_6,2035-06-23-16:00,Oahu,39.5865,0,1567.8
Oahu_Battery_6,2035-06-23-18:00,Oahu,0,214.963,1137.88
Oahu_Battery_6,2035-06-23-20:00,Oahu,0,261.3,615.276
Oahu_Battery_6,2035-06-23-22:00,Oahu,0,256.865,101.545
Oahu_Battery_6,2035-07-23-00:00,Oahu,45.0871,0,273.44
Oahu_Battery_6,2035-07-23-02:00,Oahu,38.6504,0,341.465
Oahu_Battery_6,2035-07-23-04:00,Oahu,0,139.558,62.3489
Oahu_Battery_6,2035-07-23-06:00,Oahu,0,31.1745,0
Oahu_Battery_6,2035-07-23-08:00,Oahu,0,0,0
Oahu_Battery_6,2035-07-23-10:00,Oahu,253.167,0,445.574
Oahu_Battery_6,2035-07-23-12:00,Oahu,261.3,0,905.463
Oahu_Battery_6,2035-07-23-14:00,Oahu,261.3,0,1365.35
Oahu_Battery_6,2035-07-23-16:00,Oahu,50.1002,0,1453.53
Oahu_Battery_6,2035-07-23-18:00,Oahu,0,204.431,1044.67
Oahu_Battery_6,2035-07-23-20:00,Oahu,0,261.3,522.065
Oahu_Battery_6,2035-07-23-22:00,Oahu,0,163.989,194.087
Oahu_Battery_6,2035-08-23-00:00,Oahu,0,86.8909,304.443
Oahu_Battery_6,2035-08-23-02:00,Oahu,0,94.49,115.463
Oahu_Battery_6,2035-08-23-04:00,Oahu,0,28.5648,58.3334
Oahu_Battery_6,2035-08-23-06:00,Oahu,0,29.1667,0
Oahu_Battery_6,2035-08-23-08:00,Oahu,220.406,0,387.914
Oahu_Battery_6,2035-08-23-10:00,Oahu,165.01,0,678.331
Oahu_Battery_6,2035-08-23-12:00,Oahu,261.3,0,1138.22
Oahu_Battery_6,2035-08-23-14:00,Oahu,216.271,0,1518.86
Oahu_Battery_6,2035-08-23-16:00,Oahu,27.8106,0,1567.8
Oahu_Battery_6,2035-08-23-18:00,Oahu,0,134.031,1299.74
Oahu_Battery_6,2035-08-23-20:00,Oahu,0,220.314,859.113
Oahu_Battery_6,2035-08-23-22:00,Oahu,0,190.444,478.225
Oahu_Battery_6,2035-09-23-00:00,Oahu,0,29.0747,263.404
Oahu_Battery_6,2035-09-23-02:00,Oahu,0,45.9374,171.529
Oahu_Battery_6,2035-09-23-04:00,Oahu,0,19.1155,133.298
Oahu_Battery_6,2035-09-23-06:00,Oahu,0,66.6491,0
Oahu_Battery_6,2035-09-23-08:00,Oahu,130.837,0,230.274
Oahu_Battery_6,2035-09-23-10:00,Oahu,120.67,0,442.654
Oahu_Battery_6,2035-09-23-12:00,Oahu,261.3,0,902.543
Oahu_Battery_6,2035-09-23-14:00,Oahu,215.94,0,1282.6
Oahu_Battery_6,2035-09-23-16:00,Oahu,162.048,0,1567.8
Oahu_Battery_6,2035-09-23-18:00,Oahu,0,261.3,1045.2
Oahu_Battery_6,2035-09-23-20:00,Oahu,0,261.3,522.601
Oahu_Battery_6,2035-09-23-22:00,Oahu,0,100.524,321.553
Oahu_Battery_6,2035-10-23-00:00,Oahu,0,19.1636,231.278
Oahu_Battery_6,2035-10-23-02:00,Oahu,0,0,231.278
Oahu_Battery_6,2035-10-23-04:00,Oahu,0,36.2,158.878
Oahu_Battery_6,2035-10-23-06:00,Oahu,0,79.4392,0
Oahu_Battery_6,2035-10-23-08:00,Oahu,149.526,0,263.166
Oahu_Battery_6,2035-10-23-10:00,Oahu,261.3,0,723.055
Oahu_Battery_6,2035-10-23-12:00,Oahu,261.3,0,1182.94
Oahu_Battery_6,2035-10-23-14:00,Oahu,218.67,0,1567.8
Oahu_Battery_6,2035-10-23-16:00,Oahu,0,0,1567.8
Oahu_Battery_6,2035-10-23-18:00,Oahu,0,261.3,1045.2
Oahu_Battery_6,2035-10-23-20:00,Oahu,0,241.869,561.465
Oahu_Battery_6,2035-10-23-22:00,Oahu,0,145.93,269.606
Oahu_Battery_6,2035-11-23-00:00,Oahu,0,187.636,254.331
Oahu_Battery_6,2035-11-23-02:00,Oahu,0,0,254.331
Oahu_Battery_6,2035-11-23-04:00,Oahu,0,109.542,35.247
Oahu_Battery_6,2035-11-23-06:00,Oahu,0,17.6235,0
Oahu_Battery_6,2035-11-23-08:00,Oahu,136.816,0,240.796
Oahu_Battery_6,2035-11-23-10:00,Oahu,246.098,0,673.928
Oahu_Battery_6,2035-11-23-12:00,Oahu,261.3,0,1133.82
Oahu_Battery_6,2035-11-23-14:00,Oahu,222.975,0,1526.25
Oahu_Battery_6,2035-11-23-16:00,Oahu,0,0,1526.25
Oahu_Battery_6,2035-11-23-18:00,Oahu,0,245.139,1035.98
Oahu_Battery_6,2035-11-23-20:00,Oahu,0,148.426,739.124
Oahu_Battery_6,2035-11-23-22:00,Oahu,0,54.7602,629.604
Oahu_Battery_6,2035-12-23-00:00,Oahu,0,3.87715,381.792
Oahu_Battery_6,2035-12-23-02:00,Oahu,0,0,381.792
Oahu_Battery_6,2035-12-23-04:00,Oahu,0,59.5338,262.725
Oahu_Battery_6,2035-12-23-06:00,Oahu,0,88.3437,86.0371
Oahu_Battery_6,2035-12-23-08:00,Oahu,0,43.0185,0
Oahu_Battery_6,2035-12-23-10:00,Oahu,194.356,0,342.067
Oahu_Battery_6,2035-12-23-12:00,Oahu,250.114,0,782.268
Oahu_Battery_6,2035-12-23-14:00,Oahu,261.3,0,1242.16
Oahu_Battery_6,2035-12-23-16:00,Oahu,105.898,0,1428.54
Oahu_Battery_6,2035-12-23-18:00,Oahu,0,238.101,952.335
Oahu_Battery_6,2035-12-23-20:00,Oahu,0,130.89,690.556
Oahu_Battery_6,2035-12-23-22:00,Oahu,0,150.505,389.546
Oahu_Battery_6,2040-01-23-00:00,Oahu,0,45.2606,122.766
Oahu_Battery_6,2040-01-23-02:00,Oahu,29.6439,0,174.94
Oahu_Battery_6,2040-01-23-04:00,Oahu,0,0,174.94
Oahu_Battery_6,2040-01-23-06:00,Oahu,0,87.4698,0
Oahu_Battery_6,2040-01-23-08:00,Oahu,139.25,0,245.08
Oahu_Battery_6,2040-01-23-10:00,Oahu,448.805,0,1034.98
Oahu_Battery_6,2040-01-23-12:00,Oahu,267.263,0,1505.36
Oahu_Battery_6,2040-01-23-14:00,Oahu,220.62,0,1893.65
Oahu_Battery_6,2040-01-23-16:00,Oahu,65.1111,0,2008.25
Oahu_Battery_6,2040-01-23-18:00,Oahu,0,364.821,1278.6
Oahu_Battery_6,2040-01-23-20:00,Oahu,0,347.984,582.635
Oahu_Battery_6,2040-01-23-22:00,Oahu,0,184.674,213.288
Oahu_Battery_6,2040-02-23-00:00,Oahu,0,44.2484,751.97
Oahu_Battery_6,2040-02-23-02:00,Oahu,36.2361,0,815.745
Oahu_Battery_6,2040-02-23-04:00,Oahu,0,107.171,601.403
Oahu_Battery_6,2040-02-23-06:00,Oahu,0,300.701,0
Oahu_Battery_6,2040-02-23-08:00,Oahu,256.522,0,451.479
Oahu_Battery_6,2040-02-23-10:00,Oahu,448.323,0,1240.53
Oahu_Battery_6,2040-02-23-12:00,Oahu,588.11,0,2275.6
Oahu_Battery_6,2040-02-23-14:00,Oahu,561.868,0,3264.49
Oahu_Battery_6,2040-02-23-16:00,Oahu,432.871,0,4026.34
Oahu_Battery_6,2040-02-23-18:00,Oahu,0,656.081,2714.18
Oahu_Battery_6,2040-02-23-20:00,Oahu,0,541.959,1630.26
Oahu_Battery_6,2040-02-23-22:00,Oahu,0,394.898,840.467
Oahu_Battery_6,2040-03-23-00:00,Oahu,0,169.899,885.668
Oahu_Battery_6,2040-03-23-02:00,Oahu,0,109.646,666.375
Oahu_Battery_6,2040-03-23-04:00,Oahu,0,210.18,246.016
Oahu_Battery_6,2040-03-23-06:00,Oahu,0,123.008,0
Oahu_Battery_6,2040-03-23-08:00,Oahu,611.72,0,1076.63
Oahu_Battery_6,2040-03-23-10:00,Oahu,303.663,0,1611.07
Oahu_Battery_6,2040-03-23-12:00,Oahu,402.978,0,2320.32
Oahu_Battery_6,2040-03-23-14:00,Oahu,471.841,0,3150.75
Oahu_Battery_6,2040-03-23-16:00,Oahu,671.057,152.737,4026.34
Oahu_Battery_6,2040-03-23-18:00,Oahu,0,477.969,3070.4
Oahu_Battery_6,2040-03-23-20:00,Oahu,0,495.448,2079.51
Oahu_Battery_6,2040-03-23-22:00,Oahu,0,427.02,1225.47
Oahu_Battery_6,2040-04-23-00:00,Oahu,0,93.2192,869.437
Oahu_Battery_6,2040-04-23-02:00,Oahu,0,85.0681,699.301
Oahu_Battery_6,2040-04-23-04:00,Oahu,0,157.217,384.866
Oahu_Battery_6,2040-04-23-06:00,Oahu,0,192.433,0
Oahu_Battery_6,2040-04-23-08:00,Oahu,480.436,0,845.568
Oahu_Battery_6,2040-04-23-10:00,Oahu,522.035,0,1764.35
Oahu_Battery_6,2040-04-23-12:00,Oahu,546.283,0,2725.81
Oahu_Battery_6,2040-04-23-14:00,Oahu,361.941,0,3362.82
Oahu_Battery_6,2040-04-23-16:00,Oahu,346.559,0,3972.77
Oahu_Battery_6,2040-04-23-18:00,Oahu,0,521.174,2930.42
Oahu_Battery_6,2040-04-23-20:00,Oahu,0,548.85,1832.72
Oahu_Battery_6,2040-04-23-22:00,Oahu,0,388.422,1055.88
Oahu_Battery_6,2040-05-23-00:00,Oahu,0,200.373,1136.08
Oahu_Battery_6,2040-05-23-02:00,Oahu,0,163.61,808.859
Oahu_Battery_6,2040-05-23-04:00,Oahu,0,204.908,399.044
Oahu_Battery_6,2040-05-23-06:00,Oahu,0,199.522,0
Oahu_Battery_6,2040-05-23-08:00,Oahu,549.223,0,966.632
Oahu_Battery_6,2040-05-23-10:00,Oahu,431.732,0,1726.48
Oahu_Battery_6,2040-05-23-12:00,Oahu,628.644,0,2832.89
Oahu_Battery_6,2040-05-23-14:00,Oahu,344.361,0,3438.97
Oahu_Battery_6,2040-05-23-16:00,Oahu,160.394,0,3721.26
Oahu_Battery_6,2040-05-23-18:00,Oahu,0,426.147,2868.97
Oahu_Battery_6,2040-05-23-20:00,Oahu,0,405.108,2058.75
Oahu_Battery_6,2040-05-23-22:00,Oahu,0,260.965,1536.82
Oahu_Battery_6,2040-06-23-00:00,Oahu,0,266.653,715.019
Oahu_Battery_6,2040-06-23-02:00,Oahu,0,177.007,361.004
Oahu_Battery_6,2040-06-23-04:00,Oahu,0,53.3384,254.327
Oahu_Battery_6,2040-06-23-06:00,Oahu,0,127.164,0
Oahu_Battery_6,2040-06-23-08:00,Oahu,357.794,0,629.718
Oahu_Battery_6,2040-06-23-10:00,Oahu,547.38,0,1593.11
Oahu_Battery_6,2040-06-23-12:00,Oahu,624.076,0,2691.48
Oahu_Battery_6,2040-06-23-14:00,Oahu,516.367,0,3600.28
Oahu_Battery_6,2040-06-23-16:00,Oahu,242.077,0,4026.34
Oahu_Battery_6,2040-06-23-18:00,Oahu,0,342.349,3341.64
Oahu_Battery_6,2040-06-23-20:00,Oahu,0,583.565,2174.51
Oahu_Battery_6,2040-06-23-22:00,Oahu,0,463.094,1248.32
Oahu_Battery_6,2040-07-23-00:00,Oahu,0,2.4291,583.509
Oahu_Battery_6,2040-07-23-02:00,Oahu,0,0,583.509
Oahu_Battery_6,2040-07-23-04:00,Oahu,0,167.345,248.819
Oahu_Battery_6,2040-07-23-06:00,Oahu,0,61.0674,126.684
Oahu_Battery_6,2040-07-23-08:00,Oahu,0,63.342,0
Oahu_Battery_6,2040-07-23-10:00,Oahu,417.721,0,735.189
Oahu_Battery_6,2040-07-23-12:00,Oahu,221.011,0,1124.17
Oahu_Battery_6,2040-07-23-14:00,Oahu,239.372,0,1545.46
Oahu_Battery_6,2040-07-23-16:00,Oahu,419.635,0,2284.02
Oahu_Battery_6,2040-07-23-18:00,Oahu,0,267.255,1749.51
Oahu_Battery_6,2040-07-23-20:00,Oahu,0,342.719,1064.07
Oahu_Battery_6,2040-07-23-22:00,Oahu,0,237.853,588.367
Oahu_Battery_6,2040-08-23-00:00,Oahu,0,230.976,1446.43
Oahu_Battery_6,2040-08-23-02:00,Oahu,0,296.882,852.662
Oahu_Battery_6,2040-08-23-04:00,Oahu,0,162.791,527.079
Oahu_Battery_6,2040-08-23-06:00,Oahu,0,263.539,0
Oahu_Battery_6,2040-08-23-08:00,Oahu,671.057,0,1181.06
Oahu_Battery_6,2040-08-23-10:00,Oahu,238.897,0,1601.52
Oahu_Battery_6,2040-08-23-12:00,Oahu,655.33,0,2754.9
Oahu_Battery_6,2040-08-23-14:00,Oahu,366.059,0,3399.16
Oahu_Battery_6,2040-08-23-16:00,Oahu,351.966,0,4018.62
Oahu_Battery_6,2040-08-23-18:00,Oahu,0,392.254,3234.12
Oahu_Battery_6,2040-08-23-20:00,Oahu,0,339.266,2555.58
Oahu_Battery_6,2040-08-23-22:00,Oahu,0,323.602,1908.38
Oahu_Battery_6,2040-09-23-00:00,Oahu,0,200.818,966.406
Oahu_Battery_6,2040-09-23-02:00,Oahu,0,122.081,722.244
Oahu_Battery_6,2040-09-23-04:00,Oahu,0,77.7442,566.756
Oahu_Battery_6,2040-09-23-06:00,Oahu,0,283.378,0
Oahu_Battery_6,2040-09-23-08:00,Oahu,502.535,0,884.461
Oahu_Battery_6,2040-09-23-10:00,Oahu,244.321,0,1314.47
Oahu_Battery_6,2040-09-23-12:00,Oahu,563.949,0,2307.02
Oahu_Battery_6,2040-09-23-14:00,Oahu,480.383,0,3152.49
Oahu_Battery_6,2040-09-23-16:00,Oahu,496.505,0,4026.34
Oahu_Battery_6,2040-09-23-18:00,Oahu,0,522.702,2980.94
Oahu_Battery_6,2040-09-23-20:00,Oahu,0,477.626,2025.69
Oahu_Battery_6,2040-09-23-22:00,Oahu,0,328.822,1368.04
Oahu_Battery_6,2040-10-23-00:00,Oahu,0,69.0597,1188.08
Oahu_Battery_6,2040-10-23-02:00,Oahu,0,158.947,870.185
Oahu_Battery_6,2040-10-23-04:00,Oahu,0,185.578,499.03
Oahu_Battery_6,2040-10-23-06:00,Oahu,0,249.515,0
Oahu_Battery_6,2040-10-23-08:00,Oahu,671.057,161.095,858.87
Oahu_Battery_6,2040-10-23-10:00,Oahu,671.057,36.315,1967.3
Oahu_Battery_6,2040-10-23-12:00,Oahu,671.057,171.067,2806.23
