period,timepoint_label,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_4,Oahu_Battery_6,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_Honolulu_8,Oahu_Honolulu_9,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Waiau_10,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2030,2030-10-23-08:00,78.4027748526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2205599437,28.4745575775,0.0,0.0,0.0,0.0,0.0,0.0,207.389688576,35.159191609,0.0,0.0,0.0,0.0,0.0,26.3600415061,0.0,12.6822661174,38.8213474787,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5157115743,0.0,10.7279332311,0.0,0.0,0.0,0.0,11.0130713979,0.0,129.9661775,16.8011425,51.40108,7.52676,23.8728025,2.29599,5.14436,1.1069925,1.801345,19.2126,32.16642,0.0,25.3048243238,19.6500561493,0.0,25.8397170029,0.0,9.20010550497,0.0,0.0,1.71822920389,0.0,7.09730876629,15.062150634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-23-10:00,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7541902423,31.7015938726,0.0,0.0,0.0,0.0,0.0,0.0,228.871026649,38.9824046417,0.0,0.0,0.0,0.0,0.0,50.5100128462,0.0,27.1556177835,59.8719376078,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3494730476,0.0,14.6095185007,0.0,0.0,0.0,0.0,6.04041214354,0.0,112.5168475,13.65066,53.058535,5.71354,9.423355,3.07221,4.89694,0.9875525,1.3514425,16.81941,22.932219,0.0,35.8188424764,24.3300199354,0.0,36.8165198207,0.0,33.787684112,0.0,0.0,9.23805618343,0.0,13.1143126448,30.3556159743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-23-12:00,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1244966108,30.9981199267,0.0,0.0,0.0,0.0,0.0,0.0,204.512033555,38.0578017592,0.0,0.0,0.0,0.0,0.0,62.1662443634,0.0,32.820477986,65.1903263236,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61876124116,0.0,17.0677127688,0.0,0.0,0.0,0.0,8.20297902917,0.0,99.833855,16.13215,53.4858825,6.7646,11.30942,3.602175,5.15597,1.0543975,1.1086875,14.2539,24.30318,0.0,36.4722219699,24.459902918,0.0,33.5865921093,0.0,47.6835323954,0.0,0.0,14.5284719111,0.0,16.8071514479,35.1486829028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-23-14:00,91.6748335237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4827488434,27.7129622422,0.0,0.0,0.0,0.0,0.0,0.0,225.123046274,37.0107837159,0.0,0.0,0.0,0.0,0.0,48.9769279827,0.0,26.4866276969,44.2149988653,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68228453934,0.0,17.5601344977,0.0,0.0,0.0,0.0,9.46567846066,0.0,110.08821,16.1280275,64.378485,7.03234,13.2268925,3.72021,5.05953,1.067875,0.9669075,14.78661,28.805982,0.0,23.9579854953,12.7197652794,0.0,18.4945648939,0.0,46.8512230167,0.0,0.0,12.3081778135,0.0,11.853408353,28.7016505702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-23-16:00,164.208210537,0.0,0.0,0.0,0.0,0.0,71.162,0.0,0.0,0.0,0.0,38.4856596271,21.5155126806,0.0,0.0,0.0,0.0,0.0,0.0,159.071307581,26.85275357,0.0,0.0,0.0,0.0,0.0,26.6016584554,0.0,11.8101636139,14.7467284949,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57593703139,0.0,17.2975965618,0.0,0.0,0.0,0.0,8.96906337198,0.0,83.0065375,12.0402075,56.3512375,5.85782,12.124995,2.73057,4.51967,0.860795,0.9108575,10.26948,21.421395,0.0,6.1535135822,2.54668670781,0.0,2.88628277534,0.0,26.4176723818,0.0,0.0,9.35078266074,0.0,7.20352701847,11.5769668741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-23-18:00,180.0,0.0,69.3895714621,138.885443843,0.0,0.0,150.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,36.527832867,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44503548189,0.0,17.5252828099,0.0,0.0,0.0,0.0,6.90773775979,0.0,120.4364125,15.7169675,61.4615475,6.79008,12.09686,3.025365,5.02098,1.1085625,1.2565725,15.71022,26.682507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0
2030,2030-10-23-20:00,180.0,0.0,69.3895714621,138.885443843,0.0,0.0,119.11944398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,2.7333144,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697340476,0.0,11.4207779175,0.0,0.0,0.0,0.0,8.79291878044,0.0,112.3044175,17.1722525,57.43212,6.90528,22.8914775,1.91799,4.22588,0.863065,1.3244575,14.02911,20.478027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-23-22:00,180.0,0.0,0.0,109.708828282,0.0,0.0,116.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28708742488,0.0,7.29214053579,0.0,0.0,0.0,0.0,14.8974250234,0.0,87.02064,12.23303,51.8432325,8.78386,27.757515,2.3796075,3.15584,0.69497,1.07535,10.3521,15.915333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-00:00,180.0,0.0,54.1462808042,110.51929659,0.0,0.0,113.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335295432328,0.0,1.8659696664,0.0,0.0,0.0,0.0,0.0,0.0,30.4548475,2.48679825,2.10587025,4.24668,0.00153427125,0.00476049,1.16933,0.002041995,0.01862375,1.977216,13.246896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-02:00,180.0,0.0,0.0,0.0,0.0,0.0,82.4894974113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68105174243,0.0,3.44053115141,0.0,0.0,0.0,0.0,8.54019620312,0.0,71.3820575,17.6386475,47.9560975,11.0589,14.703895,0.725541,3.38264,0.510095,0.3237925,7.69998,29.372334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-04:00,180.0,0.0,0.0,101.517347043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07789927402,0.0,5.84972703671,0.0,0.0,0.0,0.0,14.6727150691,0.0,63.658675,12.285985,46.58123,11.2017,18.8650275,1.0490925,4.30844,0.4884125,0.1194805,5.52345,12.818889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-06:00,180.0,0.0,69.3895714621,65.113327692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4097973903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92320853613,0.0,8.8887598772,0.0,0.0,0.0,0.0,8.88650986743,0.0,72.1590275,12.8817075,68.0074725,12.35944,12.5916025,1.585305,3.54898,0.5315775,0.158097,7.44282,21.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-08:00,106.674414027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815579216712,0.137538797743,0.0,0.0,0.0,0.0,0.0,0.0,142.734553349,20.7484905918,0.0,0.0,0.0,0.0,0.0,23.4707661864,0.0,11.9503294799,35.7705717716,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4900518606,0.0,18.0037638637,0.0,0.0,0.0,0.0,26.0583619654,0.0,117.20413,24.4955125,85.4247325,14.75314,32.192645,3.721305,5.60079,0.96566,0.704075,11.30121,25.296849,0.0,22.6906557029,16.5574743375,0.0,22.9877888775,0.0,7.58524086165,0.0,0.0,1.33518638169,0.0,6.45477819581,15.2374657465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-10:00,91.6748335237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4471895805,14.5707588076,0.0,0.0,0.0,0.0,0.0,0.0,130.98737985,20.2133638522,0.0,0.0,0.0,0.0,0.0,46.1147071018,0.0,24.7894862156,53.3075913497,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23252005221,0.0,14.8132377753,0.0,0.0,0.0,0.0,17.4966995675,0.0,105.5372125,20.36039,71.845375,12.56188,26.23491,3.1559925,4.342,0.65545,0.739845,11.88591,25.493292,0.0,32.2380730036,20.3777874289,0.0,31.8850033486,0.0,29.3565721297,0.0,0.0,7.80030327153,0.0,12.2911259197,27.4281343839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-12:00,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6516863484,14.948787162,0.0,0.0,0.0,0.0,0.0,0.0,146.669537939,27.0164063962,0.0,0.0,0.0,0.0,0.0,55.6529922856,0.0,24.9695426284,47.9182491782,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4479910372,0.0,0.0,0.0,0.0,0.0,0.0,149.185515,25.110105,78.5817675,8.10143363756,20.30174,3.51531,0.0,0.7270575,0.644145,19.36485,43.056207,0.0,32.289864487,14.8389668115,0.0,28.1848402149,0.0,40.3891210725,0.0,0.0,12.344918295,0.0,13.4041759178,26.6715466514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-14:00,91.6748335237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3991426944,11.2270694651,0.0,0.0,0.0,0.0,0.0,0.0,129.7142385,17.5872153528,0.0,0.0,0.0,0.0,0.0,33.6745211935,0.0,23.5533184286,35.5693760038,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60670028303,0.0,14.1483431125,0.0,0.0,0.0,0.0,21.5308978898,0.0,144.93255,31.1298475,76.3403375,11.36088,27.979535,4.375605,4.03046,0.5664575,1.2311125,17.92734,59.040747,0.0,19.5960061255,9.82078263036,0.0,14.7893814532,0.0,35.6822761363,0.0,0.0,9.40303881068,0.0,9.43982321027,23.7025003907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-16:00,143.738172802,0.0,0.0,43.3002245317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925278914,14.9654030416,0.0,0.0,0.0,0.0,0.0,0.0,117.231971557,19.7821895218,0.0,0.0,0.0,0.0,0.0,7.7986154007,0.0,5.53636872581,6.8234638208,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45194406856,0.0,20.2319026556,0.0,0.0,0.0,0.0,20.9006138717,0.0,87.37857,31.7720225,85.076815,14.72726,28.61185,4.761435,4.64773,0.569085,0.91247,5.89167,56.977992,0.0,3.6545484797,2.07464162501,0.0,2.96268987913,0.0,6.92498555661,0.0,0.0,3.31103199659,0.0,2.79107137995,5.72160821593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-18:00,180.0,0.0,0.0,96.2061356722,0.0,0.0,113.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6915582601,0.0,13.9265284295,0.0,0.0,0.0,0.0,24.8646283939,0.0,158.46405,31.8459725,79.9153925,13.58242,31.6982425,3.9100275,4.84597,1.5390175,0.9291175,20.02428,57.540825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-20:00,180.0,0.0,0.0,0.0,0.0,0.0,111.548415563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8870209582,0.0,14.3217431356,0.0,0.0,0.0,0.0,25.4183724869,0.0,175.8028,30.51585,83.5390925,11.37202,32.0677375,5.404665,6.99135,1.8262625,1.72642,24.85272,53.155737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-23-22:00,180.0,0.0,15.2432906579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1681623688,0.0,16.181655819,0.0,0.0,0.0,0.0,19.9108852722,0.0,168.3815725,15.50774,85.194315,8.11044,30.12043,5.6093925,6.35508,1.7302,1.8741075,24.44583,34.718661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-12-23-00:00,180.0,0.0,0.0,14.2692005957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4049135318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48381193,0.0,5.02918439274,0.0,0.0,0.0,0.0,22.9397881977,0.0,131.5239975,4.828,66.358125,7.97688,30.9822025,4.5268125,2.53559,0.6766225,1.20658,20.20326,12.044433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-12-23-02:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6528284972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4118599531,0.0,4.93960010358,0.0,0.0,0.0,0.0,13.1143987313,0.0,109.32191,14.43436,54.0477675,7.3036,26.2657225,3.4688025,3.57936,0.86734,0.9645225,13.30047,28.568208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-12-23-04:00,180.0,0.0,0.0,48.9147894927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6218385465,0.0,5.2508617292,0.0,0.0,0.0,0.0,8.58571671554,0.0,118.420995,7.202305,48.1553775,7.37388,21.5120125,3.13509,3.09599,0.7784175,0.813015,20.10885,12.801984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
