timestamp	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_4	Oahu_Battery_6	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2040-05-23-06:00	180	0	0	199.247	0	0	150.586	0	0	0	0	28.058	4.50536	0	0	0	0	0	46.28	33.2244	66.3879	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	48.84	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168809	0	0	0.104879	0	0	3.68183	1.50031	0.186829	0.00764152	0	0	0	0.037131	0	0.114317	5.09551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-08:00	180	0	0	0	0	0	150.586	0	0	0	0	186.611	30.0342	0	0	0	0	0	305.084	217.671	432.214	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0426648	0.0192352	0.0116419	0	0	0.01929	0.0274734	0	0	0	0	0	0	0	0.00821266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-10:00	180	0	0	0	0	0	143.278	0	0	0	0	206.934	33.3902	0	0	0	0	0	234.119	134.935	438.285	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164934	0	0.067066	0	0.160833	0	0.294708	0.128147	0.107981	0.010416	0.0341161	0	0	0	0	0.0177455	0.799593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-12:00	180	0	0	0	0	0	150.586	0	0	0	0	153.721	28.4147	0	0	0	0	0	327.998	241.936	473.399	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148808	0	0.0677756	0	0.00281743	0	4.08144	0.448664	0.157455	0.00591402	0	0.0658625	0.00722438	0.0635378	0	0.845685	1.89468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-14:00	180	0	0	0	0	0	150.586	0	0	0	0	94.2479	21.4707	0	0	0	0	0	231.287	168.152	423.155	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816818	0	0	0	0.0113624	0	15.9577	0	0.00841537	0.176707	0.00387812	0.0239428	0.000130481	0.048744	0	2.69151	0.227588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-16:00	180	0	0	0	0	0	150.586	0	0	0	0	14.9621	4.9704	0	0	0	0	0	142.19	216.776	365.527	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242622	0	0.0261088	0	0.024016	0	20.08	0	0.0234582	0.00481368	0	0.00731018	0.450022	0.027001	0	3.12771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-18:00	180	0	0	426.129	0	0	150.586	0	0	0	0	3.89906	0.600637	0	0	0	0	0	18.8802	27.1022	57.6661	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	48.84	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05037	0	0	0.0304416	0.0672055	0	39.4834	1.05141	0.418333	1.0324	0	0	1.47803	0.348762	0	5.53317	3.63802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-20:00	180	0	0	404.963	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	48.84	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04523	0	0	0.675438	0.41247	0	86.1004	6.09263	13.0224	1.10578	2.15144	0.334681	1.84738	0.46914	0.364968	7.97412	13.9939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-05-23-22:00	180	0	0	260.104	0	0	150.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	48.84	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05423	0	0	3.63213	4.58034	0	54.5453	4.00492	34.8207	1.33298	10.9245	0.329752	1.92059	0.492405	0.880105	7.6488	1.55247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-00:00	155.5	0	0	266.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30755	0	0.119223	0.253687	8.91	0	78.8491	4.39199	55.0618	3.55286	15.5458	1.42158	3.01383	0.555775	0.67367	11.1593	9.4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-02:00	155.5	0	0	177.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02474	0	0.0108052	0.267636	6.7858	0	86.2539	12.5865	53.0303	5.1333	13.0021	1.69426	1.808	0.552558	0.945605	9.97233	25.4028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-04:00	155.5	0	0	71.6394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.66525	0	0.700588	0.00243103	21.2977	0	151.25	15.5323	67.938	8.99098	26.3691	2.71493	5.31161	1.07019	1.17457	20.3758	28.1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-06:00	180	0	0	102.518	0	0	0	0	0	0	0	30.2223	4.78189	0	0	0	0	0	21.1185	35.3823	70.3075	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.84557	0	0	0.142466	2.1237	0	148.782	19.2066	58.2675	6.87908	7.31038	2.72465	4.17709	0.963445	1.73161	19.8664	29.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-08:00	67	0	0	0	0	0	0	0	0	0	0	196.227	31.4243	0	0	0	0	0	222.188	228.227	437.365	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3161	0	0.53128	1.1632	8.44325	0	97.5085	15.7456	57.224	5.2053	10.2126	1.5588	2.56836	0.600592	1.40969	0	23.4127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-10:00	67	0	0	0	0	0	0	0	0	0	0	211.786	34.1891	0	0	0	0	0	284.183	246.785	479.046	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.47691	0	1.59585	0.610646	4.45134	0	72.9838	12.2902	36.0787	3.57914	4.27754	2.29308	3.15416	0.655875	0.48493	8.81166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-12:00	67	0	0	0	0	0	0	0	0	0	0	211.786	34.1891	0	0	0	0	0	313.646	218.884	480.698	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.61309	0	4.07316	1.34337	10.3967	0	96.176	9.52263	64.266	6.20278	10.358	2.83626	3.05331	0.57393	0.731017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-14:00	67	0	0	0	0	259.697	0	0	0	0	0	211.786	34.1891	0	0	0	0	0	217.382	246.924	489.409	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38557	0	3.73977	0.829883	10.1532	0	83.282	8.05328	61.9319	4.92932	9.48209	3.25111	2.89843	0.628505	0.655863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-16:00	67	0	0	0	0	0	0	0	0	0	0	198.613	15.4782	0	0	0	0	0	96.8481	219.273	352.085	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.85365	0	4.1645	1.54966	10.9498	0	102.217	11.997	69.1705	5.82432	10.0438	3.83438	3.64245	0.834492	0.80559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-18:00	155.5	0	0	341.767	0	0	0	0	0	0	0	42.5071	6.64297	0	0	0	0	0	71.8157	46.4721	55.4388	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.27847	0	1.42626	1.49152	10.2706	0	113.987	12.8167	69.9631	5.79452	10.2039	3.6098	3.62856	0.67315	1.1561	15.4035	22.761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-20:00	161.89	0	0	576.969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85343	0	0.062085	1.27024	6.91335	0	102.178	8.10458	56.4189	4.75318	12.8308	2.44081	3.60029	0.71166	1.21612	13.7773	14.588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-06-23-22:00	155.5	0	0	462.993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62928	0	0.0290969	0.554354	4.5793	0	79.6161	3.53975	44.6836	2.38828	14.2782	1.0888	3.03946	0.619385	1.0008	10.974	6.03172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-00:00	180	0	0	1.00108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.4628	0	7.3165	7.41028	33.4998	0	163.093	24.4016	83.2956	13.18	32.3119	4.82478	5.13169	1.27908	1.16978	24.6024	52.6269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-02:00	176.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.7103	0	1.86341	8.83254	17.7846	0	161.156	20.5839	66.7142	11.4956	27.1851	3.4245	3.76673	1.25249	1.60066	22.8912	45.1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-04:00	180	0	0	166.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0014	0	2.10096	6.10935	15.6321	0	92.1151	9.42476	51.4537	8.18256	24.7511	2.63302	4.12842	1.06435	1.24482	12.4387	25.862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-06:00	180	0	0	59.3796	0	0	0	0	0	0	0	12.3589	2.43312	0	0	0	0	0	28.4343	20.538	20.9452	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.4739	0	4.13685	8.6567	33.5986	0	163.118	23.0484	68.6797	14.8014	32.3765	4.99012	6.66996	1.53812	1.16752	25.3226	38.0714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-08:00	180	0	0	61.1065	0	0	0	0	0	0	0	75.4943	13.0034	0	0	0	0	0	52.8306	39.2022	72.8148	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3757	0	8.47488	8.14213	29.3208	0	169.111	21.6604	82.5724	12.6161	29.209	4.93705	5.73123	1.3801	1.41897	25.7864	45.379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-10:00	126	0	0	0	0	0	0	0	0	0	0	148.354	31.5718	0	0	0	0	0	247.108	145.042	277.238	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2441	0	7.81802	5.00274	27.8531	0	126.678	23.3499	81.1643	13.6002	26.5325	5.03219	6.15578	1.44869	1.22459	17.8343	38.1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-12:00	126	0	0	0	0	0	0	0	0	0	0	127.134	26.018	0	0	0	0	0	130.798	95.2019	237.794	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.658	0	6.82554	5.96715	28.2066	0	152.135	24.8626	84.4317	12.2717	26.5295	4.90163	6.48443	1.4424	1.61201	21.801	43.1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-14:00	124.843	0	0	0	0	0	0	0	0	0	0	161.219	31.6752	0	0	0	0	0	206.952	80.9218	232.965	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2406	0	6.63807	5.0729	21.808	0	133.595	18.275	78.6088	9.49982	21.6567	4.56998	5.89844	1.45368	1.14867	19.7875	31.855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-16:00	116	0	0	0	0	0	0	0	0	0	0	201.149	32.3513	0	0	0	0	0	215.647	128.782	386.512	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9764	0	5.01344	6.80568	30.6033	0	84.8474	17.6749	79.2904	10.1287	29.1505	5.45188	5.60756	1.14543	1.11402	10.6781	18.7406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-18:00	180	0	0	265.013	0	0	0	0	0	0	0	41.1528	4.54249	0	0	0	0	0	10.2559	15.3157	22.9392	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.533	0	9.56375	9.21421	36.4729	0	160.893	24.779	87.6484	12.1367	32.2804	5.73437	6.99583	1.74104	1.64044	22.126	46.3029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-20:00	180	0	0	340.724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.3659	0	3.22103	9.75863	32.1974	0	165.607	20.4961	78.5229	12.974	32.3714	5.3436	6.26229	1.4822	1.18492	24.0031	42.8663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-07-23-22:00	180	0	0	237.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8616	0	0.135492	1.23321	24.763	0	145.758	19.0469	70.7048	9.53804	28.0716	3.92945	5.25801	1.07571	1.68321	20.0117	44.7283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-00:00	180	0	0	331.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7082	0	0.0158776	0.985684	0.156309	0	59.0752	9.17957	16.5122	4.46766	0.386448	1.35829	2.9736	0.590155	0.845715	6.79272	14.1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-02:00	180	0	0	281.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15631	0	0	1.13819	0.345786	0	41.4219	6.36765	20.1206	3.31136	1.56418	1.69848	3.19804	0.615997	0.6363	4.65363	10.8261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-04:00	180	0	0	144.647	0	0	116.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71206	0	0	0.773234	3.55303	0	48.6748	11.7593	16.4697	2.81704	8.62499	0.76545	2.22168	0.43129	1.02738	5.28165	11.6663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-06:00	180	0	0	248.031	0	0	0	0	0	0	0	5.96637	1.05037	0	0	0	0	0	10.7551	7.68527	15.7348	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9046	0	0	2.82482	12.9782	0	71.0355	9.01697	29.2302	7.5668	20.6034	0.75252	2.77927	0.577067	0.950512	9.3936	12.8301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-08:00	120.565	0	0	0	0	0	0	0	0	0	0	193.198	31.1206	0	0	0	0	0	316.216	225.071	445.951	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.52504	0	1.88304	3.80244	12.2322	0	71.5363	10.463	59.326	4.6846	14.9662	1.90718	2.21063	0.421473	1.04953	10.2492	17.5782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-10:00	121.46	0	0	0	0	0	0	0	0	0	0	109.013	34.1891	0	0	0	0	0	189.872	139.979	320.408	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.87531	0	3.2951	1.77777	10.2535	0	76.7379	11.0133	42.844	5.2578	8.83549	2.43193	3.33491	0.743215	0.624188	11.3076	19.8619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-12:00	126.49	0	0	0	0	0	0	0	0	0	0	211.786	34.1891	0	0	0	0	0	255.205	227.919	478.784	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.13809	0	3.09653	1.17895	8.5195	0	75.4992	9.53411	37.4672	4.52214	6.64131	3.13273	3.54512	0.66554	0.49065	10.3569	17.604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
