load_zone	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	Battery_4	Battery_6	Battery_Conting	Battery_Reg	CentralTrackingPV	FlatDistPV	H-Power	OffshoreWind	OnshoreWind	SlopedDistPV	curtail_MSW	curtail_SUN	curtail_WND	curtail_Battery	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	UnservedLoad	zone_demand_mw	StorageNetCharge	ChargeEVs	ShiftDemand	spinning_reserve_provision	spinning_reserve_requirement	marginal_cost	peak_day
Oahu	2030	2030-09-23-22:00	0.0	180.0	0.0	0.0	209.423846782	0.0	42.8	0.0	274.58183479650995	85.0369120647	0.0	85.0369120647	0.0	0.0	0.0	0.0	42.8	0.0	274.58183479650995	0.0	0.0	0.0	8.952838470577262e-12	528.0635342923	791.84259364321	0.0	0.0	740.770971847025	0.0	51.0716217959	0.0	419.8358465723	329.86795325963044	0.0	typical
Oahu	2030	2030-10-23-00:00	0.0	180.0	0.0	0.0	203.97199999999998	0.0	42.8	0.0	246.55218296994002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	246.55218296994002	0.0	0.0	0.0	1.0984990694851149e-11	613.100446357	673.32418296994	0.0	0.0	645.550015386968	2.65523721796	25.118930365	0.0	425.287693354	330.1576002346305	0.0	typical
Oahu	2030	2030-10-23-02:00	0.0	180.0	0.0	0.0	198.9382676809	0.0	42.8	0.0	215.88020700484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	215.88020700484	0.0	0.0	0.0	7.116085498637403e-12	613.100446357	637.6184746857399	0.0	0.0	617.326369544144	9.94393241732	10.3481727242	0.0	430.32142567313997	329.0584467346305	0.0	typical
Oahu	2030	2030-10-23-04:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	0.0	209.12462140284998	21.2486827324	0.0	21.2486827324	0.0	0.0	0.0	0.0	42.8	0.0	209.12462140284998	0.0	0.0	0.0	8.686384944667225e-12	591.8517636245999	660.1583041352502	0.0	0.0	655.413438493335	0.0	4.74486564193	0.0	422.27469335399996	323.7408589578587	0.0	typical
Oahu	2030	2030-10-23-06:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	0.0	334.11667127841	51.4599841051	0.0	51.4599841051	0.0	0.0	0.0	0.0	42.8	0.0	334.11667127841	0.0	0.0	0.0	1.5013768006610917e-11	561.6404622519	815.3616553835102	0.0	0.0	797.98408040328	0.0	17.3775749802	0.0	422.27469335399996	331.81432425963044	0.0	typical
Oahu	2030	2030-10-23-08:00	0.0	80.1627801856	0.0	0.0	75.0	0.0	42.8	508.5735240592699	328.9654273407601	0.0	0.0	0.0	0.0	0.0	326.83747737199997	77.8636551022	42.8	0.0	328.9654273407601	103.87239158507002	0.0	-3.055795616546675e-10	1.8474111129762605e-11	613.100446357	1035.5017315856298	0.0	0.0	870.863855857229	99.6775379185	64.9603378095	0.0	503.5109131684	503.5109131680732	0.0	typical
Oahu	2030	2030-10-23-10:00	0.0	77.3185591864	0.0	0.0	75.0	0.0	42.8	683.65599378811	279.43639087280997	0.0	0.0	0.0	0.0	0.0	362.65737440350006	137.5375682376	42.8	0.0	279.43639087280997	183.46105114701	0.0	1.3602630133391358e-10	1.2377654456940945e-11	613.100446357	1158.21094384732	0.0	0.0	905.999799831275	206.623415927	45.5877280896	0.0	506.355134168	506.3551341672976	0.0	typical
Oahu	2030	2030-10-23-12:00	0.0	74.4776091864	0.0	0.0	75.0	0.0	42.8	702.9179441393	277.46773093314994	0.0	0.0	0.0	0.0	0.0	334.0543398119	160.1770486731	42.8	0.0	277.46773093314994	208.6865556543	0.0	-5.5003113175189355e-11	1.0626166613292298e-11	613.100446357	1172.6632842588501	0.0	0.0	919.296282654825	217.25508677700003	36.1119148273	0.0	509.19608416799997	509.1960841672976	0.0	typical
Oahu	2030	2030-10-23-14:00	0.0	74.4416056864	0.0	0.0	75.0	0.0	42.8	618.1041627029999	308.1360598363	0.0	0.0	0.0	0.0	0.0	343.5388327362	119.67855454490001	42.8	0.0	308.1360598363	154.8867754219	0.0	4.825508881367568e-10	1.1358025631125201e-11	613.100446357	1118.4818282256997	0.0	0.0	916.081100960234	157.6246690972	44.7760581688	0.0	509.23208766799996	509.2320876672976	0.0	typical
Oahu	2030	2030-10-23-16:00	0.0	151.743983264	0.0	0.0	146.162	0.0	42.8	369.5113295627301	250.19166711553996	0.0	0.0	0.0	0.0	0.0	250.21734699810003	53.1585505642	42.8	0.0	250.19166711553996	66.13543200043	0.0	1.822808570750567e-10	2.3092638912203256e-12	613.100446357	960.4089799422701	0.0	0.0	903.312731575577	0.0833914170843	57.0128569495	0.0	511.3537100903	492.4522507150762	0.0	typical
Oahu	2030	2030-10-23-18:00	0.0	180.0	0.0	0.0	260.8484736826	0.0	42.8	0.0	309.19775203786	224.426753003	73.76785001	150.658902993	0.0	0.0	0.0	0.0	42.8	0.0	309.19775203786	0.0	0.0	0.0	1.1056044968427159e-11	388.67369335399997	1017.2729787234599	0.0	0.0	937.564027110933	0.0	79.7089516127	0.0	417.2512196714	330.07677075963045	0.0	typical
Oahu	2030	2030-10-23-20:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	0.0	292.60376142553	208.994126434	73.76785001	135.226276424	0.0	0.0	0.0	0.0	42.8	0.0	292.60376142553	0.0	0.0	0.0	4.771294470629073e-12	404.106319923	931.3828878595298	0.0	0.0	860.089310137797	0.0	71.2935777214	0.0	422.27469335399996	331.81432425963044	0.0	typical
Oahu	2030	2030-10-23-22:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	0.0	254.92682726176005	104.470132004	0.0	104.470132004	0.0	0.0	0.0	0.0	42.8	0.0	254.92682726176005	0.0	0.0	0.0	1.092459456231154e-11	508.630314353	789.1819592657599	0.0	0.0	738.110337470155	0.0	51.0716217959	0.0	422.2746933540001	331.62072075963044	0.0	typical
Oahu	2030	2030-11-23-00:00	0.0	180.0	0.0	0.0	192.47199999999998	0.0	42.8	0.0	58.619818217747	169.7616227812	19.1027197882	150.658902993	0.0	0.0	0.0	0.0	42.8	0.0	58.619818217747	0.0	0.0	0.0	3.552713678800501e-13	443.3388235758	643.6534409989467	0.0	0.0	618.534510634096	0.0	25.118930365	0.0	436.787693354	238.61981821774737	0.0	typical
Oahu	2030	2030-11-23-02:00	0.0	180.0	0.0	0.0	78.5	0.0	42.8	0.0	223.04768983648	76.35756667145	73.5109909337	2.84657573775	0.0	0.0	0.0	0.0	42.8	0.0	223.04768983648	0.0	0.0	0.0	4.920508445138694e-12	536.74287968555	600.70525650793	0.0	0.0	590.357083783673	0.0	10.3481727242	0.0	400.17369335399997	323.57023801648495	0.0	typical
Oahu	2030	2030-11-23-04:00	0.0	180.0	0.0	0.0	179.89780533200002	0.0	42.8	0.0	206.42026509085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	206.42026509085	0.0	0.0	0.0	5.201172825763933e-12	613.100446357	609.11807042285	0.0	0.0	604.373204780976	0.0	4.74486564193	0.0	449.3618880216	323.7718943408552	0.0	typical
Oahu	2030	2030-11-23-06:00	0.0	180.0	0.0	0.0	192.47199999999998	0.0	42.8	0.0	239.12020462809002	24.8819996967	0.0	24.8819996967	0.0	0.0	0.0	0.0	42.8	0.0	239.12020462809002	0.0	0.0	0.0	7.51754214434186e-12	588.2184466603	679.2742043247898	0.0	0.0	661.896629344626	0.0	17.3775749802	0.0	436.787693354	329.66295780809753	0.0	typical
Oahu	2030	2030-11-23-08:00	0.0	104.741996944	0.0	0.0	75.0	0.0	42.8	326.4658940046789	384.62753478726	0.0	0.0	0.0	0.0	0.0	162.4256364632189	71.1916674379	42.8	0.0	384.62753478726	92.84859010355999	0.0	-3.1110403142520227e-10	1.2789769243681803e-12	613.100446357	933.6354257359388	0.0	0.0	768.723952500696	99.9511354253	64.9603378095	0.0	478.9316964101	478.9316964097432	0.0	typical
Oahu	2030	2030-11-23-10:00	0.0	74.4416056864	0.0	0.0	75.0	0.0	42.8	492.19639457501995	330.86365226988	0.0	0.0	0.0	0.0	0.0	206.607610422	124.2117846671	42.8	0.0	330.86365226988	161.37699948592	0.0	-2.5269031311836443e-10	9.379164112033322e-12	613.100446357	1015.3016525312999	0.0	0.0	817.69114150244	152.0227829392	45.5877280896	0.0	509.23208766799996	509.2320876672976	0.0	typical
Oahu	2030	2030-11-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	491.9307150508	397.2077797098999	0.0	0.0	0.0	0.0	0.0	208.6706734262	128.5407840923	42.8	0.0	397.2077797098999	154.71925753230002	0.0	16.694682469804462	10.506620000012475	613.100446357	1073.9384947607	0.0	0.0	813.399826929847	224.426753003	36.1119148273	0.0	543.8749958241899	509.2320876672976	0.0	typical
Oahu	2030	2030-11-23-14:00	0.0	102.441605686	0.0	0.0	75.0	0.0	42.8	400.84481850739996	431.5076254357601	0.0	0.0	0.0	0.0	0.0	185.6137941245	92.79721562590001	42.8	0.0	431.5076254357601	122.433808757	0.0	4.310685142172588e-10	4.11404244005098e-12	613.100446357	1052.5940496291596	0.0	0.0	805.259522004005	202.558469457	44.7760581688	0.0	509.2320876676	509.2320876672976	0.0	typical
Oahu	2030	2030-11-23-16:00	0.0	162.1796669	0.0	0.0	85.9332576	0.0	42.8	215.58634219282	379.059319162232	0.0	0.0	0.0	0.0	0.0	167.9873171126	20.1584479473	42.8	0.0	379.059319162232	27.44057713292	0.0	4.257030283838503e-10	1.9397816686250735e-12	613.100446357	885.5585858550521	0.0	0.0	826.240768594639	2.30496031129	57.0128569495	0.0	471.120768854	459.1642230651279	0.0	typical
Oahu	2030	2030-11-23-18:00	0.0	180.0	0.0	0.0	80.7571778936	0.0	42.8	0.0	464.9180955707	205.58089229109999	54.9219892981	150.658902993	0.0	0.0	0.0	0.0	42.8	0.0	464.9180955707	0.0	0.0	0.0	1.3884005056752358e-11	407.5195540659	974.0561657553998	0.0	0.0	894.347214142861	0.0	79.7089516127	0.0	397.91651546044	331.81432425963044	0.0	typical
Oahu	2030	2030-11-23-20:00	0.0	180.0	0.0	0.0	78.5	0.0	42.8	0.0	492.09424898670005	101.835957657	0.0	101.835957657	0.0	0.0	0.0	0.0	42.8	0.0	492.09424898670005	0.0	0.0	0.0	6.502176574940677e-11	511.2644887	895.2302066437001	0.0	0.0	823.936628922018	0.0	71.2935777214	0.0	400.17369335399997	331.81432425963044	0.0	typical
Oahu	2030	2030-11-23-22:00	0.0	180.0	0.0	0.0	78.5	0.0	42.8	0.0	441.9573927156	21.0943699021	0.0	21.0943699021	0.0	0.0	0.0	0.0	42.8	0.0	441.9573927156	0.0	0.0	0.0	6.693312570860144e-11	592.0060764548999	764.3517626176999	0.0	0.0	713.28014082182	0.0	51.0716217959	0.0	400.17369335399997	331.81432425963044	0.0	typical
Oahu	2030	2030-12-23-00:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	326.20152604185	7.78787560647	0.0	7.78787560647	0.0	0.0	0.0	0.0	42.8	0.0	326.20152604185	0.0	0.0	0.0	1.000444171950221e-11	605.31257075053	646.78940164832	0.0	0.0	621.670471283299	0.0	25.118930365	0.0	388.67369335399997	321.0866899546305	0.0	typical
Oahu	2030	2030-12-23-02:00	0.0	180.0	0.0	0.0	80.9797139876	0.0	42.8	0.0	291.26103629727004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	291.26103629727004	0.0	0.0	0.0	6.444622613344109e-12	613.100446357	595.0407502848702	0.0	0.0	584.692577560644	0.0	10.3481727242	0.0	397.69397936638	328.19502075963044	0.0	typical
Oahu	2030	2030-12-23-04:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	268.28030146846993	48.4908215151	48.4908215151	0.0	0.0	0.0	0.0	0.0	42.8	0.0	268.28030146846993	0.0	0.0	0.0	9.07895980617468e-12	564.6096248419	629.5711229835699	0.0	0.0	624.826257341622	0.0	4.74486564193	0.0	388.67369335399997	324.54134595463046	0.0	typical
Oahu	2030	2030-12-23-06:00	0.0	180.0	0.0	0.0	203.97199999999998	0.0	42.8	0.0	276.81568771037	68.4647167202	0.0	68.4647167202	0.0	0.0	0.0	0.0	42.8	0.0	276.81568771037	0.0	0.0	0.0	7.149836278586008e-12	544.6357296368	772.0524044305699	0.0	0.0	754.674829450405	0.0	17.3775749802	0.0	425.287693354	326.28655125463047	0.0	typical
Oahu	2030	2030-12-23-08:00	0.0	180.0	0.0	0.0	203.97199999999998	0.0	42.8	189.42229993880994	246.15434236120996	41.3236538296	0.0	41.3236538296	0.0	0.0	155.34011126655	14.485185923420001	42.8	0.0	246.15434236120996	19.59700274884	0.0	1.1126433108188394e-10	1.0262013461215247e-11	571.7767925274	903.6722961296201	0.0	0.0	838.711958320221	0.0	64.9603378095	0.0	453.287693354	437.9862769427924	0.0	typical
Oahu	2030	2030-12-23-10:00	0.0	180.0	0.0	0.0	146.162	0.0	42.8	428.50491870980005	265.06335006776004	0.0	0.0	0.0	0.0	0.0	255.2316648581	75.2961807772	42.8	0.0	265.06335006776004	97.97707307449998	0.0	1.0367173786107742e-10	1.2718714970105793e-11	613.100446357	1062.5302687775597	0.0	0.0	877.030122231418	139.912418457	45.5877280896	0.0	511.097693354	509.2320876672976	0.0	typical
Oahu	2030	2030-12-23-12:00	0.0	134.881719286	0.0	0.0	91.3998864	0.0	42.8	483.01276059976004	333.31878455101	0.0	0.0	0.0	0.0	0.0	276.1566650909	90.0541957282	42.8	0.0	333.31878455101	116.80189978066	0.0	-4.0686742863726977e-10	1.2931877790833823e-11	613.100446357	1085.4131508367698	0.0	0.0	877.716758352183	171.5844776572	36.1119148273	0.0	509.2320876676	509.2320876672976	0.0	typical
Oahu	2030	2030-12-23-14:00	0.0	78.408614376	0.0	0.0	75.0	0.0	42.8	564.4762400637	380.8672676341499	0.0	0.0	0.0	0.0	0.0	311.78198934090005	115.5218871081	42.8	0.0	380.8672676341499	137.1723636147	0.0	-2.9047697580608656e-10	1.6754597709223162e-11	613.100446357	1141.5521220738503	0.0	0.0	872.349310901588	224.426753003	44.7760581688	0.0	533.265078978	509.2320876672976	0.0	typical
Oahu	2030	2030-12-23-16:00	0.0	180.0	0.0	0.0	146.162	0.0	42.8	260.08941457485	365.87150280966995	0.0	0.0	0.0	0.0	0.0	173.8562797141	41.110367637639996	42.8	0.0	365.87150280966995	45.12276722311	0.0	2.417381850250422e-10	1.4267698134062812e-11	613.100446357	994.9229173845198	0.0	0.0	860.287403046816	77.6226573884	57.0128569495	0.0	511.097693354	485.6484131686211	0.0	typical
Oahu	2030	2030-12-23-18:00	0.0	180.0	0.0	0.0	203.97199999999998	0.0	42.8	0.0	377.87594451668	179.152812777	73.76785001	105.384962767	0.0	0.0	0.0	0.0	42.8	0.0	377.87594451668	0.0	0.0	0.0	1.3784529073745944e-11	433.94763358	983.8007572936801	0.0	0.0	904.091805681144	0.0	79.7089516127	0.0	425.287693354	331.81432425963044	0.0	typical
Oahu	2030	2030-12-23-20:00	0.0	180.0	0.0	0.0	201.59958597640002	0.0	42.8	0.0	401.17600413174	89.0844039755	0.0	89.0844039755	0.0	0.0	0.0	0.0	42.8	0.0	401.17600413174	0.0	0.0	0.0	1.20579102258489e-11	524.0160423815	914.6599940836401	0.0	0.0	843.366416362317	0.0	71.2935777214	0.0	427.66010737758995	331.81432425963044	0.0	typical
Oahu	2030	2030-12-23-22:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	373.88166950089	105.616465301	0.0	105.616465301	0.0	0.0	0.0	0.0	42.8	0.0	373.88166950089	0.0	0.0	0.0	1.467981292080367e-11	507.48398105599995	792.2981348018901	0.0	0.0	741.226513005784	0.0	51.0716217959	0.0	388.67369335399997	331.81432425963044	0.0	typical
Oahu	2035	2035-01-23-00:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	358.00745395474996	1.14814907481	0.0	1.14814907481	0.0	0.0	0.0	0.0	42.8	0.0	358.00745395474996	0.0	0.0	0.0	2.028954781962966e-11	705.31639649359	656.95560302956	0.0	0.0	618.937762477112	0.0	38.0178405525	0.0	435.682509008	331.81432425963044	0.0	typical
Oahu	2035	2035-01-23-02:00	0.0	126.52872337400001	0.0	0.0	75.0	0.0	42.8	0.0	369.81233873323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	369.81233873323	0.0	0.0	0.0	1.963940121640917e-11	706.4645455684	614.1410621072299	0.0	0.0	589.148411146113	9.33055170265	15.6620992583	0.0	489.153785634	331.81432425963044	0.0	typical
Oahu	2035	2035-01-23-04:00	0.0	146.482687693	0.0	0.0	75.0	0.0	42.8	0.0	380.76358474543997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	380.76358474543997	0.0	0.0	0.0	1.693933882052079e-11	706.4645455684	645.0462724384399	0.0	0.0	637.864854169878	0.0	7.18141826887	0.0	469.1998213147	331.81432425963044	0.0	typical
Oahu	2035	2035-01-23-06:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	467.13416377841	67.167242229	0.0	67.167242229	0.0	0.0	0.0	0.0	42.8	0.0	467.13416377841	0.0	0.0	0.0	2.0889956431346945e-11	639.2973033394001	832.10140600741	0.0	0.0	805.800211442832	0.0	26.3011945646	0.0	435.682509008	331.81432425963044	0.0	typical
Oahu	2035	2035-01-23-08:00	0.0	119.772364215	0.0	0.0	75.0	0.0	42.8	301.76208061596896	469.11705295909996	0.0	0.0	0.0	0.0	0.0	188.987809368853	48.248802695159995	42.8	0.0	469.11705295909996	64.525468551956	0.0	1.4306067441793857e-10	1.475797262173728e-11	706.4645455684	1008.4514977900691	0.0	0.0	849.447186300064	60.6859623733	98.3183491171	0.0	523.910144793	523.9101447928521	0.0	typical
Oahu	2035	2035-01-23-10:00	0.0	78.8548467158	0.0	0.0	75.0	0.0	42.8	622.58505254999	408.17845451133996	0.0	0.0	0.0	0.0	0.0	345.3057244737	120.60785954919999	42.8	0.0	408.17845451133996	156.67146852708998	0.0	9.315215265814913e-11	1.3159251466277055e-11	706.4645455684	1227.4183537771298	0.0	0.0	872.63867470243	285.7820365604	68.997642514	0.0	564.8276622922	543.1065090082261	0.0	typical
Oahu	2035	2035-01-23-12:00	0.0	100.57600000000001	0.0	0.0	75.0	0.0	42.8	619.1981792482	373.09819278287	0.0	0.0	0.0	0.0	0.0	267.4204375333	153.8967298841	42.8	0.0	373.09819278287	197.8810118308	0.0	-9.160316949419212e-11	8.711253940418828e-12	706.4645455684	1210.67237203107	0.0	0.0	878.943152134782	277.07334880639996	54.6558710899	0.0	543.106509008	543.1065090082261	0.0	typical
Oahu	2035	2035-01-23-14:00	0.0	100.57600000000001	0.0	0.0	75.0	0.0	42.8	553.6485287713999	364.8818691647601	0.0	0.0	0.0	0.0	0.0	251.9465709204	134.1048420519	42.8	0.0	364.8818691647601	167.5971157991	0.0	5.924185586536623e-10	8.412825991399586e-12	706.4645455684	1136.90639793616	0.0	0.0	873.812216687552	195.325012129	67.7691691204	0.0	543.106509008	543.1065090082261	0.0	typical
Oahu	2035	2035-01-23-16:00	0.0	133.781367258	0.0	0.0	75.0	0.0	42.8	323.61495599707	436.93275206563	0.0	0.0	0.0	0.0	0.0	215.24577087480998	49.0731999714	42.8	0.0	436.93275206563	59.29598515086	0.0	-1.8617640762386145e-10	1.743671873555286e-11	706.4645455684	1012.1290753206996	0.0	0.0	869.21349793904	56.6258479443	86.2897294371	0.0	509.90114175	509.9011417501373	0.0	typical
Oahu	2035	2035-01-23-18:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	452.5224329378099	285.7820365604	38.3476428404	247.43439372	0.0	0.0	0.0	0.0	42.8	0.0	452.5224329378099	0.0	0.0	0.0	1.2427392448444152e-11	420.682509008	1051.10446949821	0.0	0.0	930.463894084598	0.0	120.640575414	0.0	420.682509008	331.81432425963044	0.0	typical
Oahu	2035	2035-01-23-20:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	379.9361658635599	284.036126927	37.355094057	246.68103287	0.0	0.0	0.0	0.0	42.8	0.0	379.9361658635599	0.0	0.0	0.0	1.6495249610670726e-11	422.4284186414	961.77229279056	0.0	0.0	853.868499482337	0.0	107.903793308	0.0	435.682509009	331.81432425963044	0.0	typical
Oahu	2035	2035-01-23-22:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	355.50793475111	140.510473582	0.0	140.510473582	0.0	0.0	0.0	0.0	42.8	0.0	355.50793475111	0.0	0.0	0.0	1.517719283583574e-11	565.9540719864	793.8184083331101	0.0	0.0	716.520818588458	0.0	77.2975897451	0.0	435.682509008	331.81432425963044	0.0	typical
Oahu	2035	2035-02-23-00:00	0.0	180.0	0.0	0.0	248.726	0.0	42.8	0.0	207.34893652114002	2.02950177174	0.0	2.02950177174	0.0	0.0	0.0	0.0	42.8	0.0	207.34893652114002	0.0	0.0	0.0	-9.094947017729282e-13	704.43504379666	680.9044382928801	0.0	0.0	642.886597740423	0.0	38.0178405525	0.0	420.682509008	324.0021621011391	0.0	typical
Oahu	2035	2035-02-23-02:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	251.63335764758006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	251.63335764758006	0.0	0.0	0.0	2.7569058147491887e-12	706.4645455684	715.0193576475799	0.0	0.0	600.720251404803	98.6370069845	15.6620992583	0.0	420.682509008	325.96308965258277	0.0	typical
Oahu	2035	2035-02-23-04:00	0.0	180.0	0.0	0.0	281.286	0.0	42.8	0.0	107.59772884226999	5.81112600354	5.81112600354	0.0	0.0	0.0	0.0	0.0	42.8	0.0	107.59772884226999	0.0	0.0	0.0	2.7062796448262816e-12	700.6534195648601	617.49485484581	0.0	0.0	610.313436576938	0.0	7.18141826887	0.0	420.682509008	281.5380270672727	0.0	typical
Oahu	2035	2035-02-23-06:00	0.0	180.0	0.0	0.0	289.42600000000004	0.0	42.8	0.0	24.086495335343	177.538897339	27.934799696	149.604097643	0.0	0.0	0.0	0.0	42.8	0.0	24.086495335343	0.0	0.0	0.0	1.3162804179955856e-12	528.9256482293999	713.8513926743431	0.0	0.0	687.550198110103	0.0	26.3011945646	0.0	420.682509008	204.08649533534432	0.0	typical
Oahu	2035	2035-02-23-08:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	520.3608727016	26.433296435098	0.0	0.0	0.0	0.0	0.0	373.1672073771	60.84740188495	42.8	0.0	26.433296435098	86.34626343955	0.0	3.026574546538541e-10	2.5224267119483557e-13	706.4645455684	976.579169136698	0.0	0.0	810.146481237696	68.114338782	98.3183491171	0.0	454.283509008	407.44968820974566	0.0	typical
Oahu	2035	2035-02-23-10:00	0.0	180.0	0.0	0.0	206.746130318	0.0	42.8	715.34532627348	25.936490310026	0.0	0.0	0.0	0.0	0.0	425.0762757878	124.2270483329	42.8	0.0	25.936490310026	166.04200215278	0.0	1.0743228529008775e-09	1.7466028623402963e-12	706.4645455684	1170.827946901506	0.0	0.0	860.787066698671	241.04323769	68.997642514	0.0	454.5223786901	417.2286750586234	0.0	typical
Oahu	2035	2035-02-23-12:00	0.0	180.0	0.0	0.0	83.2726440896	0.0	42.8	820.2550650275998	36.11768017001201	0.0	0.0	0.0	0.0	0.0	501.98548687199997	134.0532046952	42.8	0.0	36.11768017001201	184.21637346040004	0.0	5.027267491186649e-10	9.2192919964873e-13	706.4645455684	1162.4453892872118	0.0	0.0	862.717955544738	245.0715626524	54.6558710899	0.0	427.40986491939	427.4098649186086	0.0	typical
Oahu	2035	2035-02-23-14:00	0.0	180.0	0.0	0.0	206.513512674	0.0	42.8	772.5353582571998	11.534159927212658	0.0	0.0	0.0	0.0	0.0	514.9963635518	109.0274367751	42.8	0.0	11.534159927212658	148.5115579303	0.0	3.6137492998022935e-10	1.6653345369377348e-15	706.4645455684	1213.3830308584131	0.0	0.0	859.831825177921	285.7820365604	67.7691691204	0.0	454.7549963335	402.82634467580834	0.0	typical
Oahu	2035	2035-02-23-16:00	0.0	180.0	0.0	0.0	203.97199999999998	0.0	42.8	608.7887766196101	10.7000538103386	0.0	0.0	0.0	0.0	0.0	470.3212425891	59.7023033256	42.8	0.0	10.7000538103386	78.76523070491001	0.0	9.271161616197787e-10	6.394190732450511e-14	706.4645455684	1046.2608304299483	0.0	0.0	869.302200722159	90.6689002713	86.2897294371	0.0	457.29650900800004	392.30484921914933	0.0	typical
Oahu	2035	2035-02-23-18:00	0.0	180.0	127.26956512409566	0.0	377.3196098354043	0.0	42.8	0.0	11.910193503	285.7820365604	38.3476428404	247.43439372	0.0	0.0	0.0	0.0	42.8	0.0	11.910193503	0.0	0.0	0.0	0.0	420.682509008	1025.0814050228998	0.0	0.0	904.440829609259	0.0	120.640575414	0.0	426.319334049	191.910193503	0.0	typical
Oahu	2035	2035-02-23-20:00	0.0	180.0	0.0	0.0	399.286	0.0	42.8	0.0	55.39522571725	282.6194152344	38.3476428404	244.271772394	0.0	0.0	0.0	0.0	42.8	0.0	55.39522571725	0.0	0.0	0.0	2.0952128920725954e-12	423.84513033400003	960.10064095165	0.0	0.0	852.196847643274	0.0	107.903793308	0.0	420.6825090082	233.3927414172521	0.0	typical
Oahu	2035	2035-02-23-22:00	0.0	180.0	0.0	0.0	393.78056881050003	0.0	42.8	0.0	63.517480745794	152.018056078	0.0	152.018056078	0.0	0.0	0.0	0.0	42.8	0.0	63.517480745794	0.0	0.0	0.0	9.396927680427325e-13	554.4464894904	832.1161056342937	0.0	0.0	754.818515889588	0.0	77.2975897451	0.0	434.3279401973	241.61235644579494	0.0	typical
Oahu	2035	2035-03-23-00:00	0.0	143.386227717	0.0	0.0	75.0	0.0	42.8	0.0	417.39157405475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	417.39157405475	0.0	0.0	0.0	1.5575096767861396e-11	706.4645455684	678.57780177175	0.0	0.0	640.559961219245	0.0	38.0178405525	0.0	472.29628129210005	331.81432425963044	0.0	typical
Oahu	2035	2035-03-23-02:00	0.0	97.2719330964	0.0	0.0	75.0	0.0	42.8	0.0	402.12919006388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	402.12919006388	0.0	0.0	0.0	9.521272659185342e-12	706.4645455684	617.2011231602803	0.0	0.0	601.539023901946	0.0	15.6620992583	0.0	518.4105759126	331.81432425963044	0.0	typical
Oahu	2035	2035-03-23-04:00	0.0	155.5	0.0	0.0	75.0	0.0	42.8	0.0	307.47850306668994	35.7611519029	0.0	35.7611519029	0.0	0.0	0.0	0.0	42.8	0.0	307.47850306668994	0.0	0.0	0.0	4.4924064468432334e-12	670.7033936655	616.5396549695901	0.0	0.0	609.358236700687	0.0	7.18141826887	0.0	460.18250900799995	330.4464812916945	0.0	typical
Oahu	2035	2035-03-23-06:00	0.0	113.762900681	0.0	0.0	75.0	0.0	42.8	0.0	459.34262284745006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	459.34262284745006	0.0	0.0	0.0	9.78417347141658e-12	706.4645455684	690.9055235284501	0.0	0.0	664.60432896353	0.0	26.3011945646	0.0	501.919608327	331.81432425963044	0.0	typical
Oahu	2035	2035-03-23-08:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	642.2312322638401	336.0377959146601	370.200607927	0.0	0.0	64.24	305.960607927	472.8963350391	70.1717337037	42.8	0.0	336.0377959146601	99.16316352103999	0.0	1.4866165876012616	62.61670500001234	336.2639376414	1533.2696361055	0.0	0.0	775.935775079926	659.015511909	98.3183491171	0.0	663.26773167615	535.6011233186322	0.0	typical
