generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_6	2030-03-23-02:00	Oahu	0	0	0
Oahu_Battery_6	2030-03-23-04:00	Oahu	0	0	0
Oahu_Battery_6	2030-03-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-03-23-08:00	Oahu	108.587	0	191.113
Oahu_Battery_6	2030-03-23-10:00	Oahu	150.659	0	456.273
Oahu_Battery_6	2030-03-23-12:00	Oahu	57.0393	0	556.662
Oahu_Battery_6	2030-03-23-14:00	Oahu	150.659	0	821.822
Oahu_Battery_6	2030-03-23-16:00	Oahu	46.6657	0	903.953
Oahu_Battery_6	2030-03-23-18:00	Oahu	0	150.659	602.636
Oahu_Battery_6	2030-03-23-20:00	Oahu	0	150.659	301.318
Oahu_Battery_6	2030-03-23-22:00	Oahu	0	150.659	0
Oahu_Battery_6	2030-04-23-00:00	Oahu	11.17	0	143.801
Oahu_Battery_6	2030-04-23-02:00	Oahu	9.37224	0	160.296
Oahu_Battery_6	2030-04-23-04:00	Oahu	0	7.78579	144.725
Oahu_Battery_6	2030-04-23-06:00	Oahu	0	72.3624	0
Oahu_Battery_6	2030-04-23-08:00	Oahu	56.0848	0	98.7093
Oahu_Battery_6	2030-04-23-10:00	Oahu	150.659	0	363.869
Oahu_Battery_6	2030-04-23-12:00	Oahu	150.659	0	629.029
Oahu_Battery_6	2030-04-23-14:00	Oahu	150.659	0	894.188
Oahu_Battery_6	2030-04-23-16:00	Oahu	5.54834	0	903.953
Oahu_Battery_6	2030-04-23-18:00	Oahu	0	150.659	602.636
Oahu_Battery_6	2030-04-23-20:00	Oahu	0	150.659	301.318
Oahu_Battery_6	2030-04-23-22:00	Oahu	0	88.5879	124.142
Oahu_Battery_6	2030-05-23-00:00	Oahu	0	14.7577	300.86
Oahu_Battery_6	2030-05-23-02:00	Oahu	0	0	300.86
Oahu_Battery_6	2030-05-23-04:00	Oahu	0	41.1069	218.647
Oahu_Battery_6	2030-05-23-06:00	Oahu	0	109.323	0
Oahu_Battery_6	2030-05-23-08:00	Oahu	143.512	0	252.581
Oahu_Battery_6	2030-05-23-10:00	Oahu	149.411	0	515.545
Oahu_Battery_6	2030-05-23-12:00	Oahu	150.659	0	780.704
Oahu_Battery_6	2030-05-23-14:00	Oahu	37.2509	0	846.266
Oahu_Battery_6	2030-05-23-16:00	Oahu	0	0	846.266
Oahu_Battery_6	2030-05-23-18:00	Oahu	0	113.19	619.886
Oahu_Battery_6	2030-05-23-20:00	Oahu	0	101.586	416.714
Oahu_Battery_6	2030-05-23-22:00	Oahu	0	43.1692	330.376
Oahu_Battery_6	2030-06-23-00:00	Oahu	0	0	0
Oahu_Battery_6	2030-06-23-02:00	Oahu	33.1195	0	58.2903
Oahu_Battery_6	2030-06-23-04:00	Oahu	0	0	58.2903
Oahu_Battery_6	2030-06-23-06:00	Oahu	0	29.1452	0
Oahu_Battery_6	2030-06-23-08:00	Oahu	78.5008	0	138.161
Oahu_Battery_6	2030-06-23-10:00	Oahu	150.659	0	403.321
Oahu_Battery_6	2030-06-23-12:00	Oahu	150.659	0	668.481
Oahu_Battery_6	2030-06-23-14:00	Oahu	133.791	0	903.953
Oahu_Battery_6	2030-06-23-16:00	Oahu	0	0	903.953
Oahu_Battery_6	2030-06-23-18:00	Oahu	0	150.659	602.636
Oahu_Battery_6	2030-06-23-20:00	Oahu	0	150.659	301.318
Oahu_Battery_6	2030-06-23-22:00	Oahu	0	150.659	0
Oahu_Battery_6	2030-07-23-00:00	Oahu	71.2276	0	155.001
Oahu_Battery_6	2030-07-23-02:00	Oahu	54.1098	0	250.234
Oahu_Battery_6	2030-07-23-04:00	Oahu	0	125.117	0
Oahu_Battery_6	2030-07-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-07-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2030-07-23-10:00	Oahu	121.663	0	214.127
Oahu_Battery_6	2030-07-23-12:00	Oahu	150.659	0	479.286
Oahu_Battery_6	2030-07-23-14:00	Oahu	91.4175	0	640.181
Oahu_Battery_6	2030-07-23-16:00	Oahu	90.3208	0	799.146
Oahu_Battery_6	2030-07-23-18:00	Oahu	0	108.382	582.382
Oahu_Battery_6	2030-07-23-20:00	Oahu	0	150.659	281.064
Oahu_Battery_6	2030-07-23-22:00	Oahu	0	125.712	29.6404
Oahu_Battery_6	2030-08-23-00:00	Oahu	0	61.0089	125.525
Oahu_Battery_6	2030-08-23-02:00	Oahu	0	0	125.525
Oahu_Battery_6	2030-08-23-04:00	Oahu	0	62.7626	0
Oahu_Battery_6	2030-08-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2030-08-23-08:00	Oahu	63.4761	0	111.718
Oahu_Battery_6	2030-08-23-10:00	Oahu	136.157	0	351.355
Oahu_Battery_6	2030-08-23-12:00	Oahu	141.64	0	600.642
Oahu_Battery_6	2030-08-23-14:00	Oahu	36.6087	0	665.073
Oahu_Battery_6	2030-08-23-16:00	Oahu	128.495	0	891.224
Oahu_Battery_6	2030-08-23-18:00	Oahu	0	50.4948	790.234
Oahu_Battery_6	2030-08-23-20:00	Oahu	0	145.414	499.407
Oahu_Battery_6	2030-08-23-22:00	Oahu	0	125.932	247.543
Oahu_Battery_6	2030-09-23-00:00	Oahu	0	0	198.249
Oahu_Battery_6	2030-09-23-02:00	Oahu	0	51.2918	95.6651
Oahu_Battery_6	2030-09-23-04:00	Oahu	0	4.87936	85.9064
Oahu_Battery_6	2030-09-23-06:00	Oahu	0	42.9532	0
Oahu_Battery_6	2030-09-23-08:00	Oahu	93.0493	0	163.767
Oahu_Battery_6	2030-09-23-10:00	Oahu	103.737	0	346.344
Oahu_Battery_6	2030-09-23-12:00	Oahu	130.934	0	576.788
Oahu_Battery_6	2030-09-23-14:00	Oahu	97.8566	0	749.016
Oahu_Battery_6	2030-09-23-16:00	Oahu	86.5115	0	901.276
Oahu_Battery_6	2030-09-23-18:00	Oahu	0	133.191	634.895
Oahu_Battery_6	2030-09-23-20:00	Oahu	0	133.286	368.323
Oahu_Battery_6	2030-09-23-22:00	Oahu	0	85.0369	198.249
Oahu_Battery_6	2030-10-23-00:00	Oahu	2.65524	0	127.916
Oahu_Battery_6	2030-10-23-02:00	Oahu	9.94393	0	145.417
Oahu_Battery_6	2030-10-23-04:00	Oahu	0	21.2487	102.92
Oahu_Battery_6	2030-10-23-06:00	Oahu	0	51.46	0
Oahu_Battery_6	2030-10-23-08:00	Oahu	99.6775	0	175.432
Oahu_Battery_6	2030-10-23-10:00	Oahu	132.856	0	409.258
Oahu_Battery_6	2030-10-23-12:00	Oahu	143.487	0	661.796
Oahu_Battery_6	2030-10-23-14:00	Oahu	137.506	0	903.807
Oahu_Battery_6	2030-10-23-16:00	Oahu	0.0833914	0	903.953
Oahu_Battery_6	2030-10-23-18:00	Oahu	0	150.659	602.636
Oahu_Battery_6	2030-10-23-20:00	Oahu	0	135.226	332.183
Oahu_Battery_6	2030-10-23-22:00	Oahu	0	104.47	123.243
Oahu_Battery_6	2030-11-23-00:00	Oahu	0	150.659	55.4572
Oahu_Battery_6	2030-11-23-02:00	Oahu	0	2.84658	49.764
Oahu_Battery_6	2030-11-23-04:00	Oahu	0	0	49.764
Oahu_Battery_6	2030-11-23-06:00	Oahu	0	24.882	0
Oahu_Battery_6	2030-11-23-08:00	Oahu	99.9511	0	175.914
Oahu_Battery_6	2030-11-23-10:00	Oahu	131.904	0	408.066
Oahu_Battery_6	2030-11-23-12:00	Oahu	150.659	0	673.225
Oahu_Battery_6	2030-11-23-14:00	Oahu	128.791	0	899.897
Oahu_Battery_6	2030-11-23-16:00	Oahu	2.30496	0	903.953
Oahu_Battery_6	2030-11-23-18:00	Oahu	0	150.659	602.636
Oahu_Battery_6	2030-11-23-20:00	Oahu	0	101.836	398.964
Oahu_Battery_6	2030-11-23-22:00	Oahu	0	21.0944	356.775
Oahu_Battery_6	2030-12-23-00:00	Oahu	0	7.78788	219.577
Oahu_Battery_6	2030-12-23-02:00	Oahu	0	0	219.577
Oahu_Battery_6	2030-12-23-04:00	Oahu	0	0	219.577
Oahu_Battery_6	2030-12-23-06:00	Oahu	0	68.4647	82.6473
Oahu_Battery_6	2030-12-23-08:00	Oahu	0	41.3237	0
Oahu_Battery_6	2030-12-23-10:00	Oahu	139.912	0	246.246
Oahu_Battery_6	2030-12-23-12:00	Oahu	106.422	0	433.549
Oahu_Battery_6	2030-12-23-14:00	Oahu	150.659	0	698.708
Oahu_Battery_6	2030-12-23-16:00	Oahu	77.6227	0	835.324
Oahu_Battery_6	2030-12-23-18:00	Oahu	0	105.385	624.554
Oahu_Battery_6	2030-12-23-20:00	Oahu	0	89.0844	446.385
Oahu_Battery_6	2030-12-23-22:00	Oahu	0	105.616	235.152
Oahu_Battery_6	2035-01-23-00:00	Oahu	0	1.14815	134.334
Oahu_Battery_6	2035-01-23-02:00	Oahu	0	0	134.334
Oahu_Battery_6	2035-01-23-04:00	Oahu	0	0	134.334
Oahu_Battery_6	2035-01-23-06:00	Oahu	0	67.1672	0
Oahu_Battery_6	2035-01-23-08:00	Oahu	60.686	0	106.807
Oahu_Battery_6	2035-01-23-10:00	Oahu	247.434	0	542.292
Oahu_Battery_6	2035-01-23-12:00	Oahu	238.726	0	962.449
Oahu_Battery_6	2035-01-23-14:00	Oahu	195.325	0	1306.22
Oahu_Battery_6	2035-01-23-16:00	Oahu	56.6258	0	1405.88
Oahu_Battery_6	2035-01-23-18:00	Oahu	0	247.434	911.014
Oahu_Battery_6	2035-01-23-20:00	Oahu	0	246.681	417.652
Oahu_Battery_6	2035-01-23-22:00	Oahu	0	140.51	136.631
Oahu_Battery_6	2035-02-23-00:00	Oahu	0	2.0295	193.099
Oahu_Battery_6	2035-02-23-02:00	Oahu	60.2894	0	299.208
Oahu_Battery_6	2035-02-23-04:00	Oahu	0	0	299.208
Oahu_Battery_6	2035-02-23-06:00	Oahu	0	149.604	0
Oahu_Battery_6	2035-02-23-08:00	Oahu	57.6559	0	101.474
Oahu_Battery_6	2035-02-23-10:00	Oahu	241.043	0	525.71
Oahu_Battery_6	2035-02-23-12:00	Oahu	206.724	0	889.545
Oahu_Battery_6	2035-02-23-14:00	Oahu	247.434	0	1325.03
Oahu_Battery_6	2035-02-23-16:00	Oahu	90.6689	0	1484.61
Oahu_Battery_6	2035-02-23-18:00	Oahu	0	247.434	989.738
Oahu_Battery_6	2035-02-23-20:00	Oahu	0	244.272	501.194
Oahu_Battery_6	2035-02-23-22:00	Oahu	0	152.018	197.158
Oahu_Battery_6	2035-03-23-00:00	Oahu	0	0	71.5223
Oahu_Battery_6	2035-03-23-02:00	Oahu	0	0	71.5223
Oahu_Battery_6	2035-03-23-04:00	Oahu	0	35.7612	0
Oahu_Battery_6	2035-03-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2035-03-23-08:00	Oahu	238.333	0	419.466
Oahu_Battery_6	2035-03-23-10:00	Oahu	247.434	0	854.951
Oahu_Battery_6	2035-03-23-12:00	Oahu	213.265	0	1230.3
Oahu_Battery_6	2035-03-23-14:00	Oahu	0	0	1230.3
Oahu_Battery_6	2035-03-23-16:00	Oahu	247.434	90.5873	1484.61
Oahu_Battery_6	2035-03-23-18:00	Oahu	0	232.552	1019.5
Oahu_Battery_6	2035-03-23-20:00	Oahu	0	247.434	524.633
Oahu_Battery_6	2035-03-23-22:00	Oahu	0	226.556	71.5223
Oahu_Battery_6	2035-04-23-00:00	Oahu	0	0	217.63
Oahu_Battery_6	2035-04-23-02:00	Oahu	0	0	217.63
Oahu_Battery_6	2035-04-23-04:00	Oahu	0	21.0996	175.43
Oahu_Battery_6	2035-04-23-06:00	Oahu	0	87.7152	0
Oahu_Battery_6	2035-04-23-08:00	Oahu	111.445	0	196.143
Oahu_Battery_6	2035-04-23-10:00	Oahu	247.434	0	631.627
Oahu_Battery_6	2035-04-23-12:00	Oahu	224.156	0	1026.14
Oahu_Battery_6	2035-04-23-14:00	Oahu	244.2	0	1455.93
Oahu_Battery_6	2035-04-23-16:00	Oahu	16.2917	0	1484.61
Oahu_Battery_6	2035-04-23-18:00	Oahu	0	247.434	989.738
Oahu_Battery_6	2035-04-23-20:00	Oahu	0	204.502	580.733
Oahu_Battery_6	2035-04-23-22:00	Oahu	0	181.552	217.63
Oahu_Battery_6	2035-05-23-00:00	Oahu	0	39.5864	340.599
Oahu_Battery_6	2035-05-23-02:00	Oahu	0	0	340.599
Oahu_Battery_6	2035-05-23-04:00	Oahu	0	55.979	228.641
Oahu_Battery_6	2035-05-23-06:00	Oahu	0	114.321	0
Oahu_Battery_6	2035-05-23-08:00	Oahu	159.421	0	280.581
Oahu_Battery_6	2035-05-23-10:00	Oahu	226.081	0	678.482
Oahu_Battery_6	2035-05-23-12:00	Oahu	247.434	0	1113.97
Oahu_Battery_6	2035-05-23-14:00	Oahu	157.539	0	1391.24
Oahu_Battery_6	2035-05-23-16:00	Oahu	36.4734	0	1455.43
Oahu_Battery_6	2035-05-23-18:00	Oahu	0	243.914	967.601
Oahu_Battery_6	2035-05-23-20:00	Oahu	0	189.358	588.885
Oahu_Battery_6	2035-05-23-22:00	Oahu	0	84.5563	419.772
Oahu_Battery_6	2035-06-23-00:00	Oahu	0	57.2766	102.233
Oahu_Battery_6	2035-06-23-02:00	Oahu	0	0	102.233
Oahu_Battery_6	2035-06-23-04:00	Oahu	0	0	102.233
Oahu_Battery_6	2035-06-23-06:00	Oahu	0	51.1167	0
Oahu_Battery_6	2035-06-23-08:00	Oahu	77.7054	0	136.762
Oahu_Battery_6	2035-06-23-10:00	Oahu	219.286	0	522.705
Oahu_Battery_6	2035-06-23-12:00	Oahu	247.434	0	958.189
Oahu_Battery_6	2035-06-23-14:00	Oahu	225.555	0	1355.17
Oahu_Battery_6	2035-06-23-16:00	Oahu	73.5458	0	1484.61
Oahu_Battery_6	2035-06-23-18:00	Oahu	0	166.825	1150.96
Oahu_Battery_6	2035-06-23-20:00	Oahu	0	247.434	656.088
Oahu_Battery_6	2035-06-23-22:00	Oahu	0	219.651	216.787
Oahu_Battery_6	2035-07-23-00:00	Oahu	45.6453	0	240.939
Oahu_Battery_6	2035-07-23-02:00	Oahu	37.265	0	306.525
Oahu_Battery_6	2035-07-23-04:00	Oahu	0	140.282	25.9621
Oahu_Battery_6	2035-07-23-06:00	Oahu	0	12.9811	0
Oahu_Battery_6	2035-07-23-08:00	Oahu	0	0	0
Oahu_Battery_6	2035-07-23-10:00	Oahu	211.688	0	372.571
Oahu_Battery_6	2035-07-23-12:00	Oahu	224.032	0	766.867
Oahu_Battery_6	2035-07-23-14:00	Oahu	144.606	0	1021.37
Oahu_Battery_6	2035-07-23-16:00	Oahu	200.313	0	1373.93
Oahu_Battery_6	2035-07-23-18:00	Oahu	0	198.977	975.972
Oahu_Battery_6	2035-07-23-20:00	Oahu	0	239.893	496.185
Oahu_Battery_6	2035-07-23-22:00	Oahu	0	167.791	160.603
Oahu_Battery_6	2035-08-23-00:00	Oahu	0	135.259	269.505
Oahu_Battery_6	2035-08-23-02:00	Oahu	0	58.1155	153.274
Oahu_Battery_6	2035-08-23-04:00	Oahu	0	76.6371	0
Oahu_Battery_6	2035-08-23-06:00	Oahu	0	0	0
Oahu_Battery_6	2035-08-23-08:00	Oahu	177.724	0	312.794
Oahu_Battery_6	2035-08-23-10:00	Oahu	183.611	0	635.95
Oahu_Battery_6	2035-08-23-12:00	Oahu	247.434	0	1071.43
Oahu_Battery_6	2035-08-23-14:00	Oahu	209.847	0	1440.76
Oahu_Battery_6	2035-08-23-16:00	Oahu	23.437	0	1482.01
Oahu_Battery_6	2035-08-23-18:00	Oahu	0	95.5368	1290.94
Oahu_Battery_6	2035-08-23-20:00	Oahu	0	207.603	875.734
Oahu_Battery_6	2035-08-23-22:00	Oahu	0	167.855	540.023
Oahu_Battery_6	2035-09-23-00:00	Oahu	0	0	237.951
Oahu_Battery_6	2035-09-23-02:00	Oahu	0	31.2081	175.535
Oahu_Battery_6	2035-09-23-04:00	Oahu	0	19.7615	136.012
Oahu_Battery_6	2035-09-23-06:00	Oahu	0	68.006	0
Oahu_Battery_6	2035-09-23-08:00	Oahu	122.117	0	214.926
Oahu_Battery_6	2035-09-23-10:00	Oahu	142.667	0	466.019
Oahu_Battery_6	2035-09-23-12:00	Oahu	247.434	0	901.504
Oahu_Battery_6	2035-09-23-14:00	Oahu	172.395	0	1204.92
Oahu_Battery_6	2035-09-23-16:00	Oahu	158.913	0	1484.61
Oahu_Battery_6	2035-09-23-18:00	Oahu	0	247.434	989.738
Oahu_Battery_6	2035-09-23-20:00	Oahu	0	247.434	494.869
Oahu_Battery_6	2035-09-23-22:00	Oahu	0	128.459	237.951
Oahu_Battery_6	2035-10-23-00:00	Oahu	0	7.04118	225.282
Oahu_Battery_6	2035-10-23-02:00	Oahu	0	0	225.282
Oahu_Battery_6	2035-10-23-04:00	Oahu	0	35.5849	154.112
Oahu_Battery_6	2035-10-23-06:00	Oahu	0	77.056	0
Oahu_Battery_6	2035-10-23-08:00	Oahu	107.556	0	189.299
Oahu_Battery_6	2035-10-23-10:00	Oahu	247.434	0	624.783
Oahu_Battery_6	2035-10-23-12:00	Oahu	247.434	0	1060.27
Oahu_Battery_6	2035-10-23-14:00	Oahu	241.101	0	1484.61
Oahu_Battery_6	2035-10-23-16:00	Oahu	0	0	1484.61
Oahu_Battery_6	2035-10-23-18:00	Oahu	0	247.434	989.738
Oahu_Battery_6	2035-10-23-20:00	Oahu	0	229.823	530.092
Oahu_Battery_6	2035-10-23-22:00	Oahu	0	145.364	239.364
Oahu_Battery_6	2035-11-23-00:00	Oahu	0	178.813	584.931
Oahu_Battery_6	2035-11-23-02:00	Oahu	0	79.8933	425.144
Oahu_Battery_6	2035-11-23-04:00	Oahu	0	64.1777	296.789
Oahu_Battery_6	2035-11-23-06:00	Oahu	0	148.394	0
Oahu_Battery_6	2035-11-23-08:00	Oahu	140.169	0	246.697
Oahu_Battery_6	2035-11-23-10:00	Oahu	224.976	0	642.654
Oahu_Battery_6	2035-11-23-12:00	Oahu	247.434	0	1078.14
Oahu_Battery_6	2035-11-23-14:00	Oahu	230.947	0	1484.61
Oahu_Battery_6	2035-11-23-16:00	Oahu	0	0	1484.61
Oahu_Battery_6	2035-11-23-18:00	Oahu	0	115.228	1254.15
Oahu_Battery_6	2035-11-23-20:00	Oahu	0	106.14	1041.87
Oahu_Battery_6	2035-11-23-22:00	Oahu	0	49.6572	942.556
Oahu_Battery_6	2035-12-23-00:00	Oahu	0	31.4568	464.88
Oahu_Battery_6	2035-12-23-02:00	Oahu	0	0	464.88
Oahu_Battery_6	2035-12-23-04:00	Oahu	0	23.4554	417.969
Oahu_Battery_6	2035-12-23-06:00	Oahu	0	89.5979	238.773
Oahu_Battery_6	2035-12-23-08:00	Oahu	0	66.8339	105.105
Oahu_Battery_6	2035-12-23-10:00	Oahu	186.4	0	433.169
Oahu_Battery_6	2035-12-23-12:00	Oahu	245.342	0	864.971
Oahu_Battery_6	2035-12-23-14:00	Oahu	247.434	0	1300.46
Oahu_Battery_6	2035-12-23-16:00	Oahu	104.631	0	1484.61
Oahu_Battery_6	2035-12-23-18:00	Oahu	0	230.972	1022.66
Oahu_Battery_6	2035-12-23-20:00	Oahu	0	247.434	527.793
Oahu_Battery_6	2035-12-23-22:00	Oahu	0	0	527.793
Oahu_Battery_6	2040-01-23-00:00	Oahu	0	45.0122	140.298
Oahu_Battery_6	2040-01-23-02:00	Oahu	30.3682	0	193.746
Oahu_Battery_6	2040-01-23-04:00	Oahu	0	4.99139	183.764
Oahu_Battery_6	2040-01-23-06:00	Oahu	0	91.8818	0
Oahu_Battery_6	2040-01-23-08:00	Oahu	141.791	0	249.552
Oahu_Battery_6	2040-01-23-10:00	Oahu	459.165	0	1057.68
Oahu_Battery_6	2040-01-23-12:00	Oahu	268.882	0	1530.91
Oahu_Battery_6	2040-01-23-14:00	Oahu	222.461	0	1922.45
Oahu_Battery_6	2040-01-23-16:00	Oahu	66.6003	0	2039.66
Oahu_Battery_6	2040-01-23-18:00	Oahu	0	368.275	1303.11
Oahu_Battery_6	2040-01-23-20:00	Oahu	0	351.501	600.112
Oahu_Battery_6	2040-01-23-22:00	Oahu	0	184.894	230.323
Oahu_Battery_6	2040-02-23-00:00	Oahu	0	73.4636	733.854
Oahu_Battery_6	2040-02-23-02:00	Oahu	36.5813	0	798.237
Oahu_Battery_6	2040-02-23-04:00	Oahu	0	107.009	584.218
Oahu_Battery_6	2040-02-23-06:00	Oahu	0	292.109	0
Oahu_Battery_6	2040-02-23-08:00	Oahu	257.851	0	453.818
Oahu_Battery_6	2040-02-23-10:00	Oahu	434.995	0	1219.41
Oahu_Battery_6	2040-02-23-12:00	Oahu	565.571	0	2214.81
Oahu_Battery_6	2040-02-23-14:00	Oahu	579.435	0	3234.62
Oahu_Battery_6	2040-02-23-16:00	Oahu	434.456	0	3999.26
Oahu_Battery_6	2040-02-23-18:00	Oahu	0	622.431	2754.4
Oahu_Battery_6	2040-02-23-20:00	Oahu	0	541.963	1670.48
Oahu_Battery_6	2040-02-23-22:00	Oahu	0	394.848	880.781
Oahu_Battery_6	2040-03-23-00:00	Oahu	0	168.906	873.808
Oahu_Battery_6	2040-03-23-02:00	Oahu	0	107.922	657.965
Oahu_Battery_6	2040-03-23-04:00	Oahu	0	207.908	242.148
Oahu_Battery_6	2040-03-23-06:00	Oahu	0	121.074	0
Oahu_Battery_6	2040-03-23-08:00	Oahu	666.544	517.987	137.144
Oahu_Battery_6	2040-03-23-10:00	Oahu	666.544	0	1310.26
Oahu_Battery_6	2040-03-23-12:00	Oahu	487.724	0	2168.66
Oahu_Battery_6	2040-03-23-14:00	Oahu	529.691	0	3100.91
Oahu_Battery_6	2040-03-23-16:00	Oahu	666.544	137.383	3999.26
Oahu_Battery_6	2040-03-23-18:00	Oahu	0	475.823	3047.62
Oahu_Battery_6	2040-03-23-20:00	Oahu	0	493.198	2061.22
Oahu_Battery_6	2040-03-23-22:00	Oahu	0	424.8	1211.62
Oahu_Battery_6	2040-04-23-00:00	Oahu	0	142.139	819.401
Oahu_Battery_6	2040-04-23-02:00	Oahu	0	81.416	656.569
Oahu_Battery_6	2040-04-23-04:00	Oahu	0	168.219	320.13
Oahu_Battery_6	2040-04-23-06:00	Oahu	0	160.065	0
Oahu_Battery_6	2040-04-23-08:00	Oahu	482.093	0	848.484
Oahu_Battery_6	2040-04-23-10:00	Oahu	523.82	0	1770.41
Oahu_Battery_6	2040-04-23-12:00	Oahu	548.08	0	2735.03
Oahu_Battery_6	2040-04-23-14:00	Oahu	363.719	0	3375.17
Oahu_Battery_6	2040-04-23-16:00	Oahu	348.206	0	3988.01
Oahu_Battery_6	2040-04-23-18:00	Oahu	0	521.056	2945.9
Oahu_Battery_6	2040-04-23-20:00	Oahu	0	548.85	1848.2
Oahu_Battery_6	2040-04-23-22:00	Oahu	0	372.262	1103.68
Oahu_Battery_6	2040-05-23-00:00	Oahu	0	200.372	1135.47
Oahu_Battery_6	2040-05-23-02:00	Oahu	0	163.578	808.309
Oahu_Battery_6	2040-05-23-04:00	Oahu	0	204.907	398.495
Oahu_Battery_6	2040-05-23-06:00	Oahu	0	199.247	0
Oahu_Battery_6	2040-05-23-08:00	Oahu	550.88	0	969.549
Oahu_Battery_6	2040-05-23-10:00	Oahu	426.257	0	1719.76
Oahu_Battery_6	2040-05-23-12:00	Oahu	630.002	0	2828.56
Oahu_Battery_6	2040-05-23-14:00	Oahu	345.177	0	3436.08
Oahu_Battery_6	2040-05-23-16:00	Oahu	160.526	0	3718.6
Oahu_Battery_6	2040-05-23-18:00	Oahu	0	426.129	2866.34
Oahu_Battery_6	2040-05-23-20:00	Oahu	0	404.963	2056.42
Oahu_Battery_6	2040-05-23-22:00	Oahu	0	260.104	1536.21
Oahu_Battery_6	2040-06-23-00:00	Oahu	0	266.666	702.473
Oahu_Battery_6	2040-06-23-02:00	Oahu	0	177.079	348.315
Oahu_Battery_6	2040-06-23-04:00	Oahu	0	71.6394	205.036
Oahu_Battery_6	2040-06-23-06:00	Oahu	0	102.518	0
Oahu_Battery_6	2040-06-23-08:00	Oahu	471.871	0	830.492
Oahu_Battery_6	2040-06-23-10:00	Oahu	528.075	0	1759.9
Oahu_Battery_6	2040-06-23-12:00	Oahu	599.682	0	2815.35
Oahu_Battery_6	2040-06-23-14:00	Oahu	463.852	0	3631.73
Oahu_Battery_6	2040-06-23-16:00	Oahu	208.828	0	3999.26
Oahu_Battery_6	2040-06-23-18:00	Oahu	0	341.767	3315.73
Oahu_Battery_6	2040-06-23-20:00	Oahu	0	576.969	2161.79
Oahu_Battery_6	2040-06-23-22:00	Oahu	0	462.993	1235.8
Oahu_Battery_6	2040-07-23-00:00	Oahu	0	1.00108	573.067
Oahu_Battery_6	2040-07-23-02:00	Oahu	0	0	573.067
Oahu_Battery_6	2040-07-23-04:00	Oahu	0	166.048	240.972
Oahu_Battery_6	2040-07-23-06:00	Oahu	0	59.3796	122.213
Oahu_Battery_6	2040-07-23-08:00	Oahu	0	61.1065	0
Oahu_Battery_6	2040-07-23-10:00	Oahu	408.838	0	719.556
Oahu_Battery_6	2040-07-23-12:00	Oahu	223.176	0	1112.35
Oahu_Battery_6	2040-07-23-14:00	Oahu	240.537	0	1535.69
Oahu_Battery_6	2040-07-23-16:00	Oahu	412.751	0	2262.13
Oahu_Battery_6	2040-07-23-18:00	Oahu	0	265.013	1732.11
Oahu_Battery_6	2040-07-23-20:00	Oahu	0	340.724	1050.66
Oahu_Battery_6	2040-07-23-22:00	Oahu	0	237.795	575.069
Oahu_Battery_6	2040-08-23-00:00	Oahu	0	331.11	1348.7
Oahu_Battery_6	2040-08-23-02:00	Oahu	0	281.67	785.357
Oahu_Battery_6	2040-08-23-04:00	Oahu	0	144.647	496.063
Oahu_Battery_6	2040-08-23-06:00	Oahu	0	248.031	0
Oahu_Battery_6	2040-08-23-08:00	Oahu	650.373	0	1144.66
Oahu_Battery_6	2040-08-23-10:00	Oahu	212.349	0	1518.39
Oahu_Battery_6	2040-08-23-12:00	Oahu	629.722	0	2626.7
Oahu_Battery_6	2040-08-23-14:00	Oahu	396.431	0	3324.42
Oahu_Battery_6	2040-08-23-16:00	Oahu	381.446	0	3995.77
Oahu_Battery_6	2040-08-23-18:00	Oahu	0	249.78	3496.21
Oahu_Battery_6	2040-08-23-20:00	Oahu	0	320.554	2855.1
Oahu_Battery_6	2040-08-23-22:00	Oahu	0	422.09	2010.92
Oahu_Battery_6	2040-09-23-00:00	Oahu	0	199.978	973.48
Oahu_Battery_6	2040-09-23-02:00	Oahu	0	121.977	729.526
Oahu_Battery_6	2040-09-23-04:00	Oahu	0	82.0596	565.407
Oahu_Battery_6	2040-09-23-06:00	Oahu	0	282.703	0
Oahu_Battery_6	2040-09-23-08:00	Oahu	666.544	179.032	815.052
Oahu_Battery_6	2040-09-23-10:00	Oahu	205.691	0	1177.07
Oahu_Battery_6	2040-09-23-12:00	Oahu	514.731	0	2082.99
Oahu_Battery_6	2040-09-23-14:00	Oahu	556.134	0	3061.79
Oahu_Battery_6	2040-09-23-16:00	Oahu	532.654	0	3999.26
Oahu_Battery_6	2040-09-23-18:00	Oahu	0	520.706	2957.85
Oahu_Battery_6	2040-09-23-20:00	Oahu	0	464.968	2027.91
Oahu_Battery_6	2040-09-23-22:00	Oahu	0	327.239	1373.44
Oahu_Battery_6	2040-10-23-00:00	Oahu	0	182.808	949.978
Oahu_Battery_6	2040-10-23-02:00	Oahu	0	159.003	631.971
Oahu_Battery_6	2040-10-23-04:00	Oahu	0	71.4406	489.09
Oahu_Battery_6	2040-10-23-06:00	Oahu	0	244.545	0
