load_zone,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,Battery_4,Battery_6,Battery_Conting,Battery_Reg,CentralTrackingPV,FlatDistPV,H-Power,OffshoreWind,OnshoreWind,SlopedDistPV,curtail_MSW,curtail_SUN,curtail_WND,curtail_Battery,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,UnservedLoad,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,spinning_reserve_provision,spinning_reserve_requirement,marginal_cost,peak_day
Oahu,2030,2030-09-23-16:00,0.0,124.459708786,0.0,0.0,83.1999432,0.0,42.8,477.80652485829,376.56170719011,0.0,0.0,0.0,0.0,0.0,321.4388154015,69.5168656946,42.8,0.0,376.56170719011,86.85084376218998,0.0,2.298072843132104e-10,-3.4354741274000844e-12,604.1858789002999,1104.8278840344,0.0,0.0,929.25871192,118.5563151653,57.0128569495,0.0,492.670638687,492.67063868665275,0.0,typical
Oahu,2030,2030-09-23-18:00,0.0,180.0,0.0,0.0,246.0526288,0.0,42.8,0.0,360.9153471861,208.26180313129998,81.9180160873,126.343787044,0.0,0.0,0.0,0.0,42.8,0.0,360.9153471861,0.0,0.0,0.0,-5.204370268074854e-11,395.92407576899996,1038.0297791173998,0.0,0.0,958.320827505,0.0,79.7089516127,0.0,388.7236618722,331.11110519643876,0.0,typical
Oahu,2030,2030-09-23-20:00,0.0,180.0,0.0,0.0,206.985,0.0,42.8,0.0,309.332670266,209.9322360343,81.9180160873,128.014219947,0.0,0.0,0.0,0.0,42.8,0.0,309.332670266,0.0,0.0,0.0,-6.968292609599303e-11,394.253642866,949.0499063003001,0.0,0.0,877.756328579,0.0,71.2935777214,0.0,411.51129067299996,330.55758967143873,0.0,typical
Oahu,2030,2030-09-23-22:00,0.0,180.0,0.0,0.0,212.78563193600002,0.0,42.8,0.0,268.4576044198,87.799357287,0.0,87.799357287,0.0,0.0,0.0,0.0,42.8,0.0,268.4576044198,0.0,0.0,0.0,-2.6830093702301383e-11,516.3865216133,791.8425936428,0.0,0.0,740.770971847,0.0,51.0716217959,0.0,405.710658737,329.1647341964387,0.0,typical
Oahu,2030,2030-10-23-00:00,0.0,180.0,0.0,0.0,203.97199999999998,0.0,42.8,0.0,247.40778919911003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,247.40778919911003,0.0,0.0,0.0,-1.836042429204099e-11,604.1858789002999,674.17978919911,0.0,0.0,645.550015387,3.51084344711,25.118930365,0.0,414.5242906725,329.8888999462274,0.0,typical
Oahu,2030,2030-10-23-02:00,0.0,180.0,0.0,0.0,203.97199999999998,0.0,42.8,0.0,217.48188716306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,217.48188716306,0.0,0.0,0.0,-6.730616064487549e-11,604.1858789002999,644.2538871630599,0.0,0.0,617.326369544,16.5793448948,10.3481727242,0.0,414.524290673,328.81947945393426,0.0,typical
Oahu,2030,2030-10-23-04:00,0.0,180.0,0.0,0.0,206.985,0.0,42.8,0.0,209.7990259063,20.5742782286,0.0,20.5742782286,0.0,0.0,0.0,0.0,42.8,0.0,209.7990259063,0.0,0.0,0.0,-1.0015099860538612e-11,583.6116006717,660.1583041349003,0.0,0.0,655.413438493,0.0,4.74486564193,0.0,411.5112906724,324.4152634612914,0.0,typical
Oahu,2030,2030-10-23-06:00,0.0,180.0,0.0,0.0,206.985,0.0,42.8,0.0,330.5988867868,54.9777685964,0.0,54.9777685964,0.0,0.0,0.0,0.0,42.8,0.0,330.5988867868,0.0,0.0,0.0,-4.9119819323095726e-11,549.2081103039,815.3616553832001,0.0,0.0,797.984080403,0.0,17.3775749802,0.0,411.51129067220006,331.11110519643876,0.0,typical
Oahu,2030,2030-10-23-08:00,0.0,100.721174499,0.0,0.0,75.0,0.0,42.8,498.22884994914995,332.33396081972006,0.0,0.0,0.0,0.0,0.0,316.4928032618,77.8636551022,42.8,0.0,332.33396081972006,103.87239158515,0.0,-4.5369041856702097e-10,-5.5365489970427006e-11,604.1858789002999,1049.0839852678698,0.0,0.0,870.863855857,113.259791601,64.9603378095,0.0,500.1891161738,500.1891161734676,0.0,typical
Oahu,2030,2030-10-23-10:00,0.0,96.4380892344,0.0,0.0,75.0,0.0,42.8,672.1610129799299,283.58785907121995,0.0,0.0,0.0,0.0,0.0,351.1623935954,137.53756823749998,42.8,0.0,283.58785907121995,183.46105114703,0.0,1.9183943322786945e-10,1.453770437365165e-11,604.1858789002999,1169.98696128555,0.0,0.0,905.999799831,218.3994333652,45.5877280896,0.0,504.4722014386,504.47220143825274,0.0,typical
Oahu,2030,2030-10-23-12:00,0.0,67.0179969005,0.0,0.0,75.0,0.0,42.8,691.6989421331001,278.84043075230994,0.0,0.0,0.0,0.0,0.0,322.8353378057,160.177048673,42.8,0.0,278.84043075230994,208.68655565440002,0.0,-1.6125767388075474e-10,-2.177458213736827e-11,604.1858789002999,1155.3573697859101,0.0,0.0,919.296282655,199.9491723033,36.1119148273,0.0,505.892293773,505.89229377223734,0.0,typical
Oahu,2030,2030-10-23-14:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,608.7486724643,308.72897638886,0.0,0.0,0.0,0.0,0.0,334.18334249739996,119.67855454490001,42.8,0.0,308.72897638886,154.886775422,0.0,3.384670321793237e-10,-8.679279517309624e-12,604.1858789002999,1102.2776488531597,0.0,0.0,916.08110096,141.4204897248,44.7760581688,0.0,505.91029067299996,505.910290672692,0.0,typical
Oahu,2030,2030-10-23-16:00,0.0,166.401286864,0.0,0.0,146.162,0.0,42.8,361.56516915166003,248.67364164567996,0.0,0.0,0.0,0.0,0.0,242.27118658700002,53.1585505642,42.8,0.0,248.67364164567996,66.13543200046,0.0,6.190248313941993e-11,-1.3251622021925868e-11,604.1858789002999,965.6020976613403,0.0,0.0,903.312731576,5.27650913582,57.0128569495,0.0,513.9330038091,488.8009762727991,0.0,typical
Oahu,2030,2030-10-23-18:00,0.0,180.0,0.0,0.0,256.127642432,0.0,42.8,0.0,312.06974806433004,226.2755882273,81.9180160873,144.35757214,0.0,0.0,0.0,0.0,42.8,0.0,312.06974806433004,0.0,0.0,0.0,3.211653165635653e-11,377.91029067299996,1017.2729787236299,0.0,0.0,937.564027111,0.0,79.7089516127,0.0,403.06864824089996,330.2425624888099,0.0,typical
Oahu,2030,2030-10-23-20:00,0.0,180.0,0.0,0.0,211.497163985,0.0,42.8,0.0,293.65050986052,203.43521401430002,81.9180160873,121.517197927,0.0,0.0,0.0,0.0,42.8,0.0,293.65050986052,0.0,0.0,0.0,3.4216185440527624e-11,400.750664886,931.3828878598197,0.0,0.0,860.089310138,0.0,71.2935777214,0.0,406.9991266874,331.11110519643876,0.0,typical
Oahu,2030,2030-10-23-22:00,0.0,180.0,0.0,0.0,206.985,0.0,42.8,0.0,250.07169399667004,109.325265269,0.0,109.325265269,0.0,0.0,0.0,0.0,42.8,0.0,250.07169399667004,0.0,0.0,0.0,-2.205879923167231e-11,494.8606136313,789.18195926567,0.0,0.0,738.11033747,0.0,51.0716217959,0.0,411.5112906722,330.9175016964387,0.0,typical
Oahu,2030,2030-11-23-00:00,0.0,180.0,0.0,0.0,198.272,0.0,42.8,0.0,58.882889896103,163.6985511028,19.3409789628,144.35757214,0.0,0.0,0.0,0.0,42.8,0.0,58.882889896103,0.0,0.0,0.0,-1.4921397450962104e-13,440.48732779750003,643.6534409989029,0.0,0.0,618.534510634,0.0,25.118930365,0.0,420.2242906731,238.88288989610285,0.0,typical
Oahu,2030,2030-11-23-02:00,0.0,180.0,0.0,0.0,78.5,0.0,42.8,0.0,220.32471957431,79.0805369339,0.0,79.0805369339,0.0,0.0,0.0,0.0,42.8,0.0,220.32471957431,0.0,0.0,0.0,-1.1763034990508459e-11,525.1053419664,600.70525650821,0.0,0.0,590.357083784,0.0,10.3481727242,0.0,389.41029067299996,321.0508208253037,0.0,typical
Oahu,2030,2030-11-23-04:00,0.0,180.0,0.0,0.0,83.1746466161,0.0,42.8,0.0,199.19485326417,103.9485705427,81.9180160873,22.0305544554,0.0,0.0,0.0,0.0,42.8,0.0,199.19485326417,0.0,0.0,0.0,-1.014655026665423e-11,500.2373083576,609.1180704229699,0.0,0.0,604.373204781,0.0,4.74486564193,0.0,384.73564405673,320.7792457338273,0.0,typical
Oahu,2030,2030-11-23-06:00,0.0,180.0,0.0,0.0,84.3,0.0,42.8,0.0,235.57509683269004,136.5991074925,42.6554236161,93.9436838764,0.0,0.0,0.0,0.0,42.8,0.0,235.57509683269004,0.0,0.0,0.0,-1.5830892152735032e-11,467.58677140780003,679.27420432519,0.0,0.0,661.896629345,0.0,17.3775749802,0.0,383.610290673,326.54893936385133,0.0,typical
Oahu,2030,2030-11-23-08:00,0.0,122.05821499499999,0.0,0.0,75.0,0.0,42.8,330.7059007125732,371.0294534828001,0.0,0.0,0.0,0.0,0.0,166.6656431711232,71.1916674379,42.8,0.0,371.0294534828001,92.84859010354998,0.0,-2.758433481631073e-10,-6.480149750132114e-12,604.1858789002999,941.5935691903732,0.0,0.0,768.723952501,107.90927888,64.9603378095,0.0,478.8520756781,478.8520756777497,0.0,typical
Oahu,2030,2030-11-23-10:00,0.0,94.99999999999999,0.0,0.0,75.0,0.0,42.8,483.59781713342994,324.25792068471,0.0,0.0,0.0,0.0,0.0,198.00903298039998,124.2117846671,42.8,0.0,324.25792068471,161.37699948593,0.0,-3.6543568171509833e-10,-1.865885224106023e-11,604.1858789002999,1020.6557378181398,0.0,0.0,817.691141502,157.3768682259,45.5877280896,0.0,505.91029067299996,505.910290672692,0.0,typical
Oahu,2030,2030-11-23-12:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,506.6050375717001,384.38229241322995,0.0,0.0,0.0,0.0,0.0,209.94082002940002,128.5407840922,42.8,0.0,384.38229241322995,168.1234334501,0.0,-3.1659297405894904e-10,21.387061377818654,604.1858789002999,1075.78732998493,0.0,0.0,813.39982693,226.2755882273,36.1119148273,0.0,555.2973520508799,505.910290672692,0.0,typical
Oahu,2030,2030-11-23-14:00,0.0,94.99999999999999,0.0,0.0,75.0,0.0,42.8,395.92295727061,422.5449105612,0.0,0.0,0.0,0.0,0.0,180.6919328877,92.79721562590001,42.8,0.0,422.5449105612,122.43380875701,0.0,4.70617322889666e-10,-4.7556625304423505e-11,604.1858789002999,1031.2678678318098,0.0,0.0,805.259522004,181.2322876595,44.7760581688,0.0,505.91029067299996,505.910290672692,0.0,typical
Oahu,2030,2030-11-23-16:00,0.0,173.666763196,0.0,0.0,91.3998864,0.0,42.8,214.43203780993002,366.46631127604996,0.0,0.0,0.0,0.0,0.0,166.83301272970002,20.158447947310002,42.8,0.0,366.46631127604996,27.44057713292,0.0,4.035056733187048e-10,-4.32791580351477e-11,604.1858789002999,888.7649986819802,0.0,0.0,826.240768595,5.51137313779,57.0128569495,0.0,459.68364107709,452.27727749328744,0.0,typical
Oahu,2030,2030-11-23-18:00,0.0,180.0,0.0,0.0,198.272,0.0,42.8,0.0,459.3237967413,93.6603690145,0.0,93.6603690145,0.0,0.0,0.0,0.0,42.8,0.0,459.3237967413,0.0,0.0,0.0,-1.028723772833473e-10,510.52550988580003,974.0561657558,0.0,0.0,894.347214143,0.0,79.7089516127,0.0,420.2242906722,331.11110519643876,0.0,typical
Oahu,2030,2030-11-23-20:00,0.0,180.0,0.0,0.0,182.217736759,0.0,42.8,0.0,490.21246988400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,490.21246988400003,0.0,0.0,0.0,-4.283862153897644e-11,604.1858789002999,895.230206643,0.0,0.0,823.936628922,0.0,71.2935777214,0.0,436.2785539134,331.11110519643876,0.0,typical
Oahu,2030,2030-11-23-22:00,0.0,180.0,0.0,0.0,78.5,0.0,42.8,0.0,443.1301491097,19.9216135083,19.9216135083,0.0,0.0,0.0,0.0,0.0,42.8,0.0,443.1301491097,0.0,0.0,0.0,-1.2084910849807784e-10,584.264265392,764.3517626180001,0.0,0.0,713.280140822,0.0,51.0716217959,0.0,389.4102906722,331.11110519643876,0.0,typical
Oahu,2030,2030-12-23-00:00,0.0,180.0,0.0,0.0,84.3,0.0,42.8,0.0,319.35510573650004,20.3342959115,0.0,20.3342959115,0.0,0.0,0.0,0.0,42.8,0.0,319.35510573650004,0.0,0.0,0.0,-2.503952600818593e-11,583.8515829888,646.7894016480001,0.0,0.0,621.670471283,0.0,25.118930365,0.0,383.6102906722,320.3834708914387,0.0,typical
Oahu,2030,2030-12-23-02:00,0.0,180.0,0.0,0.0,78.5,0.0,42.8,0.0,289.24448298033997,4.49626730487,0.0,4.49626730487,0.0,0.0,0.0,0.0,42.8,0.0,289.24448298033997,0.0,0.0,0.0,-3.2095215374283725e-11,599.6896115954299,595.0407502852102,0.0,0.0,584.692577561,0.0,10.3481727242,0.0,389.41029067299996,327.49180169643876,0.0,typical
Oahu,2030,2030-12-23-04:00,0.0,180.0,0.0,0.0,78.5774713236,0.0,42.8,0.0,270.97314133791,57.2205103225,57.2205103225,0.0,0.0,0.0,0.0,0.0,42.8,0.0,270.97314133791,0.0,0.0,0.0,-5.8109961287300393e-11,546.9653685778,629.5711229840099,0.0,0.0,624.826257342,0.0,4.74486564193,0.0,389.3328193494,323.8381268914387,0.0,typical
Oahu,2030,2030-12-23-06:00,0.0,180.0,0.0,0.0,198.272,0.0,42.8,0.0,276.36441272459,74.6159917056,0.0,74.6159917056,0.0,0.0,0.0,0.0,42.8,0.0,276.36441272459,0.0,0.0,0.0,-6.661338147750939e-13,529.5698871947,772.05240443019,0.0,0.0,754.67482945,0.0,17.3775749802,0.0,420.2242906722,325.58333219143867,0.0,typical
Oahu,2030,2030-12-23-08:00,0.0,180.0,0.0,0.0,192.47199999999998,0.0,42.8,184.34120550035996,241.55208982235996,62.5070008066,0.0,62.5070008066,0.0,0.0,150.25901682811,14.48518592341,42.8,0.0,241.55208982235996,19.59700274884,0.0,1.1464740268252172e-10,2.802558185521775e-11,541.6788780937,903.6722961293202,0.0,0.0,838.71195832,0.0,64.9603378095,0.0,454.02429067301,433.83052949670355,0.0,typical
Oahu,2030,2030-12-23-10:00,0.0,174.424,0.0,0.0,146.162,0.0,42.8,422.13959737080006,266.84082048122,0.0,0.0,0.0,0.0,0.0,248.86634351900003,75.29618077730001,42.8,0.0,266.84082048122,97.97707307449998,0.0,-7.694822556914005e-11,2.8279600883251987e-11,604.1858789002999,1052.3664178520198,0.0,0.0,877.030122231,129.748567531,45.5877280896,0.0,505.91029067299996,505.910290672692,0.0,typical
Oahu,2030,2030-12-23-12:00,0.0,127.4401136,0.0,0.0,91.3998864,0.0,42.8,472.4024619403701,335.02054502913,0.0,0.0,0.0,0.0,0.0,265.5463664316,90.0541957281,42.8,0.0,335.02054502913,116.80189978067,0.0,4.925837515656895e-10,-6.301092980720568e-11,604.1858789002999,1069.0630069695,0.0,0.0,877.716758352,155.2343337906,36.1119148273,0.0,505.910290673,505.910290672692,0.0,typical
Oahu,2030,2030-12-23-14:00,0.0,91.2584763489,0.0,0.0,75.0,0.0,42.8,553.9551073846999,380.3873735648199,0.0,0.0,0.0,0.0,0.0,301.2608566619,115.5218871081,42.8,0.0,380.3873735648199,137.17236361469998,0.0,-3.538787041179603e-10,-2.3575807972520124e-11,604.1858789002999,1143.40095729842,0.0,0.0,872.349310902,226.2755882273,44.7760581688,0.0,509.65181432406996,505.910290672692,0.0,typical
Oahu,2030,2030-12-23-16:00,0.0,180.0,0.0,0.0,146.162,0.0,42.8,251.67578611646005,369.02049925202994,0.0,0.0,0.0,0.0,0.0,165.4426512557,41.110367637639996,42.8,0.0,369.02049925202994,45.12276722312,0.0,2.714868330144782e-10,-3.467448550509289e-12,604.1858789002999,989.6582853684898,0.0,0.0,860.287403047,72.35802537234,57.0128569495,0.0,500.33429067302,482.32661617401544,0.0,typical
Oahu,2030,2030-12-23-18:00,0.0,180.0,0.0,0.0,192.47199999999998,0.0,42.8,0.0,378.36609103428,190.1626662593,81.9180160873,108.244650172,0.0,0.0,0.0,0.0,42.8,0.0,378.36609103428,0.0,0.0,0.0,-2.1458390619955026e-11,414.023212641,983.8007572935801,0.0,0.0,904.091805681,0.0,79.7089516127,0.0,426.024290673,331.11110519643876,0.0,typical
Oahu,2030,2030-12-23-20:00,0.0,180.0,0.0,0.0,192.47199999999998,0.0,42.8,0.0,397.52603314190003,101.861960942,0.0,101.861960942,0.0,0.0,0.0,0.0,42.8,0.0,397.52603314190003,0.0,0.0,0.0,-6.186695600263192e-11,502.32391795829994,914.6599940839,0.0,0.0,843.366416362,0.0,71.2935777214,0.0,426.024290673,331.11110519643876,0.0,typical
Oahu,2030,2030-12-23-22:00,0.0,180.0,0.0,0.0,198.272,0.0,42.8,0.0,368.84229492279997,2.38383987914,0.0,2.38383987914,0.0,0.0,0.0,0.0,42.8,0.0,368.84229492279997,0.0,0.0,0.0,-7.44364569982281e-11,601.80203902116,792.2981348019399,0.0,0.0,741.226513006,0.0,51.0716217959,0.0,420.224290673,331.11110519643876,0.0,typical
Oahu,2035,2035-01-23-00:00,0.0,172.802114021,0.0,0.0,75.0,0.0,42.8,0.0,366.35348900829996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,366.35348900829996,0.0,0.0,0.0,2.1170620811972185e-11,706.9744543908,656.9556030293,0.0,0.0,618.937762477,0.0,38.0178405525,0.0,449.02712885003,334.31113406294986,0.0,typical
Oahu,2035,2035-01-23-02:00,0.0,122.003800443,0.0,0.0,75.0,0.0,42.8,0.0,376.31534013159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,376.31534013159995,0.0,0.0,0.0,-2.3675283955526538e-11,706.9744543908,616.1191405746,0.0,0.0,589.148411146,11.3086301707,15.6620992583,0.0,499.82544242750004,334.31113406294986,0.0,typical
Oahu,2035,2035-01-23-04:00,0.0,141.741338253,0.0,0.0,75.0,0.0,42.8,0.0,385.50493418630003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,385.50493418630003,0.0,0.0,0.0,-4.4792614062316716e-11,706.9744543908,645.0462724392999,0.0,0.0,637.86485417,0.0,7.18141826887,0.0,480.087904619,334.31113406294986,0.0,typical
Oahu,2035,2035-01-23-06:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,471.109829827,63.1915761806,0.0,63.1915761806,0.0,0.0,0.0,0.0,42.8,0.0,471.109829827,0.0,0.0,0.0,-4.0245140553452075e-11,643.7828782102,832.1014060076001,0.0,0.0,805.800211443,0.0,26.3011945646,0.0,441.829242871,334.31113406294986,0.0,typical
Oahu,2035,2035-01-23-08:00,0.0,126.00000000000001,0.0,0.0,75.0,0.0,42.8,293.02015564717,473.3968858058,0.0,0.0,0.0,0.0,0.0,180.245884400053,48.24880269517,42.8,0.0,473.3968858058,64.525468551947,0.0,6.467892887940252e-11,-1.3002932064409833e-12,706.9744543908,1010.2170414529701,0.0,0.0,849.4471863,62.4515060359,98.3183491171,0.0,523.829242871,522.4760975196076,0.0,typical
Oahu,2035,2035-01-23-10:00,0.0,82.7495245245,0.0,0.0,75.0,0.0,42.8,606.9319483219,414.30005588970005,0.0,0.0,0.0,0.0,0.0,329.6526202457,120.6078595491,42.8,0.0,414.30005588970005,156.6714685271,0.0,3.937117298846715e-11,-2.0833113012486137e-11,706.9744543908,1221.7815287361,0.0,0.0,872.638674702,280.1452115198,68.997642514,0.0,567.07971834647,541.6724617349796,0.0,typical
Oahu,2035,2035-01-23-12:00,0.0,108.156781136,0.0,0.0,75.0,0.0,42.8,606.6129281381,377.4594326588,0.0,0.0,0.0,0.0,0.0,254.83518642329997,153.896729884,42.8,0.0,377.4594326588,197.8810118308,0.0,-2.2168933355715126e-11,-2.0321522242738865e-12,706.9744543908,1210.0291419328998,0.0,0.0,878.943152135,276.4301187078,54.6558710899,0.0,541.6724617348,541.6724617349796,0.0,typical
Oahu,2035,2035-01-23-14:00,0.0,108.156781136,0.0,0.0,75.0,0.0,42.8,537.4080249251999,369.24156163050003,0.0,0.0,0.0,0.0,0.0,235.7060670743,134.1048420518,42.8,0.0,369.24156163050003,167.5971157991,0.0,5.433697936041426e-10,-4.5346837396209594e-11,706.9744543908,1132.6063676917,0.0,0.0,873.812216688,191.0249818839,67.7691691204,0.0,541.6724617350001,541.6724617349796,0.0,typical
Oahu,2035,2035-01-23-16:00,0.0,126.00000000000001,0.0,0.0,75.0,0.0,42.8,307.1794548514,444.7948422963,0.0,0.0,0.0,0.0,0.0,198.81026972914,49.0731999714,42.8,0.0,444.7948422963,59.29598515086,0.0,-2.2924595555195992e-10,2.0477841644606087e-11,706.9744543908,995.7742971476996,0.0,0.0,869.213497939,40.2710697713,86.2897294371,0.0,523.8292428714,504.1597220868583,0.0,typical
Oahu,2035,2035-01-23-18:00,0.0,180.0,0.0,0.0,89.22659211750002,0.0,42.8,0.0,458.9326658613999,280.1452115198,39.2193027888,240.925908731,0.0,0.0,0.0,0.0,42.8,0.0,458.9326658613999,0.0,0.0,0.0,6.24496010459552e-11,426.829242871,1051.1044694987,0.0,0.0,930.463894085,0.0,120.640575414,0.0,427.602650753469,334.31113406294986,0.0,typical
Oahu,2035,2035-01-23-20:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,385.48306804659995,278.4892247432,37.5633160122,240.925908731,0.0,0.0,0.0,0.0,42.8,0.0,385.48306804659995,0.0,0.0,0.0,-1.1187495374542777e-11,428.4852296476,961.7722927898001,0.0,0.0,853.868499482,0.0,107.903793308,0.0,441.829242871,334.31113406294986,0.0,typical
Oahu,2035,2035-01-23-22:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,359.608684858,136.40972347559,1.65598677659,134.753736699,0.0,0.0,0.0,0.0,42.8,0.0,359.608684858,0.0,0.0,0.0,-9.606537787476555e-12,570.56473091521,793.8184083335901,0.0,0.0,716.520818588,0.0,77.2975897451,0.0,441.829242871,334.31113406294986,0.0,typical
Oahu,2035,2035-02-23-00:00,0.0,180.0,0.0,0.0,248.726,0.0,42.8,0.0,206.86919973959004,2.50923855293,0.0,2.50923855293,0.0,0.0,0.0,0.0,42.8,0.0,206.86919973959004,0.0,0.0,0.0,-2.319211489520967e-11,704.46521583787,680.90443829252,0.0,0.0,642.88659774,0.0,38.0178405525,0.0,426.829242872,324.5021657125533,0.0,typical
Oahu,2035,2035-02-23-02:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,0.0,252.46148298469004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,252.46148298469004,0.0,0.0,0.0,-5.044853423896711e-12,706.9744543908,715.8474829846898,0.0,0.0,600.720251405,99.4651323214,15.6620992583,0.0,426.829242871,327.85426701385035,0.0,typical
Oahu,2035,2035-02-23-04:00,0.0,180.0,0.0,0.0,286.9726715331,0.0,42.8,0.0,107.72218331282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,107.72218331282,0.0,0.0,0.0,-1.4575007867279055e-12,706.9744543908,617.49485484592,0.0,0.0,610.313436577,0.0,7.18141826887,0.0,429.28257133795,281.6624815378059,0.0,typical
Oahu,2035,2035-02-23-06:00,0.0,180.0,0.0,0.0,289.42600000000004,0.0,42.8,0.0,24.685568709873,176.939823965,0.0,176.939823965,0.0,0.0,0.0,0.0,42.8,0.0,24.685568709873,0.0,0.0,0.0,2.149391775674303e-12,530.0346304258001,713.8513926748731,0.0,0.0,687.55019811,0.0,26.3011945646,0.0,426.8292428709,204.6855687098741,0.0,typical
Oahu,2035,2035-02-23-08:00,0.0,180.0,0.0,0.0,210.471705265,0.0,42.8,507.754806227621,26.830333959948,0.0,0.0,0.0,0.0,0.0,360.56114090309995,60.847401884970004,42.8,0.0,26.830333959948,86.346263439551,0.0,3.37660566174236e-10,-2.7000623958883807e-13,706.9744543908,967.8568454525688,0.0,0.0,810.146481238,59.3920150973,98.3183491171,0.0,456.9435376064,403.91586865802935,0.0,typical
Oahu,2035,2035-02-23-10:00,0.0,180.0,0.0,0.0,206.985,0.0,42.8,710.0946284257899,26.61724680034,0.0,0.0,0.0,0.0,0.0,419.82557794,124.227048333,42.8,0.0,26.61724680034,166.04200215279,0.0,6.012257358634088e-11,3.602895759513558e-12,706.9744543908,1166.49687522613,0.0,0.0,860.787066699,236.7121660128,68.997642514,0.0,460.430242871,413.97857447236913,0.0,typical
Oahu,2035,2035-02-23-12:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,803.9031504737,35.54458883561001,0.0,0.0,0.0,0.0,0.0,485.6335723179,134.0532046952,42.8,0.0,35.54458883561001,184.2163734606,0.0,2.2023272094884305e-10,2.8421709430404007e-12,706.9744543908,1152.24773930931,0.0,0.0,862.717955545,234.8739126749,54.6558710899,0.0,426.829242872,422.90591650763037,0.0,typical
Oahu,2035,2035-02-23-14:00,0.0,180.0,0.0,0.0,206.985,0.0,42.8,755.0252333230001,10.920402607425649,0.0,0.0,0.0,0.0,0.0,497.4862386177,109.0274367751,42.8,0.0,10.920402607425649,148.51155793019998,0.0,-1.6132872815433075e-10,-2.074007632302255e-12,706.9744543908,1195.7306359304264,0.0,0.0,859.831825178,268.1296416318,67.7691691204,0.0,460.430242871,398.28173027944797,0.0,typical
Oahu,2035,2035-02-23-16:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,592.8308883143202,10.740410713335502,0.0,0.0,0.0,0.0,0.0,454.36335428380005,59.7023033256,42.8,0.0,10.740410713335502,78.76523070491999,0.0,1.5161027988597198e-10,-8.171935350631543e-14,706.9744543908,1066.9572990276554,0.0,0.0,869.302200722,111.365368869,86.2897294371,0.0,426.829242871,388.4143490455801,0.0,typical
Oahu,2035,2035-02-23-18:00,1.6222272315745372,180.0,131.28416293302112,0.0,377.3196098354044,0.0,42.8,0.0,11.910193503,280.1452115198,39.2193027888,240.925908731,0.0,0.0,0.0,0.0,42.8,0.0,11.910193503,0.0,0.0,0.0,0.0,426.829242871,1025.0814050228,0.0,0.0,904.440829609,0.0,120.640575414,0.0,426.829242871,191.910193503,0.0,typical
Oahu,2035,2035-02-23-20:00,0.0,180.0,0.0,0.0,398.91426703420007,0.0,42.8,0.0,58.24116239678,280.1452115198,39.2193027888,240.925908731,0.0,0.0,0.0,0.0,42.8,0.0,58.24116239678,0.0,0.0,0.0,-5.923261880980135e-12,426.829242871,960.10064095078,0.0,0.0,852.196847643,0.0,107.903793308,0.0,435.34097583698,236.2386780967741,0.0,typical
Oahu,2035,2035-02-23-22:00,0.0,180.0,0.0,0.0,396.11859096510005,0.0,42.8,0.0,64.19135201371,149.006162656,0.0,149.006162656,0.0,0.0,0.0,0.0,42.8,0.0,64.19135201371,0.0,0.0,0.0,1.2025935802739696e-12,557.9682917348,832.1161056348096,0.0,0.0,754.81851589,0.0,77.2975897451,0.0,438.1366519059,242.28622771371118,0.0,typical
Oahu,2035,2035-03-23-00:00,0.0,139.920622368,0.0,0.0,75.0,0.0,42.8,0.0,420.8571794039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,420.8571794039,0.0,0.0,0.0,1.2505552149377763e-12,706.9744543908,678.5778017719001,0.0,0.0,640.559961219,0.0,38.0178405525,0.0,481.908620504,334.31113406294986,0.0,typical
Oahu,2035,2035-03-23-02:00,0.0,94.86211702449998,0.0,0.0,75.0,0.0,42.8,0.0,404.5390061358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,404.5390061358,0.0,0.0,0.0,3.998934516857844e-11,706.9744543908,617.2011231603002,0.0,0.0,601.539023902,0.0,15.6620992583,0.0,526.96712584696,334.31113406294986,0.0,typical
