balancing_area,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,TotalGenSpinningReservesUp,HawaiiVarGenUpSpinningReserveRequirement,MaximumContingencyUpRequirement,marginal_cost_regulation,marginal_cost_contingency,peak_day
system_wide_balancing_area,2030,2030-01-23-16:00,0,103.01577857799998,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,519.170607839,304.54855470631225,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-18:00,0,0.0,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,467.578829261,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-20:00,0,0.0,0,0,94.424,0,0.0,0.0,0.0,373.1548292615,467.5788292615,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-22:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,388.15482926100003,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292613,373.1548292613,141.12415634417772,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,143.78164031090526,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,99.80211935759829,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926169994,373.15482926169994,23.56350932265607,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-08:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,192.36750183560684,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-10:00,0,0.0,0,0,30.1360145382,0,0.0,0.0,0.0,373.15482926100003,403.2908437992,201.98055769311995,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-12:00,0,0.0,0,0,78.3595910879,0,0.0,0.0,0.0,373.15482926100003,451.5144203489,210.4925859377446,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-14:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926127004,373.15482926127004,186.57425418824477,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-16:00,0,0.0,0,0,14.0409091099,0,0.0,0.0,0.0,373.1548292614,387.19573837129997,176.62619734408509,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-18:00,0,0.0,5.189419731730797,0,14.166743519469204,0,0.0,0.0,0.0,373.15482926100003,392.5109925122,11.124210708771297,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-20:00,0,0.0,0,0,53.9939147725,0,0.0,0.0,0.0,373.15482926100003,427.1487440335,53.99391477244748,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-02-23-22:00,0,0.0,0,0,44.5760096084,0,0.0,0.0,0.0,373.15482926100003,417.73083886940003,61.841369759692945,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-00:00,0,52.68678048430001,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,440.84160974530005,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-02:00,0,90.9949922551,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,479.1498215161,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-04:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,388.15482926100003,146.77045262832954,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-06:00,0,78.7410753576,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,466.89590461859996,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,55.953469327339995,72.94212,373.15482926100003,630.05041858834,316.97461004820497,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-10:00,0,113.00000000007,0,0,15.000000000000002,0,0.0,222.30270001107,24.635263115199997,373.15482926100003,748.0927923873401,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,182.9092119656,28.2073081228,373.15482926100003,712.2713493494,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,192.0480544668,18.0720240372,373.15482926100003,711.2749077650001,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-16:00,0,113.0,0,0,15.000000000000002,0,0.0,45.68960031286,52.65093217083,373.15482926100003,599.4953617446901,319.3422069320495,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-18:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,373.1548292618,388.1548292618,165.06415282564717,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-20:00,0,22.9813036178,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,490.5601328788,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-03-23-22:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,388.15482926100003,147.18238860378605,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292612,373.1548292612,90.10094696018862,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,50.95748057157471,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292618,373.1548292618,39.91190002482213,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292617,373.1548292617,136.08953221379227,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-08:00,0,0.0,0,0,9.39835438733,0,0.0,0.0,0.0,373.15482926100003,382.55318364833,202.55318364883922,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-10:00,0,0.0,0,0,2.57208427447,0,0.0,0.0,0.0,373.15482926100003,375.72691353547,195.72691353598682,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-12:00,0,0.0,0,0,8.62711268504,0,0.0,0.0,0.0,373.15482926100003,381.78194194604,201.78194194655518,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-14:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,193.15482926151427,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-16:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292617,373.1548292617,178.27716291285662,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-18:00,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,373.1548292616,373.1548292616,43.11770537963627,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.154829261841,373.154829261841,0.11004914484105091,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-04-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926096,373.15482926096,4.364942629955858,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292618,373.1548292618,36.778840408762385,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926109996,373.15482926109996,10.166441546051635,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,4.837615008738116,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292615,373.1548292615,96.38367238323738,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-08:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,173.42759230547674,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-10:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,177.62477569058237,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-12:00,0,0.0,0,0,19.1672384739,0,0.0,0.0,0.0,373.15482926100003,392.3220677349,184.43583481917406,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-14:00,0,0.0,0,0,3.42835302456,0,0.0,0.0,0.0,373.15482926100003,376.58318228556004,196.58318228606856,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-16:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,189.725675970666,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-18:00,0,0.0,1.04933742331,0,0.0,0,0.0,0.0,0.0,373.1548292615,374.20416668481005,108.1364056119396,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292617,373.1548292617,105.18379805076496,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-05-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,114.9991426371137,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,135.75151862264838,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-02:00,0,0.0,0,0,67.75117690910001,0,0.0,0.0,0.0,373.1548292615,440.90600617060005,144.33384550894993,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-04:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,373.1548292615,388.1548292615,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-06:00,0,0.0,0,0,76.61758889820001,0,0.0,0.0,0.0,373.15482926100003,449.7724181592,221.66865433192152,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-08:00,0,83.5,0,0,36.626742400000005,0,0.0,0.0,0.0,373.15482926100003,521.281571661,318.8235431085258,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-10:00,0,60.6587220548,0,0,31.220056800000002,0,0.0,0.0,0.0,373.15482926100003,493.0336081158,313.0336081163578,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-12:00,0,98.65109972140002,0,0,15.00000000003,0,0.0,0.0,0.0,373.15482926100003,514.80592898243,324.1637092456175,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-14:00,0,80.5835633011,0,0,36.626742400000005,0,0.0,0.0,0.0,373.15482926100003,518.3651349621,322.7317663653621,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-16:00,0,83.5,0,0,20.406685600000003,0,0.0,0.0,0.0,373.15482926100003,505.06151486100003,323.5947013671152,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-18:00,0,0.0,0,0,44.4143712,0,0.0,0.0,0.0,373.15482926100003,445.56920046100004,250.242268074627,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-20:00,0,0.0,44.0,0,1.86664980231,0,0.0,0.0,0.0,373.1548292612,419.02147906351,144.09198594523897,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-06-23-22:00,0,0.0,0,0,23.1487681314,0,0.0,0.0,0.0,373.1548292619,396.3035973933,126.72454959256837,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,373.1548292615,388.1548292615,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-02:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,388.15482926100003,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-04:00,0,0.0,0,0,3.3630462919000004,0,0.0,0.0,0.0,373.15482926100003,376.5178755529,147.00356339184466,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-06:00,0,0.0,0,0,8.62502436961,0,0.0,0.0,0.0,373.15482926100003,381.77985363061,201.77985363107945,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-08:00,0,0.0,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,495.578829261,302.86853363674913,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-10:00,0,88.3251664763,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-12:00,0,88.3251664763,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-14:00,0,88.3251664763,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-16:00,0,7.670045213700001,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,503.2488744747,323.24887447520865,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-18:00,0,2.69715430471,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,390.85198356571004,210.85198356617408,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-07-23-22:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,373.1548292615,378.85482926149996,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292612,373.1548292612,116.79921804428335,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,100.28932198727551,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.15482926100003,373.15482926100003,115.48699813999974,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-06:00,0,0.0,0,0,32.4401136,0,0.0,0.0,0.0,373.15482926159996,405.5949428616,171.90569173385273,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-08:00,0,2.46870683044,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,498.04753609144,318.04753609194586,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-10:00,0,22.43711076972,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,518.01594003072,323.699825628835,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-12:00,0,83.1791660743,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,499.3339953353,319.3339953358357,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-14:00,0,72.1293172369,0,0,25.813371200000002,0,0.0,0.0,0.0,373.15482926100003,499.0975176979,319.0975176984046,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-16:00,0,24.5,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,520.078829261,315.43325160067445,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-18:00,0,0.0,0,0,32.4401136,0,0.0,0.0,0.0,373.15482926100003,405.594942861,197.44996401957476,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-20:00,0,0.0,0,0,32.4401136,0,0.0,0.0,0.0,373.1548292615,405.59494286150004,148.43631091590544,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-08-23-22:00,0,0.0,0,0,2.5201249545300004,0,0.0,0.0,0.0,373.1548292614,375.67495421593,129.63356058160235,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-00:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,373.15482926100003,406.75582926100003,139.3271537152052,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-02:00,0,0.0,0,0,37.293710329833,0,0.0,0.0,0.0,373.15482926100003,410.448539590833,148.40547556590545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292615,373.1548292615,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-06:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,373.1548292619,406.7558292619,152.60872551051258,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-08:00,0,50.6234953742,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,546.2023246352001,316.33402195200006,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-10:00,0,88.3251664763,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-12:00,0,87.4812376068,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,503.63606686779997,323.636066868314,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-14:00,0,88.3251664763,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-16:00,0,75.0855144902,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,491.2403437512,311.24034375175967,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-18:00,0,0.0,0,0,36.056555837809995,0,0.0,0.0,0.0,373.15482926100003,409.21138509880996,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-20:00,0,0.0,0,0,43.8357459419,0,0.0,0.0,0.0,373.1548292615,416.9905752034,147.92498056590543,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-09-23-22:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,373.15482926100003,406.75582926100003,146.53212509090542,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-00:00,0,0.0,0,0,36.5313908035,0,0.0,0.0,0.0,373.1548292613,409.68622006479995,147.02923141017655,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-02:00,0,0.0,0,0,36.614,0,0.0,0.0,0.0,373.15482926180005,409.7688292618,146.50666792267427,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-04:00,0,0.0,0,0,10.0797386711,0,0.0,0.0,0.0,373.15482926100003,383.2345679321,141.46828036097895,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-06:00,0,0.0,0,0,17.3348434476,0,0.0,0.0,0.0,373.15482926100003,390.4896727086,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-08:00,0,101.597225147,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,517.752054408,318.7588212385745,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,1.13519327345,0.0,373.15482926100003,502.29002253445003,322.2900225349644,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,3.29776015908,0.0,373.15482926100003,504.45258942008,324.45258942059274,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-14:00,0,88.3251664763,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-16:00,0,15.791789463099999,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,511.37061872410004,307.51574461913043,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-18:00,0,0.0,44.0,0,12.312167133,0,0.0,0.0,0.0,373.15482926100003,429.46699639400003,147.1558485043208,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-20:00,0,0.0,0,0,36.873241619599995,0,0.0,0.0,0.0,373.15482926100003,410.0280708806,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-10-23-22:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,373.1548292614,406.7558292614,148.34554222408477,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-00:00,0,0.0,0,0,42.314,0,0.0,0.0,0.0,373.15482926100003,415.468829261,57.915863604979016,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-02:00,0,0.0,0,0,83.0965025887,0,0.0,0.0,0.0,373.1548292612,456.2513318499,141.03549292020108,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-04:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,373.15482926100003,378.85482926099996,139.87326940709963,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-06:00,0,0.0,0,0,1.5902026097400002,0,0.0,0.0,0.0,373.15482926100003,374.74503187074004,144.9777639651197,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-08:00,0,73.3255859728,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,489.48041523379993,295.47571625913173,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-10:00,0,88.3251664763,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,33.47266040424,373.15482926100003,562.6274896652401,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-14:00,0,88.3251664763,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-16:00,0,36.2618271981,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,452.4166564591,272.4166564596618,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-18:00,0,0.0,0,0,42.314,0,0.0,0.0,0.0,373.1548292615,415.4688292615,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-20:00,0,0.0,0,0,54.03758443729999,0,0.0,0.0,0.0,373.1548292614,427.19241369869997,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-11-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292615,373.1548292615,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-00:00,0,0.0,0,0,1.5950864681700005,0,0.0,0.0,0.0,373.15482926100003,374.74991572916997,138.84380527603574,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-02:00,0,0.0,0,0,6.34717150278,0,0.0,0.0,0.0,373.15482926100003,379.50200076377996,145.99300179187387,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,373.1548292619,373.1548292619,142.19733861249767,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-06:00,0,0.0,0,0,42.314,0,0.0,0.0,0.0,373.15482926100003,415.468829261,143.5334482299873,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-08:00,0,0.0,0,0,42.31399999997,0,0.0,0.0,0.0,373.15482926100003,443.46882926097,253.91587874163204,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-10:00,0,8.90116647629,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,504.47999573729,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-12:00,0,55.8850528763,0,0,47.4401136,0,0.0,0.0,0.0,373.15482926100003,504.4799957373,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-14:00,0,103.56109931,0,0,15.000000000000002,0,0.0,0.0,0.0,373.15482926100003,519.715928571,324.4799957377989,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-16:00,0,0.0,0,0,94.424,0,0.0,0.0,0.0,373.15482926100003,495.578829261,300.89632123912236,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-18:00,0,0.0,0,0,42.314,0,0.0,0.0,0.0,373.1548292615,415.4688292615,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-20:00,0,0.0,0,0,42.314,0,0.0,0.0,0.0,373.15482926100003,415.468829261,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-12-23-22:00,0,0.0,0,0,36.614,0,0.0,0.0,0.0,373.1548292615,409.7688292615,148.47849609090545,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-02:00,0,49.4963081183,0,0,15.000000000000002,0,0.0,0.0,0.0,429.7605683687,494.256876487,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-04:00,0,31.754745843299997,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568368,476.5153142113,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-06:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-08:00,0,49.335535331600006,0,0,15.000000000000002,0,0.0,0.0,0.0,429.7605683684,522.0961037,342.0961037002593,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-10:00,0,95.16692795047999,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,567.92749631948,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-12:00,0,68.531899547,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,541.2924679160001,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-14:00,0,68.53189954698,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,541.2924679159801,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-16:00,0,62.978231776,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,507.738800145,327.73880014468784,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-18:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-01-23-20:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,151.0603142445336,180.0,0.0,0.0,typical
