load_zone	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	Battery_4	Battery_6	Battery_Conting	Battery_Reg	CentralTrackingPV	FlatDistPV	H-Power	OffshoreWind	OnshoreWind	SlopedDistPV	curtail_MSW	curtail_SUN	curtail_WND	curtail_Battery	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	UnservedLoad	zone_demand_mw	StorageNetCharge	ChargeEVs	ShiftDemand	spinning_reserve_provision	spinning_reserve_requirement	marginal_cost	peak_day
Oahu	2025	2025-01-23-10:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	510.91084376709006	376.54077926094	0.0	0.0	0.0	0.0	0.0	233.63151569080003	120.60785954919999	42.8	0.0	376.54077926094	156.67146852708998	0.0	-2.588649294921197e-10	2.1600499167107046e-12	424.03118731660004	1072.25162302803	0.0	0.0	915.442629012794	131.3045082999	25.504485715	0.0	683.3356956160001	481.996383608354	0.0	typical
Oahu	2025	2025-01-23-12:00	0.0	73.8039669469	0.0	0.0	75.0	0.0	42.8	536.895489481	341.738613431773	0.0	0.0	0.0	0.0	0.0	185.1177477661	153.8967298841	42.8	0.0	341.738613431773	197.8810118308	0.0	-1.1108625130873406e-10	-1.2931877790833823e-12	424.03118731660004	1070.2380698596728	0.0	0.0	924.785308612002	125.2496088982	20.2031523493	0.0	670.47682926794	481.996383608354	0.0	typical
Oahu	2025	2025-01-23-14:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	467.5291436136	333.963698746755	0.0	0.0	0.0	0.0	0.0	165.8271857626	134.1048420519	42.8	0.0	333.963698746755	167.5971157991	0.0	5.524292134850839e-10	-1.7621459846850485e-12	424.03118731660004	1015.7928423603552	0.0	0.0	917.18171474684	73.5607383141	25.0503892998	0.0	596.0919256307	481.996383608354	0.0	typical
Oahu	2025	2025-01-23-16:00	0.0	146.036305318	0.0	0.0	80.4666288	0.0	42.8	272.02677482795997	400.93349228149	0.0	0.0	0.0	0.0	0.0	163.6575897057	49.0731999714	42.8	0.0	400.93349228149	59.29598515086	0.0	1.4437517847909476e-10	2.9416469260468148e-12	424.03118731660004	942.2632012274498	0.0	0.0	910.366819096053	0.0	31.8963821312	0.0	511.8082531988	469.7721140257877	0.0	typical
Oahu	2025	2025-01-23-18:00	0.0	180.0	5.9	0.0	263.5547495037	0.0	42.8	0.0	420.94012951927994	132.5335528246	92.7929790722	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	420.94012951927994	0.0	0.0	0.0	-2.4868995751603507e-13	291.497634492	1045.7284318475802	0.0	0.0	1001.13450486426	0.0	44.5939269833	0.0	392.3688849883	318.1141379238953	0.0	typical
Oahu	2025	2025-01-23-20:00	0.0	180.0	0.0	0.0	244.34096306	0.0	42.8	0.0	350.81664086124994	109.5551471043	69.8145733519	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	350.81664086124994	0.0	0.0	0.0	2.426503442620742e-12	314.4760402123	927.5127510255501	0.0	0.0	887.626884570214	0.0	39.8858664549	0.0	363.1410771527	318.1141379238953	0.0	typical
Oahu	2025	2025-01-23-22:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	337.14325583708097	62.7189794727	22.9784057203	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	337.14325583708097	0.0	0.0	0.0	-8.242295734817162e-13	361.3122078439	712.6622353097811	0.0	0.0	684.089733386057	0.0	28.5725019236	0.0	361.3122078439	318.1141379238953	0.0	typical
Oahu	2025	2025-02-23-00:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	0.0	199.903738376281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	199.903738376281	0.0	0.0	0.0	-1.2789769243681803e-13	424.03118731660004	629.6887383762811	0.0	0.0	574.97031146692	40.665403705100005	14.0530232042	0.0	498.29759102180003	316.55696395628087	0.0	typical
Oahu	2025	2025-02-23-02:00	0.0	180.0	0.0	0.0	184.934419384	0.0	42.8	0.0	243.072021163641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	243.072021163641	0.0	0.0	0.0	-5.826450433232822e-13	424.03118731660004	650.8064405476407	0.0	0.0	512.48350460465	132.5335528246	5.7893831187	0.0	612.2163207563999	317.4017531686404	0.0	typical
Oahu	2025	2025-02-23-04:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	0.0	103.67125224283599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	103.67125224283599	0.0	0.0	0.0	5.595524044110789e-14	424.03118731660004	533.4562522428358	0.0	0.0	526.69975906203	4.10193321356	2.65455996724	0.0	461.7341205302	277.6115504678361	0.0	typical
Oahu	2025	2025-02-23-06:00	0.0	180.0	0.0	0.0	274.4077100786	0.0	42.8	0.0	21.1386143912434	132.5335528246	92.7929790722	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	21.1386143912434	0.0	0.0	0.0	-1.3677947663381929e-13	291.497634492	650.8798772944435	0.0	0.0	641.157828589225	0.0	9.72204870514	0.0	298.37592441342997	201.13861439124327	0.0	typical
Oahu	2025	2025-02-23-08:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	368.20263179209996	26.145727719271605	1.44302509032	1.44302509032	0.0	0.0	0.0	221.00896646759998	60.84740188495	42.8	0.0	26.145727719271605	86.34626343955	0.0	1.731113030700726e-10	-9.592326932761353e-14	422.58816222628	859.1773846016915	0.0	0.0	822.834709124516	0.0	36.3426754772	0.0	422.5881622263	359.7521804297819	0.0	typical
Oahu	2025	2025-02-23-10:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	538.53635418248	25.092077538362	0.0	0.0	0.0	0.0	0.0	248.2673036968	124.2270483329	42.8	0.0	25.092077538362	166.04200215278	0.0	1.4480505683422962e-10	-1.3988810110276972e-13	424.03118731660004	993.4134317208421	0.0	0.0	897.879591076244	70.0293549295	25.504485715	0.0	527.6615422465	368.97432322282054	0.0	typical
Oahu	2025	2025-02-23-12:00	0.0	180.0	0.0	0.0	179.651095553	0.0	42.8	616.8709324816999	34.1556752114737	0.0	0.0	0.0	0.0	0.0	298.6013543261	134.0532046952	42.8	0.0	34.1556752114737	184.21637346040004	0.0	3.072706533657765e-10	-1.7053025658242404e-13	424.03118731660004	1053.4777032461734	0.0	0.0	900.740998072154	132.5335528246	20.2031523493	0.0	617.4996445879999	378.0379208959322	0.0	typical
Oahu	2025	2025-02-23-14:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	563.4280726058	10.758166963485431	0.0	0.0	0.0	0.0	0.0	305.8890779004	109.0274367751	42.8	0.0	10.758166963485431	148.5115579303	0.0	-2.7559821091927006e-10	3.3306690738754696e-16	424.03118731660004	1037.5722395692853	0.0	0.0	896.464007379738	116.05784288929999	25.0503892998	0.0	540.0890302057	354.64041264794406	0.0	typical
Oahu	2025	2025-02-23-16:00	0.0	180.0	0.0	0.0	295.066686816	0.0	42.8	417.84327424461	9.381523705849592	0.0	0.0	0.0	0.0	0.0	279.3757402141	59.7023033256	42.8	0.0	9.381523705849592	78.76523070491001	0.0	-2.616076244521537e-10	-7.556455461354972e-15	424.03118731660004	945.0914847664595	0.0	0.0	910.498268798449	2.6968338365	31.8963821312	0.0	506.54733433695503	343.5763800505232	0.0	typical
Oahu	2025	2025-02-23-18:00	0.0	180.0	130.81017395629567	0.0	511.61960983540433	0.0	42.8	0.0	9.401208503000001	132.5335528246	92.7929790722	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	9.401208503000001	0.0	0.0	0.0	0.0	291.497634492	1007.1645451193	0.0	0.0	962.57061813592	0.0	44.5939269833	0.0	293.593850701	189.401208503	0.0	typical
Oahu	2025	2025-02-23-20:00	0.0	180.0	0.0	0.0	519.219660799	0.0	42.8	0.0	50.482296789051006	132.5335528246	92.7929790722	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	50.482296789051006	0.0	0.0	0.0	-6.723510637129948e-13	291.497634492	925.035510412651	0.0	0.0	885.149643958067	0.0	39.8858664549	0.0	297.723973693	228.47981248905035	0.0	typical
Oahu	2025	2025-02-23-22:00	0.0	180.0	0.0	0.0	444.2446424673	0.0	42.8	0.0	62.630829237041	39.7405737524	0.0	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	62.630829237041	0.0	0.0	0.0	-7.638334409421077e-14	384.29061356420004	769.4160454567409	0.0	0.0	740.843543533081	0.0	28.5725019236	0.0	432.9319710969	240.72570493704092	0.0	typical
Oahu	2025	2025-03-23-00:00	0.0	76.4943664792	0.0	0.0	75.0	0.0	42.8	0.0	391.28109804022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	391.28109804022	0.0	0.0	0.0	-1.3926637620897964e-12	424.03118731660004	585.57546451942	0.0	0.0	571.522441315203	0.0	14.0530232042	0.0	542.5368208376	318.1141379238953	0.0	typical
Oahu	2025	2025-03-23-02:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	382.75384795128303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	382.75384795128303	0.0	0.0	0.0	-9.947598300641403e-13	424.03118731660004	567.553847951283	0.0	0.0	513.696853242587	48.06761159	5.7893831187	0.0	600.0987989064	318.1141379238953	0.0	typical
Oahu	2025	2025-03-23-04:00	0.0	78.5256967443	0.0	0.0	75.0	0.0	42.8	0.0	289.31360210276796	42.2994981992	42.2994981992	0.0	0.0	0.0	0.0	0.0	42.8	0.0	289.31360210276796	0.0	0.0	0.0	-1.021405182655144e-12	381.73168911740004	527.938797046268	0.0	0.0	525.284237079	0.0	2.65455996724	0.0	498.2059923738	317.119426827767	0.0	typical
Oahu	2025	2025-03-23-06:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	432.07612268315404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	432.07612268315404	0.0	0.0	0.0	3.7284884900979804	424.03118731660004	616.876122683154	0.0	0.0	607.154073977988	0.0	9.72204870514	0.0	555.75967580673	318.1141379238953	0.0	typical
Oahu	2025	2025-03-23-08:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	380.8633938408	375.35029390489	0.0	0.0	0.0	0.0	0.0	263.5008225172	47.181287861	42.8	0.0	375.35029390489	70.1812834626	0.0	75.27481265353948	2.7284841053187847e-12	424.03118731660004	941.0136877456902	0.0	0.0	772.137459443752	132.5335528246	36.3426754772	0.0	759.83955279419	474.49099791876006	0.0	typical
Oahu	2025	2025-03-23-10:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	254.22004131326003	362.624747344891	47.4224400495	47.4224400495	0.0	0.0	0.0	67.4517035085	121.57375914400001	42.8	0.0	362.624747344891	65.19457866076	0.0	357.3090896814191	-1.1510792319313623e-12	376.60874726709994	849.0672287076511	0.0	0.0	823.562742992668	0.0	25.504485715	0.0	861.9178369479998	481.996383608354	0.0	typical
Oahu	2025	2025-03-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	406.37368169	299.632997824772	0.0	0.0	0.0	0.0	0.0	190.4861447385	74.7830712099	42.8	0.0	299.632997824772	141.10446574160002	0.0	201.43991316160785	10.085449999998612	424.03118731660004	890.806679514772	0.0	0.0	830.86295341324	39.7405737524	20.2031523493	0.0	803.2971242302999	481.996383608354	0.0	typical
Oahu	2025	2025-03-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	527.8543411438001	272.1727505	0.0	0.0	0.0	0.0	0.0	312.6009946281	128.2370671659	42.8	0.0	272.1727505	87.01627934979999	0.0	80.58973217503805	45.93709047179911	424.03118731660004	984.8270916437999	0.0	0.0	827.243149519328	132.5335528246	25.0503892998	0.0	811.0915627873501	481.996383608354	0.0	typical
Oahu	2025	2025-03-23-16:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	433.14870020714005	350.62836949999996	0.0	0.0	0.0	0.0	0.0	298.69833233220004	67.41086316009999	42.8	0.0	350.62836949999996	67.03950471483999	0.0	14.04133966698188	6.974975166079794	424.03118731660004	968.5770697071399	0.0	0.0	841.226867601766	95.4538199746	31.8963821312	0.0	668.501322123921	476.8585948026046	0.0	typical
Oahu	2025	2025-03-23-18:00	0.0	180.0	0.0	0.0	191.7053144	0.0	42.8	15.450958255345002	383.50351254197705	119.64069023319999	79.9001164808	39.7405737524	0.0	0.0	6.701252835032	2.951995191545	42.8	0.0	383.50351254197705	5.797710228768	0.0	1.8284262992551703e-12	-8.881784197001252e-13	304.39049708339996	933.1004754305221	0.0	0.0	888.506548447187	0.0	44.5939269833	0.0	389.4111826834	333.5650961792318	0.0	typical
Oahu	2025	2025-03-23-20:00	0.0	180.0	0.0	0.0	179.54979337700001	0.0	42.8	0.0	355.57206745459996	132.5335528246	92.7929790722	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	355.57206745459996	0.0	0.0	0.0	-1.3926637620897964e-12	291.497634492	890.4554136562	0.0	0.0	850.569547200973	0.0	39.8858664549	0.0	380.53384111549997	318.1141379238953	0.0	typical
Oahu	2025	2025-03-23-22:00	0.0	180.0	0.0	0.0	172.1341186781	0.0	42.8	0.0	278.218914799744	52.6334363438	12.8928625914	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	278.218914799744	0.0	0.0	0.0	-9.485745522397337e-13	371.39775097279994	725.786469821644	0.0	0.0	697.213967897946	0.0	28.5725019236	0.0	439.8496322947	318.1141379238953	0.0	typical
Oahu	2025	2025-04-23-00:00	0.0	180.0	0.0	0.0	294.586	0.0	42.8	0.0	96.00249992071552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	96.00249992071552	0.0	0.0	0.0	7.105427357601002e-15	424.03118731660004	613.3884999207153	0.0	0.0	548.742022749566	50.59345396693	14.0530232042	0.0	555.0246412839999	270.0867897507155	0.0	typical
Oahu	2025	2025-04-23-02:00	0.0	180.0	0.0	0.0	294.586	0.0	42.8	0.0	50.3078346661628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	50.3078346661628	0.0	0.0	0.0	-1.0524914273446484e-13	424.03118731660004	567.6938346661626	0.0	0.0	504.374415663279	57.5300358842	5.7893831187	0.0	561.9612232003999	230.3078346661627	0.0	typical
Oahu	2025	2025-04-23-04:00	0.0	180.0	0.0	0.0	304.9151154521	0.0	42.8	0.0	39.3335474384667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	39.3335474384667	0.0	0.0	0.0	-4.973799150320701e-14	424.03118731660004	567.0486628905668	0.0	0.0	564.394102923351	0.0	2.65455996724	0.0	494.1020718645	219.00228813846667	0.0	typical
Oahu	2025	2025-04-23-06:00	0.0	180.0	0.0	0.0	353.168620595	0.0	42.8	38.10476306897999	94.6392947773555	95.14867106899	92.7929790722	2.35569199679	0.0	0.0	19.64755068724	4.977410733717	42.8	0.0	94.6392947773555	13.479801648023	0.0	2.4063417924935493e-11	-1.4210854715202004e-13	328.88251624761	803.8613495103255	0.0	0.0	794.139300804964	0.0	9.72204870514	0.0	350.6998956528	311.2154180763286	0.0	typical
Oahu	2025	2025-04-23-08:00	0.0	180.0	0.0	0.0	291.525051843	0.0	42.8	428.66334350655006	28.7853664466193	0.0	0.0	0.0	0.0	0.0	288.676782586	55.6897647855	42.8	0.0	28.7853664466193	84.29679613505	0.0	6.291003273872775e-10	-1.2789769243681803e-13	424.03118731660004	971.7737617961695	0.0	0.0	919.173578875727	16.2575074441	36.3426754772	0.0	523.7496429172301	369.7029337137209	0.0	typical
Oahu	2025	2025-04-23-10:00	0.0	180.0	0.0	0.0	261.633913629	0.0	42.8	604.2252336122001	19.601216250250328	0.0	0.0	0.0	0.0	0.0	310.4614275151	121.05588149260001	42.8	0.0	19.601216250250328	172.7079246045	0.0	2.403908183623571e-10	-1.3766765505351941e-14	424.03118731660004	1108.2603634914503	0.0	0.0	978.364207308575	104.3916704675	25.504485715	0.0	641.7749441551	363.48346193470894	0.0	typical
Oahu	2025	2025-04-23-12:00	0.0	180.0	0.0	0.0	226.8989321918	0.0	42.8	677.2481876160999	24.841137012011394	0.0	0.0	0.0	0.0	0.0	302.703067919	158.6543349149	42.8	0.0	24.841137012011394	215.89078478220003	0.0	-2.2374990749085555e-11	-1.1435297153639112e-13	424.03118731660004	1151.7882568199109	0.0	0.0	999.051551645828	132.5335528246	20.2031523493	0.0	704.6518079488999	368.7233826964699	0.0	typical
Oahu	2025	2025-04-23-14:00	0.0	180.0	0.0	0.0	260.985	0.0	42.8	621.4791542457	16.385377692359203	0.0	0.0	0.0	0.0	0.0	298.0656475905	137.2355122385	42.8	0.0	16.385377692359203	186.1779944167	0.0	-1.7219292658410268e-10	-8.171241461241152e-14	424.03118731660004	1121.649531938059	0.0	0.0	1003.40951041784	93.18963222010001	25.0503892998	0.0	631.2218195367	360.26762337681777	0.0	typical
Oahu	2025	2025-04-23-16:00	0.0	180.0	0.0	0.0	349.286	0.0	42.8	445.88492502407	5.9194557176255	0.0	0.0	0.0	0.0	0.0	286.25084489610003	70.02743654700001	42.8	0.0	5.9194557176255	89.60664358097	0.0	-1.609166133675899e-10	1.7763568394002505e-15	424.03118731660004	1023.8903807416955	0.0	0.0	991.993998610149	0.0	31.8963821312	0.0	584.0311873165999	345.3549846755549	0.0	typical
Oahu	2025	2025-04-23-18:00	0.0	180.0	30.10639016459567	0.0	612.9005836394043	0.0	42.8	39.368985331095	0.10194499500000001	132.5335528246	92.7929790722	39.7405737524	0.0	0.0	20.690477578070002	5.55367488529	42.8	0.0	0.10194499500000001	13.124832867735002	0.0	-4.444444812179427e-12	0.0	291.497634492	1037.8114569546956	0.0	0.0	993.217529971511	0.0	44.5939269833	0.0	324.6166606878	219.47093032605864	0.0	typical
Oahu	2025	2025-04-23-20:00	0.0	180.0	0.0	0.0	631.606	0.0	42.8	0.0	0.0694361125	121.7729400675	82.0323663151	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	0.0694361125	0.0	0.0	0.0	-3.469446951953614e-18	302.2582472491	976.24837618	0.0	0.0	936.362509724989	0.0	39.8858664549	0.0	322.35824724910003	180.0694361125	0.0	typical
Oahu	2025	2025-04-23-22:00	0.0	180.0	0.0	0.0	468.702308391	0.0	42.8	0.0	3.7524681137751	50.5011865095	10.7606127571	39.7405737524	0.0	0.0	0.0	0.0	42.8	0.0	3.7524681137751	0.0	0.0	0.0	-5.773159728050814e-14	373.5300008071	745.7559630142752	0.0	0.0	717.183461090471	0.0	28.5725019236	0.0	405.9536924163	183.75246811377505	0.0	typical
Oahu	2025	2025-05-23-00:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	0.0	35.597288275134105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	35.597288275134105	0.0	0.0	0.0	-1.3145040611561853e-13	424.03118731660004	643.683288275134	0.0	0.0	612.543326635795	17.0869384351	14.0530232042	0.0	520.7181257514001	215.59728827513396	0.0	typical
Oahu	2025	2025-05-23-02:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	0.0	10.161511951776122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	10.161511951776122	0.0	0.0	0.0	-8.881784197001252e-15	424.03118731660004	618.2475119517762	0.0	0.0	565.39509549277	47.0630333403	5.7893831187	0.0	550.6942206574	190.1615119517761	0.0	typical
Oahu	2025	2025-05-23-04:00	0.0	180.0	0.0	0.0	410.7094689742	0.0	42.8	0.0	4.832822271834831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	4.832822271834831	0.0	0.0	0.0	-4.440892098500626e-16	424.03118731660004	638.3422912460348	0.0	0.0	635.687731278771	0.0	2.65455996724	0.0	506.20771834242	184.83282227183483	0.0	typical
Oahu	2025	2025-05-23-06:00	0.0	180.0	0.0	0.0	517.306	0.0	42.8	78.02090118146602	10.623568044999999	43.3408665846	43.3408665846	0.0	0.0	0.0	43.59742629812	8.569968411230999	42.8	0.0	10.623568044999999	25.853506472115	0.0	4.440980916342596e-11	-8.881784197001252e-16	380.69032073200003	872.0913358110662	0.0	0.0	862.369287105905	0.0	9.72204870514	0.0	380.69032073200003	268.6444692264431	0.0	typical
Oahu	2025	2025-05-23-08:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	469.06024389369003	0.0666179635	0.0	0.0	0.0	0.0	0.0	287.07049318229997	72.13100080070001	42.8	0.0	0.0666179635	109.85874991069	0.0	4.660805075218377e-10	-3.469446951953614e-18	424.03118731660004	1077.2128618571899	0.0	0.0	989.911168818664	50.9590175616	36.3426754772	0.0	554.5902048784	341.3111182822803	0.0	typical
Oahu	2025	2025-05-23-10:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	500.21276537424995	1.55630322379207	0.0	0.0	0.0	0.0	0.0	222.94636022359998	112.66237688199999	42.8	0.0	1.55630322379207	164.60402826865	0.0	6.075140390748857e-13	-7.327471962526033e-15	424.03118731660004	1109.8550685980422	0.0	0.0	1041.26554358446	43.0850392985	25.504485715	0.0	546.7162266154	345.4385489082507	0.0	typical
Oahu	2025	2025-05-23-12:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	558.8275185524999	7.6121631727157	0.0	0.0	0.0	0.0	0.0	296.3239069037	109.179559496	42.8	0.0	7.6121631727157	153.3240521528	0.0	6.486580161890743e-10	-8.615330671091215e-14	424.03118731660004	1174.5256817252161	0.0	0.0	1051.58909716013	102.7334322162	20.2031523493	0.0	606.3646195324	351.4944088571743	0.0	typical
Oahu	2025	2025-05-23-14:00	0.0	180.0	0.0	0.0	385.286	0.0	42.8	445.550585076	19.256090607220997	0.0	0.0	0.0	0.0	0.0	203.5053977966	100.8284715076	42.8	0.0	19.256090607220997	141.2167157718	0.0	-1.610622746284207e-10	-1.900701818158268e-13	424.03118731660004	1072.8926756832211	0.0	0.0	1039.829841295	8.01244508807	25.0503892998	0.0	511.643632405	363.1383362916795	0.0	typical
Oahu	2025	2025-05-23-16:00	0.0	180.0	0.0	0.0	450.4209959088	0.0	42.8	329.38355927612	23.854093545078	0.0	0.0	0.0	0.0	0.0	204.36263729411	52.069418821599996	42.8	0.0	23.854093545078	72.95150316041001	0.0	-2.430873280445667e-10	-4.583000645652646e-13	424.03118731660004	1026.458648729998	0.0	0.0	994.562266598369	0.0	31.8963821312	0.0	466.4961914078	354.7505512575667	0.0	typical
Oahu	2025	2025-05-23-18:00	0.0	180.0	23.162931422100005	0.0	541.726	0.0	42.8	44.77975560899401	53.270570658682	128.1895780304	92.7929790722	35.3965989582	0.0	0.0	26.201151338012	6.32687940188	42.8	0.0	53.270570658682	12.251724869102	0.0	5.784861478730363e-11	-1.5587531265737198e-13	295.84160928619997	1013.9288357201762	0.0	0.0	969.334908736958	0.0	44.5939269833	0.0	322.57867786402	278.05032626767877	0.0	typical
Oahu	2025	2025-05-23-20:00	0.0	180.0	0.0	0.0	541.726	0.0	42.8	0.0	134.169322617713	65.136672612	65.136672612	0.0	0.0	0.0	0.0	0.0	42.8	0.0	134.169322617713	0.0	0.0	0.0	-2.5934809855243657e-13	358.8945147046	963.831995229713	0.0	0.0	923.946128774828	0.0	39.8858664549	0.0	358.8945147045	279.02135919271274	0.0	typical
Oahu	2025	2025-05-23-22:00	0.0	180.0	0.0	0.0	442.7734838911	0.0	42.8	0.0	123.377283324631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	123.377283324631	0.0	0.0	0.0	-9.228173780684301e-13	424.03118731660004	788.9507672157309	0.0	0.0	760.378265292095	0.0	28.5725019236	0.0	474.1437034255	288.62407127463007	0.0	typical
Oahu	2025	2025-06-23-00:00	0.0	180.0	0.0	0.0	203.97199999999998	0.0	42.8	0.0	193.04277604112002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	193.04277604112002	0.0	0.0	0.0	-1.191935439237568e-12	424.03118731660004	619.8147760411201	0.0	0.0	594.778053640676	10.9836991962	14.0530232042	0.0	471.62888651239996	304.9329381938953	0.0	typical
Oahu	2025	2025-06-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	217.653275040312	22.5715814688	22.5715814688	0.0	0.0	0.0	0.0	0.0	42.8	0.0	217.653275040312	0.0	0.0	0.0	-5.400124791776761e-13	401.45960584779993	553.024856509112	0.0	0.0	547.235473390463	0.0	5.7893831187	0.0	401.45960584810007	313.73329372389526	0.0	typical
Oahu	2025	2025-06-23-04:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	351.2131781573499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	351.2131781573499	0.0	0.0	0.0	-3.083755473198835e-12	424.03118731660004	649.0131781573501	0.0	0.0	609.691978936359	36.6666392537	2.65455996724	0.0	475.6978265704	318.1141379238953	0.0	typical
Oahu	2025	2025-06-23-06:00	0.0	180.0	0.0	0.0	201.68690475260001	0.0	42.8	73.505238507885	301.945865562057	26.8756312818	26.8756312818	0.0	0.0	0.0	46.526138410179996	6.270046483981	42.8	0.0	301.945865562057	20.709053613724	0.0	7.423128778327737e-11	-1.9042545318370685e-12	397.15555603480004	826.8136401043421	0.0	0.0	817.091591399321	0.0	9.72204870514	0.0	464.05465128216	381.0508824567829	0.0	typical
Oahu	2025	2025-06-23-08:00	0.0	180.0	0.0	0.0	83.1999432	0.0	42.8	478.0603801684301	237.037370767509	0.0	0.0	0.0	0.0	0.0	301.1132256157	68.4825591984	42.8	0.0	237.037370767509	108.46459535433	0.0	-2.077857885751655e-10	-9.983125437429408e-13	424.03118731660004	1021.097694135939	0.0	0.0	955.806327534882	28.9486911234	36.3426754772	0.0	512.1999352404	475.7742546901172	0.0	typical
Oahu	2025	2025-06-23-10:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	654.9450648737002	171.12916489238796	0.0	0.0	0.0	0.0	0.0	325.67632864660004	134.322317811	42.8	0.0	171.12916489238796	194.94641841610004	0.0	7.280256397734775e-10	-5.968558980384842e-13	424.03118731660004	1123.874229766088	0.0	0.0	1026.92802214811	71.4417219035	25.504485715	0.0	510.47290921980004	469.85077258184606	0.0	typical
Oahu	2025	2025-06-23-12:00	0.0	165.771989861	0.0	0.0	75.0	0.0	42.8	675.4787123701	240.56327626267398	0.0	0.0	0.0	0.0	0.0	300.6502729856	154.9260770542	42.8	0.0	240.56327626267398	219.9023623303	0.0	5.461870955514314e-10	-1.3677947663381929e-12	424.03118731660004	1199.613978493774	0.0	0.0	1046.87727332073	132.5335528246	20.2031523493	0.0	585.7927502796	481.580880108354	0.0	typical
Oahu	2025	2025-06-23-14:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	650.5464589400001	214.89928975631096	0.0	0.0	0.0	0.0	0.0	325.8008000246	135.16426921800002	42.8	0.0	214.89928975631096	189.58138969739997	0.0	1.3874057458451716e-10	-1.2221335055073723e-12	424.03118731660004	1163.2457486963106	0.0	0.0	1048.66696410453	89.52839529190001	25.0503892998	0.0	528.5595826087	480.1916190207685	0.0	typical
Oahu	2025	2025-06-23-16:00	0.0	180.0	16.594135057360454	0.0	120.13917934263955	0.0	42.8	459.44863878493004	255.05791474807	0.0	0.0	0.0	0.0	0.0	277.9264498057	75.765938368	42.8	0.0	255.05791474807	105.75625061123	0.0	4.20023127389868e-10	-4.014566457044566e-13	424.03118731660004	1074.039867933	0.0	0.0	1024.34963314994	17.7938526521	31.8963821312	0.0	521.2317255686	481.1110892376703	0.0	typical
