balancing_area,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,TotalGenSpinningReservesUp,HawaiiVarGenUpSpinningReserveRequirement,MaximumContingencyUpRequirement,marginal_cost_regulation,marginal_cost_contingency,peak_day
system_wide_balancing_area,2045,2045-01-23-18:00,0,0,0,0,0,0,0.0,0.0,17.341815,869.036083116,886.3778981160001,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-20:00,0,0,0,0,0,0,0.0,0.0,5.3287875,905.908670164,911.237457664,147.382329355,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-22:00,0,0,0,0,0,0,0.0,0.0,99.38306226270001,999.3363429990001,1098.7194052617,148.401294955,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-00:00,0,0,0,0,0,113.0,0.0,0.0,0.0,1178.6002200869,1291.6002200869,148.71773910500002,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-02:00,0,0,0,0,0,113.0,0.0,0.0,0.0,1296.4884279169999,1409.4884279169999,147.69313038,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-04:00,0,0,0,0,0,83.5,0.0,0.0,0.0,1182.22668848,1265.7266884799997,102.85807048,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-06:00,0,0,0,0,0,83.5,0.0,0.0,0.0,979.0060408500001,1062.50604085,21.093778980000003,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-08:00,0,0,0,0,0,113.0,0.0,16.5193674841,20.5504825,2077.546983767,2227.6168337511,630.0229684424165,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-10:00,0,0,0,0,0,113.0,0.0,0.0,0.71095086,2861.8118739470005,2975.5228248070002,629.8884606599167,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-12:00,0,0,0,0,0,113.0,0.0,0.0,8.19921975,3053.3637006070003,3174.562920357,643.2348374999165,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-14:00,0,0,0,0,0,113.0,0.0,0.0,5.6380665,2814.1416509170003,2932.779717417,618.8019607574166,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-16:00,0,0,0,0,0,113.0,0.0,0.0,3.1674961500000003,2232.558522661,2348.726018811,615.8387635139164,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-18:00,0,0,0,0,0,83.5,0.0,0.0,0.0,580.730275858,664.230275858,10.176392003,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-20:00,0,0,0,0,0,113.0,0.0,0.0,0.0,672.756993428,785.756993428,53.71233015,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-22:00,0,0,0,0,0,110.76485358499998,0.0,0.0,0.0,835.8676979289,946.6325515138999,61.144512950000006,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-00:00,0,0,0,0,0,0,0.0,0.0,53.774148,1253.236602735,1307.0107507349999,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-02:00,0,0,0,0,0,0,0.0,0.0,55.980288,1319.0959228469999,1375.076210847,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-04:00,0,0,0,0,0,0,0.0,0.0,11.1166225,1263.1800664619998,1274.296688962,146.862027725,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-06:00,0,0,0,0,0,0,0.0,0.0,53.584559999999996,1302.489259537,1356.073819537,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-08:00,0,0,0,0,0,0,0.0,700.6420591783,128.66935,1923.7887652,2753.1001743783,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-10:00,0,0,0,0,0,0,0.0,239.7903082037,0.0,3079.853016327,3319.6433245307,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-12:00,0,0,0,0,0,0,0.0,736.333428848,19.13415,2580.893450437,3336.361029285,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-14:00,0,0,0,0,0,0,0.0,824.200252537,136.05303750000002,2362.155967347,3322.409257384,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-16:00,0,0,0,0,0,0,0.0,489.00551271395,183.60857,2014.260280347,2686.8743630609497,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-18:00,0,0,0,0,0,0,0.0,15.97064687069,146.538780602,817.8335222740001,980.34294974669,201.07203191154136,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-20:00,0,0,0,0,0,0,0.0,0.0,32.6696,910.470054438,943.139654438,145.02910643000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-03-23-22:00,0,0,0,0,0,0,0.0,0.0,218.34829249999999,808.425618235,1026.773910735,145.86214643000002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-00:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,1132.081270667,1186.0812706670001,94.72549070500001,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-02:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,1152.6528860798999,1206.6528860798999,51.5590288,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-04:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,1117.1681265539,1171.1681265539,42.826257354999996,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-06:00,0,0,0,0,0,35.9004189838,0.0,0.0,0.0,1128.5356521009,1164.4360710847,227.82307803101858,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-08:00,0,0,0,0,0,113.0,0.0,10.08696746764812,0.24387075,2237.780172827,2361.111011044648,632.7103580924169,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-10:00,0,0,0,0,0,113.0,0.0,0.320915189851,0.129659,2866.447438187,2979.898012376851,623.3603031149167,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-12:00,0,0,0,0,0,113.0,0.0,217.5600656804784,2.1093142,2991.9289825110004,3324.598362391479,628.7913242999166,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-14:00,0,0,0,0,0,113.0,0.0,0.0,0.155546625,2821.770408227,2934.925954852,622.5594225499166,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-16:00,0,0,0,0,0,113.0,0.0,88.3420551741,0.31199350000000003,2121.495730167,2323.1497788411,609.7796373199167,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-18:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,704.9967754169,758.9967754168999,126.28051553349471,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-20:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,640.458211933,694.458211933,0.07250882049999999,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-04-23-22:00,0,0,0,0,0,54.00000000000001,0.0,0.0,0.0,849.783421793,903.783421793,3.727397775,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-00:00,0,0,0,0,0,0.0,0.0,0.0,0.0,1076.5863463989,1076.5863463989,35.5673340525,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-02:00,79.424,0,0,0,0,0.0,0.0,0.0,0.0,1193.9293027869999,1273.3533027869998,10.158519622500002,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-04:00,0,0,0,0,0,0.0,0.0,0.0,0.0,1083.2111069659,1083.2111069659,4.838014918750001,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-06:00,79.424,0,0,0,0,0.0,0.0,0.0,0.0,1222.619459761,1302.0434597610001,264.0615942302671,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-08:00,0,0,0,0,0,2.9127137319700003,0.0,0.0,0.0,2427.88910483,2430.80181856197,603.8532658634165,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-10:00,0,0,0,0,0,24.5,0.0,0.0,0.0,2630.606281102,2655.106281102,605.3857313249166,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-12:00,0,0,0,0,0,24.5,0.0,0.0,0.0,2816.0317558299,2840.5317558299,611.5757998299166,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-14:00,0,0,0,0,0,0.0,0.0,0.0,0.0,2482.8405735499,2482.8405735499,623.9410575259169,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-16:00,0,0,0,0,0,0.0,0.0,0.0,0.0,1896.051037163,1896.0510371629998,602.5194405060851,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-18:00,0,0,0,0,0,0.0,0.0,0.0,0.0,864.801751816,864.801751816,215.45744163782348,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-20:00,79.424,0,0,0,0,0.0,0.0,0.0,0.0,909.401644259,988.825644259,100.06118932500002,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-05-23-22:00,79.424,0,0,0,0,0.0,0.0,0.0,0.0,1066.8102344659999,1146.234234466,110.91297435000001,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-00:00,0,0,0,0,0,0,0.0,0.0,99.54014800000002,970.755174995,1070.2953229949999,128.81735532500002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-02:00,0,0,0,0,0,0,0.0,0.0,35.3859681625,1134.7677066719998,1170.1536748345,140.9924815175,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-04:00,0,0,0,0,0,0,0.0,0.0,20.37585,1258.049515987,1278.425365987,148.07092120500002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-06:00,0,0,0,0,0,0,0.0,0.8706236683048,48.871959000000004,1212.6035608529999,1262.3461435213048,349.4588585078618,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-08:00,0,0,0,0,0,0,0.0,162.86746529500013,133.5673075,2135.600723977,2432.035496772,748.8612146799167,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-10:00,0,0,0,0,0,0,0.0,358.87789566699996,13.068085,2692.2636533950003,3064.209634062,737.9249606549166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-12:00,0,0,0,0,0,0,0.0,394.66511276899996,35.906136000000004,2891.970786534,3322.5420353030004,753.4018642299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-14:00,0,0,0,0,0,0,0.0,0.0,25.28857,2999.704996877,3024.993566877,751.7579306049165,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-16:00,0,0,0,0,0,0,0.0,261.695862906,22.124712,1942.097299327,2225.917874233,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-18:00,0,0,0,0,0,0,0.0,25.58502994216,38.164500000000004,955.068252342,1018.81778228416,434.66317361025125,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-20:00,0,0,0,0,0,0,0.0,0.0,28.427385,689.5810378790001,718.008422879,138.60558325,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-06-23-22:00,0,0,0,0,0,0,0.0,0.0,17.034844675000002,837.3021350070001,854.336979682,116.514747,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-00:00,0,0,0,0,0,0,0.0,0.0,57.3034125,1250.1110124969998,1307.4144249969997,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-02:00,0,0,0,0,0,0,0.0,0.0,21.802735,1298.212641402,1320.0153764020001,149.23374620500002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-04:00,0,0,0,0,0,0,0.0,0.0,80.2326175,1072.679326691,1152.911944191,149.47129620500002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-06:00,0,0,0,0,0,0,0.0,15.129334689723798,120.14560597180001,1165.7394303929998,1301.014371054524,286.1466388042207,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-08:00,0,0,0,0,0,0,0.0,0.0,0.0,1808.320942101,1808.3209421010001,688.1645115840338,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-10:00,0,0,0,0,0,0,0.0,0.0,153.9113275,2667.078203607,2820.989531107,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-12:00,0,0,0,0,0,0,0.0,0.0,180.34135,2627.075260807,2807.4166108070003,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-14:00,0,0,0,0,0,0,0.0,0.0,0.0,2607.9238416370004,2607.923841637,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-16:00,0,0,0,0,0,0,0.0,1.96704604605e-13,75.554582,2162.9811836070003,2238.5357656070005,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-18:00,0,0,0,0,0,0,0.0,21.3371250649514,9.115845,1036.55617826,1067.0091483249514,309.18208541840465,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-20:00,0,0,0,0,0,0,0.0,0.0,48.6805175,882.940410384,931.620927884,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-07-23-22:00,0,0,0,0,0,0,0.0,0.0,11.0061675,1045.555449057,1056.561616557,147.50582620500003,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-00:00,0,0,0,0,0,0,0.0,0.0,0.0,965.027873711,965.027873711,114.273501475,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-02:00,0,0,0,0,0,0,0.0,0.0,0.0,1023.7345181600001,1023.7345181600001,97.52279357499998,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-04:00,0,0,0,0,0,0,0.0,0.0,0.0,1046.91999549,1046.91999549,113.65439585000003,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-06:00,0,0,0,0,0,0,0.0,0.0,0.0,1086.614930343,1086.614930343,221.0201497010532,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-08:00,0,0,0,0,0,0,0.0,0.0,0.0,2552.338276067,2552.338276067,752.7936585299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-10:00,0,0,0,0,0,0,0.0,2.92988715955e-13,0.0,2434.370659102,2434.370659102,752.9037862549167,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-12:00,0,0,0,0,0,0,0.0,0.0,0.0,3039.539131157,3039.539131157,748.3450429299165,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-14:00,0,0,0,0,0,0,0.0,0.0,0.0,2697.273329737,2697.273329737,748.1404174549166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-16:00,0,0,0,0,0,0,0.0,0.0,0.0,2315.901335857,2315.901335857,753.3022190549165,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-18:00,0,0,0,0,0,0,0.0,0.0,0.0,923.6922039220001,923.6922039220001,292.1470987851494,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-20:00,0,0,0,0,0,0,0.0,0.0,0.0,825.02328473,825.0232847300001,150.03119940500002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-08-23-22:00,0,0,0,0,0,0,0.0,0.0,0.0,854.663538191,854.663538191,131.22441452500001,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-00:00,0,0,0,0,0,0,0.0,0.0,121.064845,988.063463073,1109.128308073,137.86441852500002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-02:00,0,0,0,0,0,0,0.0,0.0,38.507585,1161.6480473159997,1200.155632316,148.61896318,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-04:00,0,0,0,0,0,0,0.0,0.0,62.26464375,1184.4056741769998,1246.6703179269998,147.627994955,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-06:00,0,0,0,0,0,0,0.0,7.67298634195115,19.237083875000003,1016.1800453259999,1043.090115542951,167.2349101148912,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-08:00,0,0,0,0,0,0,0.0,0.301475614559,10.539545,2431.9733585470003,2442.8143791615594,748.9968622299165,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-10:00,0,0,0,0,0,0,0.0,353.86142269700025,0.0,2327.958783567,2681.8202062640003,753.1466395799165,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-12:00,0,0,0,0,0,0,0.0,275.3724312768,9.9963,3079.853016326,3365.2217476028,753.8067300549166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-14:00,0,0,0,0,0,0,0.0,377.460460479,9.87228,2717.7270014170003,3105.059741896,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-16:00,0,0,0,0,0,0,0.0,0.0,13.39645,2439.85353901,2453.24998901,749.253623682679,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-18:00,0,0,0,0,0,0,0.0,0.0,8.4906375,734.40855452,742.8991920200001,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-20:00,0,0,0,0,0,0,0.0,0.0,76.6780813712,729.548955928,806.2270372992,149.51986905500002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-09-23-22:00,0,0,0,0,0,0,0.0,0.0,12.69463875,948.431793285,961.126432035,143.555188305,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-00:00,0,0,0,0,0,0,0.0,0.0,27.402315,1094.02879066,1121.4311056600002,145.751467555,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-02:00,0,0,0,0,0,0,0.0,0.0,29.741097000000003,1125.020859308,1154.761956308,146.40970968000002,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-04:00,0,0,0,0,0,0,0.0,0.0,39.167316,1091.208597431,1130.375913431,141.337607955,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-06:00,0,0,0,0,0,0,0.0,0.0,32.072649,1028.083552072,1060.156201072,148.278801205,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-08:00,0,0,0,0,0,0,0.0,147.747323561,12.67112,2446.687569052,2607.106012613,751.2498243549165,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-10:00,0,0,0,0,0,0,0.0,164.02709159000034,75.990754,2948.7230576270003,3188.7409032170003,750.7863008549165,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-12:00,0,0,0,0,0,0,0.0,562.003052879767,0.0,2680.8225656570003,3242.8256185367673,753.7813642299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-14:00,0,0,0,0,0,0,0.0,2.40795884565e-13,8.9095675,2965.030139457,2973.9397069570005,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-16:00,0,0,0,0,0,0,0.0,0.21089365479,20.524855000000002,1982.076713215,2002.8124618697898,733.0474941478801,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-18:00,0,0,0,0,0,0,0.0,0.0,26.682507,680.30554217,706.98804917,146.04634395500003,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-20:00,0,0,0,0,0,0,0.0,0.0,20.478027,784.957374378,805.435401378,147.37033370500004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-10-23-22:00,0,0,0,0,0,0,0.0,0.0,26.267433,936.224393018,962.491826018,147.87560120500004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-00:00,0,0,0,0,0,0,0.0,0.0,0.0,966.29382237,966.29382237,64.99314850625001,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-02:00,0,0,0,0,0,0,0.0,0.0,0.0,1213.850814247,1213.850814247,148.92976220500003,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-04:00,0,0,0,0,0,0,0.0,0.0,0.0,1193.714549981,1193.7145499810001,145.96149527500003,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-06:00,0,0,0,0,0,0,0.0,0.0,0.0,1120.818257075,1120.818257075,149.64531320500004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-08:00,0,0,0,0,0,0,0.0,0.0,0.0,2264.875800177,2264.875800177,716.5654751760663,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-10:00,0,0,0,0,0,0,0.0,0.0,0.0,2700.052474917,2700.052474917,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-12:00,0,0,0,0,0,0,0.0,0.0,0.0,2943.3788582670004,2943.3788582670004,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-14:00,0,0,0,0,0,0,0.0,0.0,0.0,2425.8495664770003,2425.849566477,753.8173677299166,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-16:00,0,0,0,0,0,0,0.0,0.0,0.0,1661.578103737,1661.578103737,592.7034076530684,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-18:00,0,0,0,0,0,0,0.0,0.0,0.0,937.311253908,937.311253908,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-20:00,0,0,0,0,0,0,0.0,0.0,0.0,1054.465808272,1054.465808272,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-11-23-22:00,0,0,0,0,0,0,0.0,0.0,0.0,1157.667215627,1157.667215627,150.07338458000004,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-00:00,0,0,0,0,0,77.2771744577,0.0,0.0,0.0,1335.774205412,1413.0513798697,142.83460377500003,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-02:00,0,0,0,0,0,83.5,0.0,0.0,0.0,1364.874310252,1448.374310252,148.759871205,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-04:00,0,0,0,0,0,83.5,0.0,0.0,0.0,1309.461088412,1392.961088412,143.336452275,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-06:00,0,0,0,0,0,83.5,0.0,0.0,0.0,1157.4361792119998,1240.9361792119998,143.784759575,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-08:00,0,0,0,0,0,83.5,0.0,0.0,0.0,1433.6776323459999,1517.1776323459999,495.080333093784,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-10:00,0,0,0,0,0,113.0,0.0,0.0,0.0,2348.860300697,2461.8603006969997,753.8173677299166,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-12:00,0,0,0,0,0,113.0,0.0,0.0,0.0,2625.591174877,2738.591174877,753.8173677299166,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-14:00,0,0,0,0,0,113.0,0.0,0.0,0.0,3005.6467103570003,3118.6467103570003,753.8173677299166,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-16:00,0,0,0,0,0,113.0,0.0,0.0,0.0,1864.094279227,1977.094279227,696.9420295811158,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-18:00,0,0,0,0,0,83.5,0.0,0.0,0.0,911.247839107,994.747839107,147.544111205,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-20:00,0,0,0,0,0,66.8059376229,0.0,0.0,0.0,1049.056485533,1115.8624231559,147.51803370500002,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-12-23-22:00,0,0,0,0,0,83.5,0.0,0.0,0.0,1167.534063741,1251.034063741,147.3807819175,180.0,0.0,0.0,typical
