balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_contingency	marginal_cost_regulation	peak_day
system_wide_balancing_area	2030	2030-01-23-12:00	0	74.6092213194	0	0	15.000000000000002	0	0.0	0.0	0.0	746.511249824	836.1204711434	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-14:00	0	59.2484684899	0	0	15.000000000000002	0	0.0	0.0	0.0	679.0254468628999	753.2739153528	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-16:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	542.9828343662	611.9828343662	295.92569829062677	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-18:00	0	0.0	0	0	94.424	0	0.0	0.0	0.0	319.15738573650003	441.5813857365	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-20:00	0	0.0	0	0	94.424	0	0.0	0.0	0.0	331.563581097	453.987581097	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-01-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	399.8488552412	414.8488552412	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	525.3970841739	525.3970841739	136.55696395628087	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	624.1366150951	624.1366150951	137.40175316864043	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	481.05671134704	481.05671134704	97.61155046783605	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	311.1564623101	311.1564623101	21.138614391243262	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	552.9139834392	552.9139834391999	190.61506047828988	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	701.898427451	701.898427451	199.8372032713285	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-12:00	0	0.0	0	0	53.22142982030001	0	0.0	0.0	0.0	746.511249824	799.7326796442999	208.9008009444401	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	717.957983076	717.957983076	185.50329269645204	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	545.4703626542	545.4703626542	174.43926009903115	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-18:00	0	0.0	7.206923983703587	0	29.658029422896416	0	0.0	0.0	0.0	291.497634492	328.3625878986	9.401208503000001	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-20:00	0	0.0	0	0	22.1286688447	0	0.0	0.0	0.0	357.4420717319	379.5707405766	48.47981248905033	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-02-23-22:00	0	0.0	0	0	39.8	0	0.0	0.0	0.0	466.36527357759996	506.16527357760003	60.72570493704092	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-00:00	0	34.435273594600005	0	0	15.000000000000002	0	0.0	0.0	0.0	519.0044421582	568.4397157528	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-02:00	0	59.15492853090001	0	0	15.000000000000002	0	0.0	0.0	0.0	538.2852626022	612.4401911331	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	502.03732016720005	517.0373201672	137.11942682776697	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-06:00	0	63.4346215539	0	0	15.000000000000002	0	0.0	0.0	0.0	519.0044421582	597.4390637121	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	142.08483357658997	1.02118640489	609.759527208	880.8655471894801	305.353877967268	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	231.40814733416	0.935217344891	653.7182707522	1014.0616354312509	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	243.9424125686	0.0	593.4459862972	965.3883988657999	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	48.370295019400004	45.937090471800005	744.8447812229999	967.1521667141999	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	27.549750285800002	0.0	663.398467954	818.9482182398	307.72147485111253	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	315.57734457460003	343.57734457460003	154.592776338951	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	304.3534359755	332.3534359755	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-03-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	347.3551019981	375.3551019981	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	528.621493486	528.621493486	90.08678975071552	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	526.667223177	526.667223177	50.30783466616269	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	510.10664762069996	510.10664762069996	39.00228813846665	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	460.3360469995	460.3360469995	134.3981504566568	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	563.5829324822	563.5829324822	200.56581376222886	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	713.166034654	713.166034654	194.34634198321692	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-12:00	0	0.0	0	0	40.63105770843	0	0.0	0.0	0.0	746.511249824	787.14230753243	199.5862627449779	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	702.7567332479999	702.756733248	191.13050342532568	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	514.3536461304	514.3536461304	176.21786472406282	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-18:00	0	0.0	6.563811313396881	0	43.53888985410312	0	0.0	0.0	0.0	291.497634492	341.60033565950005	42.6497249006625	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-20:00	0	0.0	0	0	4.30717610139	0	0.0	0.0	0.0	307.69148442187	311.99866052325996	0.0694361125	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-04-23-22:00	0	0.0	0	0	19.9	0	0.0	0.0	0.0	442.83566103379997	462.7356610338	3.752468113775042	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	503.39749619689997	503.39749619689997	35.59728827513397	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	523.5177112795	523.5177112795	10.161511951776113	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	477.89505592779994	477.8950559278	4.832822271834831	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	407.9569881392	407.9569881392	95.53820605323234	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	663.146907791	663.146907791	172.17399833078827	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	657.1417400731	657.1417400731	176.30142895675868	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	737.4089843969999	737.408984397	182.35728890568222	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	648.9805910429999	648.980591043	194.00121634018743	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	532.3103759302	532.3103759302	185.61343130607472	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-18:00	0	0.0	1.04933742331	0	0.0	0	0.0	0.0	0.0	332.9526292024	334.00196662571	103.85730154486566	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	352.4657693102	352.4657693102	99.02135919271275	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-05-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	468.6966155154	468.6966155154	108.62407127463008	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	505.6027421896	505.6027421896	124.93293819389531	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-02:00	0	0.0	0	0	57.0222789814	0	0.0	0.0	0.0	519.0044421582	576.0267211396001	133.7332937238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-04:00	0	0.0	0	0	4.81878380171	0	0.0	0.0	0.0	519.0044421582	523.82322595991	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-06:00	0	0.0	0	0	38.91029849818001	0	0.0	0.0	0.0	519.0044421582	557.91474065638	208.37186122142708	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-08:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	578.8774420932	647.8774420932	306.63713473862515	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-10:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	696.378979674	735.878979674	300.713652630354	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-12:00	0	57.9966870489	0	0	15.000000000000002	0	0.0	0.0	0.0	746.511249824	819.5079368729	312.4437601568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-14:00	0	40.1229220959	0	0	15.000000000000002	0	0.0	0.0	0.0	707.300851947	762.4237740428999	311.05449906927646	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-16:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	536.098509896	605.098509896	311.9739692861782	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-18:00	0	0.0	44.0	0	66.04111359999999	0	0.0	0.0	0.0	359.28039259549996	497.3215061955	239.9878841371624	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-20:00	0	0.0	44.0	0	6.43461450064	0	0.0	0.0	0.0	291.497634492	369.93224899264	132.7966306188953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-06-23-22:00	0	0.0	0	0	11.9020239072	0	0.0	0.0	0.0	329.90955542970005	341.81157933689997	114.87185249389529	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	553.737637021	568.737637021	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	546.333291082	561.333291082	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	381.452276473	396.452276473	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	454.9033484069	469.9033484069	191.32447066709227	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	540.7853235792	555.7853235792	292.2917757132869	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-10:00	0	1.43197297528	0	0	15.000000000000002	0	0.0	0.0	0.0	746.511249824	762.94322279928	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-12:00	0	22.299947376	0	0	15.000000000000002	0	0.0	0.0	0.0	746.5112498239	783.8111971999	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-14:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	647.2419495892	662.2419495892	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	517.2191497922	560.2191497922	311.6281423942716	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-18:00	0	0.0	0	0	65.0531121223	0	0.0	0.0	0.0	421.0442532922	486.0973654145	201.74190652959803	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-20:00	0	0.0	0	0	51.614	0	0.0	0.0	0.0	384.4716199628	436.0856199628	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-07-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	367.89324280840003	382.89324280840003	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-00:00	0	0.0	0	0	23.0033487502	0	0.0	0.0	0.0	426.211463086	477.2148118362	108.52793384333623	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	483.12548854169995	511.12548854170007	93.6887520184826	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-04:00	0	0.0	0	0	32.4401136	0	0.0	0.0	0.0	465.8968794889	526.3369930888999	110.35830441093636	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	504.06340283609995	532.0634028361	162.57823389688576	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-08:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	645.1588384342	650.8588384341999	306.42680401100887	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-10:00	0	0.0	0	0	10.4141157516	0	0.0	0.0	0.0	559.4225429202	569.8366586718	311.94568218186197	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-12:00	0	0.0	0	0	10.8204531899	0	0.0	0.0	0.0	741.817975758	752.6384289478999	307.90404582660864	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-14:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	658.2927543828699	669.79275438287	307.68450721782455	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-16:00	0	0.0	0	0	42.314	0	0.0	0.0	0.0	660.47492194	702.7889219399999	306.8274899470127	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-18:00	0	0.0	0	0	11.83152321	0	0.0	0.0	0.0	393.56103936791	433.39256257791	186.6619868123236	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	385.39483269113	413.39483269113	138.0719527488953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-08-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	385.0505451693	413.0505451693	123.2121320946211	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-00:00	0	0.0	0	0	16.1186964297	0	0.0	0.0	0.0	519.0044421582	535.1231385879	130.06133001889532	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-02:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	566.22813574	602.84213574	138.0411173988953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	489.8771735432	489.8771735432	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-06:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	422.9669933292	456.5679933292	142.18883460379539	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-08:00	0	31.3710853777	0	0	15.000000000000002	0	0.0	0.0	0.0	595.355443725	641.7265291027	303.8578092325835	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-10:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	640.0260119632	679.5260119632001	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-12:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	746.0209909551	785.5209909551	312.7826411988687	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-14:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	684.8877688069999	724.3877688069999	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-16:00	0	47.14962807380001	0	0	15.000000000000002	0	0.0	0.0	0.0	598.8768179852	661.0264460589999	299.6196116708227	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-18:00	0	0.0	0	0	29.529440196200003	0	0.0	0.0	0.0	291.497634492	349.0270746882	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-20:00	0	0.0	0	0	34.9072892609	0	0.0	0.0	0.0	317.84297636450003	380.7502656254	137.5606223988953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-09-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	441.55313878389995	441.55313878389995	136.1677669238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-00:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	509.52008737640006	543.1210873764	136.45741389889528	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-02:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	520.9472048648599	557.56120486486	137.15351389889528	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-04:00	0	0.0	0	0	0.43604999933000005	0	0.0	0.0	0.0	519.0044421582	519.4404921575301	131.82459168959448	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-06:00	0	0.0	0	0	12.9167211023	0	0.0	0.0	0.0	467.096965955	480.0136870573	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-08:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	602.3452141242	700.8452141242	307.1380891576375	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-10:00	0	72.0824443447	0	0	15.000000000000002	0	0.0	0.0	0.0	718.2806804640999	805.3631248088	309.98231015686196	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-12:00	0	54.8555882217	0	0	15.000000000000002	0	0.0	0.0	0.0	746.5112498239	816.3668380456	312.8232601568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-14:00	0	62.2292809454	0	0	15.000000000000002	0	0.0	0.0	0.0	679.025446863	756.2547278083999	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-16:00	0	0.0	0	0	86.8402516374	0	0.0	0.0	0.0	519.0044421582	605.8446937956	296.2816921457507	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-18:00	0	0.0	44.0	0	7.488465601929999	0	0.0	0.0	0.0	291.497634492	370.98610009392996	136.37658442389528	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-20:00	0	0.0	0	0	46.22954739950001	0	0.0	0.0	0.0	300.98198927377	375.21153667326996	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-10-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	434.48845858589993	434.48845858590005	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-00:00	0	0.0	0	0	42.314	0	0.0	0.0	0.0	352.1641502835	394.4781502835	55.74114912443391	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-02:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	441.66385247029996	447.3638524703	136.78721499999546	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-04:00	0	0.0	0	0	50.687487320299994	0	0.0	0.0	0.0	519.0044421582	569.6919294785	133.7711869931919	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-06:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	371.59889377540003	377.29889377539996	137.44275562206164	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-08:00	0	67.54808702079998	0	0	15.000000000000002	0	0.0	0.0	0.0	591.5063463132	674.0544333339999	283.04529953664013	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-10:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	692.095357176	761.095357176	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-12:00	0	98.2019268715	0	0	15.000000000000002	0	0.0	0.0	0.0	746.5112498238999	859.7131766954	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-14:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	716.049637963	785.049637963	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-16:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	501.1524965502	506.8524965502	264.9800354991411	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-18:00	0	0.0	0	0	42.314	0	0.0	0.0	0.0	404.06426762649994	446.37826762649996	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-20:00	0	0.0	0	0	48.0383398319	0	0.0	0.0	0.0	501.26408298419994	549.3024228161	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-11-23-22:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	471.3959074902	477.09590749020003	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	498.8435619549	498.8435619549	130.87535711889532	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	516.7801542602	516.7801542602	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	457.7513338599	457.75133385989994	134.0072131188953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	473.75022696609994	473.7502269661	134.44651841889532	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-08:00	0	0.0	0	0	4.38607237018	0	0.0	0.0	0.0	497.4327175492	501.81878991938	245.91840364667362	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	576.0551387232	576.0551387232	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	700.3433452263	700.3433452263	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-14:00	0	54.9378764241	0	0	15.000000000000002	0	0.0	0.0	0.0	746.511249824	816.4491262480999	312.8592636568619	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	503.59190735749996	503.59190735749996	289.2755891581854	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	349.25028029988005	377.25028029988	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	444.64651659540004	444.6465165954	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2030	2030-12-23-22:00	0	0.0	0	0	14.5517944433	0	0.0	0.0	0.0	519.0044421582	533.5562366015	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	567.12974730195	582.12974730195	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-02:00	0	40.4015366117	0	0	15.000000000000002	0	0.0	0.0	0.0	597.85993566595	653.26147227765	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-04:00	0	3.2342617262899997	0	0	15.000000000000002	0	0.0	0.0	0.0	597.85993566665	616.09419739294	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	500.95018084744993	515.9501808474499	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-08:00	0	25.325566719	0	0	15.000000000000002	0	0.0	0.0	0.0	711.44692108195	751.77248780095	365.7235036662065	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-10:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	974.96194327195	1014.4619432719501	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-12:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	926.6832430700499	966.18324307005	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-14:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	806.41802568205	875.41802568205	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-16:00	0	40.009080211	0	0	15.000000000000002	0	0.0	0.0	0.0	597.85993566635	652.86901587735	305.6728905449237	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-18:00	0	0.0	0	0	47.4401136	0	0.0	0.0	0.0	281.89548208725	357.33559568725	138.1141379238953	180.0	0.0	0.0	typical
