GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Oahu_Kalaeloa_CC3,2020102320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020102320,Diesel,0.0
Oahu_Kalaeloa_CC3,2020102320,LNG,0.0
Oahu_Kalaeloa_CC3,2020102320,LSFO,153.764422692
Oahu_Kalaeloa_CC3,2020102322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020102322,Diesel,0.0
Oahu_Kalaeloa_CC3,2020102322,LNG,0.0
Oahu_Kalaeloa_CC3,2020102322,LSFO,0.0
Oahu_Kalaeloa_CC3,2020112300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112300,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112300,LNG,0.0
Oahu_Kalaeloa_CC3,2020112300,LSFO,0.0
Oahu_Kalaeloa_CC3,2020112302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112302,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112302,LNG,0.0
Oahu_Kalaeloa_CC3,2020112302,LSFO,0.0
Oahu_Kalaeloa_CC3,2020112304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112304,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112304,LNG,0.0
Oahu_Kalaeloa_CC3,2020112304,LSFO,0.1
Oahu_Kalaeloa_CC3,2020112306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112306,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112306,LNG,0.0
Oahu_Kalaeloa_CC3,2020112306,LSFO,0.1
Oahu_Kalaeloa_CC3,2020112308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112308,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112308,LNG,0.0
Oahu_Kalaeloa_CC3,2020112308,LSFO,0.1
Oahu_Kalaeloa_CC3,2020112310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112310,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112310,LNG,0.0
Oahu_Kalaeloa_CC3,2020112310,LSFO,0.1
Oahu_Kalaeloa_CC3,2020112312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112312,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112312,LNG,0.0
Oahu_Kalaeloa_CC3,2020112312,LSFO,0.0
Oahu_Kalaeloa_CC3,2020112314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112314,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112314,LNG,0.0
Oahu_Kalaeloa_CC3,2020112314,LSFO,0.0
Oahu_Kalaeloa_CC3,2020112316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112316,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112316,LNG,0.0
Oahu_Kalaeloa_CC3,2020112316,LSFO,0.1
Oahu_Kalaeloa_CC3,2020112318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112318,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112318,LNG,0.0
Oahu_Kalaeloa_CC3,2020112318,LSFO,0.1
Oahu_Kalaeloa_CC3,2020112320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112320,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112320,LNG,0.0
Oahu_Kalaeloa_CC3,2020112320,LSFO,0.0
Oahu_Kalaeloa_CC3,2020112322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020112322,Diesel,0.0
Oahu_Kalaeloa_CC3,2020112322,LNG,0.0
Oahu_Kalaeloa_CC3,2020112322,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122300,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122300,LNG,0.0
Oahu_Kalaeloa_CC3,2020122300,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122302,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122302,LNG,0.0
Oahu_Kalaeloa_CC3,2020122302,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122304,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122304,LNG,0.0
Oahu_Kalaeloa_CC3,2020122304,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122306,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122306,LNG,0.0
Oahu_Kalaeloa_CC3,2020122306,LSFO,0.1
Oahu_Kalaeloa_CC3,2020122308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122308,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122308,LNG,0.0
Oahu_Kalaeloa_CC3,2020122308,LSFO,0.1
Oahu_Kalaeloa_CC3,2020122310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122310,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122310,LNG,0.0
Oahu_Kalaeloa_CC3,2020122310,LSFO,0.1
Oahu_Kalaeloa_CC3,2020122312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122312,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122312,LNG,0.0
Oahu_Kalaeloa_CC3,2020122312,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122314,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122314,LNG,0.0
Oahu_Kalaeloa_CC3,2020122314,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122316,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122316,LNG,0.0
Oahu_Kalaeloa_CC3,2020122316,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122318,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122318,LNG,0.0
Oahu_Kalaeloa_CC3,2020122318,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122320,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122320,LNG,0.0
Oahu_Kalaeloa_CC3,2020122320,LSFO,0.0
Oahu_Kalaeloa_CC3,2020122322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2020122322,Diesel,0.0
Oahu_Kalaeloa_CC3,2020122322,LNG,0.0
Oahu_Kalaeloa_CC3,2020122322,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012300,LNG,0.0
Oahu_Kalaeloa_CC3,2025012300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012302,LNG,0.0
Oahu_Kalaeloa_CC3,2025012302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012304,LNG,0.0
Oahu_Kalaeloa_CC3,2025012304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012306,LNG,0.0
Oahu_Kalaeloa_CC3,2025012306,LSFO,0.1
Oahu_Kalaeloa_CC3,2025012308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012308,LNG,0.0
Oahu_Kalaeloa_CC3,2025012308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012310,LNG,0.0
Oahu_Kalaeloa_CC3,2025012310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012312,LNG,0.0
Oahu_Kalaeloa_CC3,2025012312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012314,LNG,0.0
Oahu_Kalaeloa_CC3,2025012314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012316,LNG,0.0
Oahu_Kalaeloa_CC3,2025012316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025012318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012318,LNG,0.0
Oahu_Kalaeloa_CC3,2025012318,LSFO,0.1
Oahu_Kalaeloa_CC3,2025012320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012320,LNG,0.0
Oahu_Kalaeloa_CC3,2025012320,LSFO,0.1
Oahu_Kalaeloa_CC3,2025012322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025012322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025012322,LNG,0.0
Oahu_Kalaeloa_CC3,2025012322,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022300,LNG,0.0
Oahu_Kalaeloa_CC3,2025022300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022302,LNG,0.0
Oahu_Kalaeloa_CC3,2025022302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022304,LNG,0.0
Oahu_Kalaeloa_CC3,2025022304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022306,LNG,0.0
Oahu_Kalaeloa_CC3,2025022306,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022308,LNG,0.0
Oahu_Kalaeloa_CC3,2025022308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022310,LNG,0.0
Oahu_Kalaeloa_CC3,2025022310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022312,LNG,0.0
Oahu_Kalaeloa_CC3,2025022312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022314,LNG,0.0
Oahu_Kalaeloa_CC3,2025022314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022316,LNG,0.0
Oahu_Kalaeloa_CC3,2025022316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025022318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022318,LNG,0.0
Oahu_Kalaeloa_CC3,2025022318,LSFO,242.328
Oahu_Kalaeloa_CC3,2025022320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022320,LNG,0.0
Oahu_Kalaeloa_CC3,2025022320,LSFO,242.328
Oahu_Kalaeloa_CC3,2025022322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025022322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025022322,LNG,0.0
Oahu_Kalaeloa_CC3,2025022322,LSFO,242.328
Oahu_Kalaeloa_CC3,2025032300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032300,LNG,0.0
Oahu_Kalaeloa_CC3,2025032300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032302,LNG,0.0
Oahu_Kalaeloa_CC3,2025032302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032304,LNG,0.0
Oahu_Kalaeloa_CC3,2025032304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032306,LNG,0.0
Oahu_Kalaeloa_CC3,2025032306,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032308,LNG,0.0
Oahu_Kalaeloa_CC3,2025032308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032310,LNG,0.0
Oahu_Kalaeloa_CC3,2025032310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032312,LNG,0.0
Oahu_Kalaeloa_CC3,2025032312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032314,LNG,0.0
Oahu_Kalaeloa_CC3,2025032314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032316,LNG,0.0
Oahu_Kalaeloa_CC3,2025032316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032318,LNG,0.0
Oahu_Kalaeloa_CC3,2025032318,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032320,LNG,0.0
Oahu_Kalaeloa_CC3,2025032320,LSFO,0.0
Oahu_Kalaeloa_CC3,2025032322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025032322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025032322,LNG,0.0
Oahu_Kalaeloa_CC3,2025032322,LSFO,0.1
Oahu_Kalaeloa_CC3,2025042300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042300,LNG,0.0
Oahu_Kalaeloa_CC3,2025042300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025042302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042302,LNG,0.0
Oahu_Kalaeloa_CC3,2025042302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025042304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042304,LNG,0.0
Oahu_Kalaeloa_CC3,2025042304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025042306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042306,LNG,0.0
Oahu_Kalaeloa_CC3,2025042306,LSFO,0.1
Oahu_Kalaeloa_CC3,2025042308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042308,LNG,0.0
Oahu_Kalaeloa_CC3,2025042308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025042310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042310,LNG,0.0
Oahu_Kalaeloa_CC3,2025042310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025042312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042312,LNG,0.0
Oahu_Kalaeloa_CC3,2025042312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025042314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042314,LNG,0.0
Oahu_Kalaeloa_CC3,2025042314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025042316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042316,LNG,0.0
Oahu_Kalaeloa_CC3,2025042316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025042318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042318,LNG,0.0
Oahu_Kalaeloa_CC3,2025042318,LSFO,242.328
Oahu_Kalaeloa_CC3,2025042320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042320,LNG,0.0
Oahu_Kalaeloa_CC3,2025042320,LSFO,242.328
Oahu_Kalaeloa_CC3,2025042322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025042322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025042322,LNG,0.0
Oahu_Kalaeloa_CC3,2025042322,LSFO,242.328
Oahu_Kalaeloa_CC3,2025052300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052300,LNG,0.0
Oahu_Kalaeloa_CC3,2025052300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025052302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052302,LNG,0.0
Oahu_Kalaeloa_CC3,2025052302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025052304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052304,LNG,0.0
Oahu_Kalaeloa_CC3,2025052304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025052306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052306,LNG,0.0
Oahu_Kalaeloa_CC3,2025052306,LSFO,242.328
Oahu_Kalaeloa_CC3,2025052308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052308,LNG,0.0
Oahu_Kalaeloa_CC3,2025052308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025052310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052310,LNG,0.0
Oahu_Kalaeloa_CC3,2025052310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025052312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052312,LNG,0.0
Oahu_Kalaeloa_CC3,2025052312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025052314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052314,LNG,0.0
Oahu_Kalaeloa_CC3,2025052314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025052316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052316,LNG,0.0
Oahu_Kalaeloa_CC3,2025052316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025052318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052318,LNG,0.0
Oahu_Kalaeloa_CC3,2025052318,LSFO,242.328
Oahu_Kalaeloa_CC3,2025052320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052320,LNG,0.0
Oahu_Kalaeloa_CC3,2025052320,LSFO,242.328
Oahu_Kalaeloa_CC3,2025052322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025052322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025052322,LNG,0.0
Oahu_Kalaeloa_CC3,2025052322,LSFO,0.0
Oahu_Kalaeloa_CC3,2025062300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062300,LNG,0.0
Oahu_Kalaeloa_CC3,2025062300,LSFO,0.1
Oahu_Kalaeloa_CC3,2025062302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062302,LNG,0.0
Oahu_Kalaeloa_CC3,2025062302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025062304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062304,LNG,0.0
Oahu_Kalaeloa_CC3,2025062304,LSFO,0.0
Oahu_Kalaeloa_CC3,2025062306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062306,LNG,0.0
Oahu_Kalaeloa_CC3,2025062306,LSFO,0.0
Oahu_Kalaeloa_CC3,2025062308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062308,LNG,0.0
Oahu_Kalaeloa_CC3,2025062308,LSFO,0.0
Oahu_Kalaeloa_CC3,2025062310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062310,LNG,0.0
Oahu_Kalaeloa_CC3,2025062310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025062312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062312,LNG,0.0
Oahu_Kalaeloa_CC3,2025062312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025062314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062314,LNG,0.0
Oahu_Kalaeloa_CC3,2025062314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025062316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062316,LNG,0.0
Oahu_Kalaeloa_CC3,2025062316,LSFO,0.1
Oahu_Kalaeloa_CC3,2025062318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062318,LNG,0.0
Oahu_Kalaeloa_CC3,2025062318,LSFO,0.1
Oahu_Kalaeloa_CC3,2025062320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062320,LNG,0.0
Oahu_Kalaeloa_CC3,2025062320,LSFO,0.1
Oahu_Kalaeloa_CC3,2025062322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025062322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025062322,LNG,0.0
Oahu_Kalaeloa_CC3,2025062322,LSFO,0.1
Oahu_Kalaeloa_CC3,2025072300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072300,LNG,0.0
Oahu_Kalaeloa_CC3,2025072300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025072302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072302,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072302,LNG,0.0
Oahu_Kalaeloa_CC3,2025072302,LSFO,0.0
Oahu_Kalaeloa_CC3,2025072304,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072304,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072304,LNG,0.0
Oahu_Kalaeloa_CC3,2025072304,LSFO,0.1
Oahu_Kalaeloa_CC3,2025072306,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072306,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072306,LNG,0.0
Oahu_Kalaeloa_CC3,2025072306,LSFO,0.1
Oahu_Kalaeloa_CC3,2025072308,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072308,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072308,LNG,0.0
Oahu_Kalaeloa_CC3,2025072308,LSFO,0.1
Oahu_Kalaeloa_CC3,2025072310,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072310,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072310,LNG,0.0
Oahu_Kalaeloa_CC3,2025072310,LSFO,0.0
Oahu_Kalaeloa_CC3,2025072312,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072312,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072312,LNG,0.0
Oahu_Kalaeloa_CC3,2025072312,LSFO,0.0
Oahu_Kalaeloa_CC3,2025072314,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072314,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072314,LNG,0.0
Oahu_Kalaeloa_CC3,2025072314,LSFO,0.0
Oahu_Kalaeloa_CC3,2025072316,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072316,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072316,LNG,0.0
Oahu_Kalaeloa_CC3,2025072316,LSFO,0.0
Oahu_Kalaeloa_CC3,2025072318,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072318,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072318,LNG,0.0
Oahu_Kalaeloa_CC3,2025072318,LSFO,0.1
Oahu_Kalaeloa_CC3,2025072320,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072320,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072320,LNG,0.0
Oahu_Kalaeloa_CC3,2025072320,LSFO,0.1
Oahu_Kalaeloa_CC3,2025072322,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025072322,Diesel,0.0
Oahu_Kalaeloa_CC3,2025072322,LNG,0.0
Oahu_Kalaeloa_CC3,2025072322,LSFO,0.1
Oahu_Kalaeloa_CC3,2025082300,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082300,Diesel,0.0
Oahu_Kalaeloa_CC3,2025082300,LNG,0.0
Oahu_Kalaeloa_CC3,2025082300,LSFO,0.0
Oahu_Kalaeloa_CC3,2025082302,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2025082302,Diesel,0.0
