load_zone	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	Battery_4	Battery_6	Battery_Conting	Battery_Reg	CentralTrackingPV	FlatDistPV	H-Power	OffshoreWind	OnshoreWind	SlopedDistPV	curtail_MSW	curtail_SUN	curtail_WND	curtail_Battery	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	UnservedLoad	zone_demand_mw	StorageNetCharge	ChargeEVs	ShiftDemand	spinning_reserve_provision	spinning_reserve_requirement	marginal_cost	peak_day
Oahu	2035	2035-03-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	553.7564427816	277.0098655	466.831188312	0.0	218.60097473	0.0	248.230213582	321.2065261447	106.699063075	42.8	0.0	277.0098655	125.85085356190001	0.0	308.4540012216284	63.84252000000001	176.15903131199994	1482.3974965935997	0.0	0.0	813.121314387633	601.5070130859999	67.7691691204	0.0	1277.9625656196	549.5099873214737	0.0	typical
Oahu	2035	2035-03-23-16:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	672.2533906044399	343.4096125	321.2049242886	0.0	72.9747107066	0.0	248.230213582	531.1053586113	67.41086316009999	42.8	0.0	343.4096125	73.73716883304	0.0	7.343675547890239	38.49082200000001	321.78529533539995	1521.6679273930397	0.0	0.0	822.557583087094	612.8206148690999	86.2897294371	0.0	1108.44040775224	544.3721985157242	0.0	typical
Oahu	2035	2035-03-23-18:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	20.788088650225003	405.48924200000005	334.525344936	41.483206538	293.042138398	0.0	0.0	12.038383229912	2.951995191545	42.8	0.0	405.48924200000005	5.797710228768	0.0	-6.8797190166947075e-12	-7.105427357601002e-15	308.46487468799995	975.102675586225	0.0	0.0	854.462100172753	0.0	120.640575414	0.0	406.964874688	349.23964270522293	0.0	typical
Oahu	2035	2035-03-23-20:00	0.0	105.31200225	0.0	0.0	75.0	0.0	42.8	0.0	371.11630349999996	342.537548078	41.483206538	301.05434154	0.0	0.0	0.0	0.0	42.8	0.0	371.11630349999996	0.0	0.0	0.0	2.842170943040401e-14	300.452671546	936.765853828	0.0	0.0	828.862060519446	0.0	107.903793308	0.0	390.1406692961	328.45155405500884	0.0	typical
Oahu	2035	2035-03-23-22:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	0.0	286.65567000000004	272.219024094	0.0	272.219024094	0.0	0.0	0.0	0.0	42.8	0.0	286.65567000000004	0.0	0.0	0.0	1.7763568394002505e-14	370.77119552999994	802.6746940940002	0.0	0.0	725.377104348714	0.0	77.2975897451	0.0	439.7711955305	326.56420055500894	0.0	typical
Oahu	2035	2035-04-23-00:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	0.0	97.41172850000001	12.4077560236	0.0	12.4077560236	0.0	0.0	0.0	0.0	42.8	0.0	97.41172850000001	0.0	0.0	0.0	0.0	630.5824636003999	663.2054845236	0.0	0.0	625.187643971121	0.0	38.0178405525	0.0	658.582463601	271.4960183300075	0.0	typical
Oahu	2035	2035-04-23-02:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	0.0	51.65886329999999	5.86544182361	5.86544182361	0.0	0.0	0.0	0.0	0.0	42.8	0.0	51.65886329999999	0.0	0.0	0.0	1.3322676295501878e-15	637.1247778003899	610.91030512361	0.0	0.0	595.248205865304	0.0	15.6620992583	0.0	665.1247778004	231.6588633000028	0.0	typical
Oahu	2035	2035-04-23-04:00	0.0	180.0	0.0	0.0	374.866	0.0	42.8	0.0	40.294256405	4.97089192358	0.0	4.97089192358	0.0	0.0	0.0	0.0	42.8	0.0	40.294256405	0.0	0.0	0.0	0.0	638.01932770042	642.9311483285801	0.0	0.0	635.749730059716	0.0	7.18141826887	0.0	638.019327701	219.9629971050017	0.0	typical
Oahu	2035	2035-04-23-06:00	0.0	180.0	0.0	0.0	374.866	0.0	42.8	54.70180855787	95.77977945	68.9363118839	0.0	68.9363118839	0.0	0.0	36.24459617613	4.977410733717	42.8	0.0	95.77977945	13.479801648023	0.0	3.6348701826227625e-11	-7.105427357601002e-15	574.0539077400999	817.08389989177	0.0	0.0	790.782705327187	0.0	26.3011945646	0.0	574.05390774	328.95294823790255	0.0	typical
Oahu	2035	2035-04-23-08:00	0.0	180.0	0.0	0.0	206.985	0.0	42.8	666.62870739035	28.7225041925	0.0	0.0	0.0	0.0	0.0	526.6421464698	55.6897647855	42.8	0.0	28.7225041925	84.29679613505	0.0	-5.927347501710756e-11	0.0	642.990219624	1125.1362115828497	0.0	0.0	875.156334541058	151.661527925	98.3183491171	0.0	828.2527475488	426.8162590416081	0.0	typical
Oahu	2035	2035-04-23-10:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	853.1316694948	19.671883965	0.0	0.0	0.0	0.0	0.0	559.3678633977	121.05588149260001	42.8	0.0	19.671883965	172.7079246045	0.0	-5.473452802107204e-10	4.440892098500626e-16	642.990219624	1336.1895534597998	0.0	0.0	915.09840653433	352.0935044108	68.997642514	0.0	995.0837240358001	420.7303172314649	0.0	typical
Oahu	2035	2035-04-23-12:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	930.7361103366001	25.266649174999994	0.0	0.0	0.0	0.0	0.0	556.1909906395	158.6543349149	42.8	0.0	25.266649174999994	215.89078478220003	0.0	-1.2044338859595882e-09	2.886579864025407e-15	642.990219624	1268.8027595115998	0.0	0.0	929.058308950395	285.08857947	54.6558710899	0.0	928.0787990949	426.3250824414654	0.0	typical
Oahu	2035	2035-04-23-14:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	813.6915183244	16.872206775000002	0.0	0.0	0.0	0.0	0.0	490.27801166920005	137.2355122385	42.8	0.0	16.872206775000002	186.1779944167	0.0	7.683809144509723e-10	0.0	642.990219624	1293.9497250993998	0.0	0.0	931.999076900054	294.18147908	67.7691691204	0.0	937.1716987039999	417.93064004146555	0.0	typical
Oahu	2035	2035-04-23-16:00	0.0	180.0	0.0	0.0	226.831990344	0.0	42.8	654.2420190327699	6.92293667	0.0	0.0	0.0	0.0	0.0	494.6079389048	70.02743654700001	42.8	0.0	6.92293667	89.60664358097	0.0	4.758504701385391e-11	0.0	642.990219624	1110.79694604677	0.0	0.0	924.295844031354	100.2113725785	86.2897294371	0.0	756.9556018592	403.5346532099362	0.0	typical
Oahu	2035	2035-04-23-18:00	3.4393584070796464	180.0	34.66703175751602	0.0	373.6176634942043	0.0	42.8	55.89275299219499	0.300266995	355.04498963839995	35.6177647144	319.427224924	0.0	0.0	37.21424523917	5.55367488529	42.8	0.0	0.300266995	13.124832867735002	0.0	-2.8119728767705965e-11	0.0	287.9452299856	1045.7620632843955	0.0	0.0	925.121487870852	0.0	120.640575414	0.0	291.64717632605	236.19301998715449	0.0	typical
Oahu	2035	2035-04-23-20:00	0.0	180.0	8.0	0.0	407.42600000000004	0.0	42.8	0.0	0.12857561250000002	356.304711287	41.483206538	314.821504749	0.0	0.0	0.0	0.0	42.8	0.0	0.12857561250000002	0.0	0.0	0.0	-3.469446951953614e-18	286.685508337	994.6592868995	0.0	0.0	886.755493591169	0.0	107.903793308	0.0	286.6855083366	180.1285756125	0.0	typical
Oahu	2035	2035-04-23-22:00	0.0	180.0	0.0	0.0	351.4374566523	0.0	42.8	0.0	4.1947457749999995	237.717985269	0.0	237.717985269	0.0	0.0	0.0	0.0	42.8	0.0	4.1947457749999995	0.0	0.0	0.0	-2.220446049250313e-16	405.27223435499997	816.1501876963	0.0	0.0	738.852597951048	0.0	77.2975897451	0.0	412.42077770282	184.194745775	0.0	typical
Oahu	2035	2035-05-23-00:00	0.0	180.0	0.0	0.0	407.42600000000004	0.0	42.8	0.0	35.823445052500006	40.2094136379	0.0	40.2094136379	0.0	0.0	0.0	0.0	42.8	0.0	35.823445052500006	0.0	0.0	0.0	0.0	602.7808059861	706.2588586904001	0.0	0.0	668.241018137937	0.0	38.0178405525	0.0	602.7808059855	215.82344505250362	0.0	typical
Oahu	2035	2035-05-23-02:00	0.0	180.0	0.0	0.0	358.586	0.0	42.8	0.0	10.158519622500002	60.5427834712	0.0	60.5427834712	0.0	0.0	0.0	0.0	42.8	0.0	10.158519622500002	0.0	0.0	0.0	0.0	582.4474361528	652.0873030937	0.0	0.0	636.425203835397	0.0	15.6620992583	0.0	582.4474361525	190.15851962250122	0.0	typical
Oahu	2035	2035-05-23-04:00	0.0	180.0	0.0	0.0	407.42600000000004	0.0	42.8	0.0	4.8324101187499995	55.981962792	0.0	55.981962792	0.0	0.0	0.0	0.0	42.8	0.0	4.8324101187499995	0.0	0.0	0.0	4.440892098500626e-16	587.0082568319999	691.04037291075	0.0	0.0	683.858954641853	0.0	7.18141826887	0.0	587.00825683175	184.83241011875006	0.0	typical
Oahu	2035	2035-05-23-06:00	0.0	180.0	0.0	0.0	358.586	0.0	42.8	114.277092249036	10.641123095000001	156.82155126	0.0	156.82155126	0.0	0.0	79.85361736569	8.569968411230999	42.8	0.0	10.641123095000001	25.853506472115	0.0	3.248690205737148e-11	-8.881784197001252e-16	486.1686683639999	863.125766604036	0.0	0.0	836.82457203965	0.0	26.3011945646	0.0	486.16866836300005	304.9182153440447	0.0	typical
Oahu	2035	2035-05-23-08:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	706.1116370755899	0.0666179635	0.0	0.0	0.0	0.0	0.0	524.1218863642	72.13100080070001	42.8	0.0	0.0666179635	109.85874991069	0.0	9.311449389315385e-10	-3.469446951953614e-18	642.990219624	1259.5642550390903	0.0	0.0	922.890342186149	238.3555637371	98.3183491171	0.0	881.3457833603	398.4873058642865	0.0	typical
Oahu	2035	2035-05-23-10:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	735.64768940235	1.6601826499999999	0.0	0.0	0.0	0.0	0.0	458.3812842517	112.66237688199999	42.8	0.0	1.6601826499999999	164.60402826865	0.0	-9.199858652664261e-10	-1.1102230246251565e-16	642.990219624	1290.69387205235	0.0	0.0	957.54447897052	264.151750567	68.997642514	0.0	907.141970191	402.71861591646496	0.0	typical
Oahu	2035	2035-05-23-12:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	807.6818223755001	8.113112455	0.0	0.0	0.0	0.0	0.0	545.1782107267	109.179559496	42.8	0.0	8.113112455	153.3240521528	0.0	-7.009184344042296e-10	0.0	642.990219624	1369.1809348305005	0.0	0.0	964.51085407184	350.014209668	54.6558710899	0.0	993.0044292929	409.17154572146524	0.0	typical
Oahu	2035	2035-05-23-14:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	653.54061151	19.287566375999997	0.0	0.0	0.0	0.0	0.0	411.49542423059995	100.8284715076	42.8	0.0	19.287566375999997	141.2167157718	0.0	-8.797336192856164e-10	1.7763568394002505e-15	642.990219624	1226.2141778859998	0.0	0.0	956.575661343058	201.869347422	67.7691691204	0.0	844.8595670459999	420.34599964246485	0.0	typical
Oahu	2035	2035-05-23-16:00	0.0	180.0	0.0	0.0	330.586	0.0	42.8	501.79860012416	23.901531032500003	0.0	0.0	0.0	0.0	0.0	376.77767814214997	52.069418821599996	42.8	0.0	23.901531032500003	72.95150316041001	0.0	-4.810907228147698e-10	0.0	642.990219624	1079.0861311566598	0.0	0.0	926.028921506615	66.7674802128	86.2897294371	0.0	709.7576998366	405.34634954172554	0.0	typical
Oahu	2035	2035-05-23-18:00	0.0	180.0	0.0	0.0	363.11381599203	0.0	42.8	71.587405071784	53.0664041	319.078350119	41.483206538	277.595143581	0.0	0.0	53.008800800802	6.32687940188	42.8	0.0	53.0664041	12.251724869102	0.0	-6.970091170899195e-11	4.440892098500626e-16	323.91186950499997	1029.6459752828139	0.0	0.0	909.005399868495	0.0	120.640575414	0.0	343.8040535138	304.65380917170444	0.0	typical
Oahu	2035	2035-05-23-20:00	0.0	180.0	0.0	0.0	358.586	0.0	42.8	0.0	137.90523975	266.989423794	0.0	266.989423794	0.0	0.0	0.0	0.0	42.8	0.0	137.90523975	0.0	0.0	0.0	-3.552713678800501e-15	376.00079582999996	986.2806635439999	0.0	0.0	878.376870235786	0.0	107.903793308	0.0	376.0007958305	282.7572763250059	0.0	typical
Oahu	2035	2035-05-23-22:00	0.0	180.0	0.0	0.0	407.42600000000004	0.0	42.8	0.0	128.07634940000003	86.9958643408	41.483206538	45.5126578028	0.0	0.0	0.0	0.0	42.8	0.0	128.07634940000003	0.0	0.0	0.0	8.881784197001252e-16	555.9943552832	845.2982137408	0.0	0.0	768.000623995642	0.0	77.2975897451	0.0	555.994355284	293.3231373500039	0.0	typical
Oahu	2035	2035-06-23-00:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	203.70630200000005	177.764479663	41.483206538	136.281273125	0.0	0.0	0.0	0.0	42.8	0.0	203.70630200000005	0.0	0.0	0.0	1.7763568394002505e-15	465.22573996099993	694.2707816630001	0.0	0.0	656.252941110571	0.0	38.0178405525	0.0	465.22573996099993	315.27035432500423	0.0	typical
Oahu	2035	2035-06-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	226.92355049999998	100.109567217	0.0	100.109567217	0.0	0.0	0.0	0.0	42.8	0.0	226.92355049999998	0.0	0.0	0.0	0.0	542.880652407	639.8331177169999	0.0	0.0	624.171018458672	0.0	15.6620992583	0.0	542.8806524070001	323.0146063550089	0.0	typical
Oahu	2035	2035-06-23-04:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	372.02951849999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	372.02951849999994	0.0	0.0	0.0	1.4210854715202004e-14	642.990219624	684.8295185000001	0.0	0.0	666.316917345225	11.3311828859	7.18141826887	0.0	654.32140251	328.45155405500884	0.0	typical
Oahu	2035	2035-06-23-06:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	112.033977880685	324.44175649999994	83.2964626892	0.0	83.2964626892	0.0	0.0	85.05487778298	6.270046483981	42.8	0.0	324.44175649999994	20.709053613724	0.0	1.6151524562246777e-11	0.0	559.6937569347999	832.5721970698851	0.0	0.0	806.271002505352	0.0	26.3011945646	0.0	559.6937569348	429.917037960683	0.0	typical
Oahu	2035	2035-06-23-08:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	720.38395291383	258.26531	0.0	0.0	0.0	0.0	0.0	543.4367983610999	68.4825591984	42.8	0.0	258.26531	108.46459535433	0.0	9.499725450723417e-10	-3.552713678800501e-15	642.990219624	1163.4492629138301	0.0	0.0	899.876259350023	165.254654448	98.3183491171	0.0	936.244874072	543.2878584032369	0.0	typical
Oahu	2035	2035-06-23-10:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	919.3419553024002	183.73251549999995	0.0	0.0	0.0	0.0	0.0	590.0732190753	134.322317811	42.8	0.0	183.73251549999995	194.94641841610004	0.0	-1.0078302636884473e-09	0.0	642.990219624	1287.8744708024	0.0	0.0	947.869462357619	271.00736593	68.997642514	0.0	1041.9975855539	537.4348642714737	0.0	typical
Oahu	2035	2035-06-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	937.6635544437999	239.19477334159	0.0	0.0	0.0	0.0	0.0	562.8351150592999	154.9260770542	42.8	0.0	239.19477334159	219.9023623303	0.0	8.817124808047083e-11	18.313940158409995	642.990219624	1361.6583277853902	0.0	0.0	961.331296564243	345.6711601312	54.6558710899	0.0	1134.9753199146	549.0944838214737	0.0	typical
Oahu	2035	2035-06-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	919.1190230947	232.86517299999997	0.0	0.0	0.0	0.0	0.0	594.3733641793	135.16426921800002	42.8	0.0	232.86517299999997	189.58138969739997	0.0	1.3874057458451716e-10	0.0	642.990219624	1336.7841960946996	0.0	0.0	962.538987038642	306.4760399358	67.7691691204	0.0	1077.4662595608002	547.7138933464726	0.0	typical
Oahu	2035	2035-06-23-16:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	667.12858314153	275.3179445	0.0	0.0	0.0	0.0	0.0	485.6063941622999	75.765938368	42.8	0.0	275.3179445	105.75625061123	0.0	-8.89535556325427e-10	1.0658141036401503e-14	642.990219624	1127.24652764153	0.0	0.0	946.129555184504	94.8272430192	86.2897294371	0.0	865.817462644	548.62469295079	0.0	typical
Oahu	2035	2035-06-23-18:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	132.10027200152098	289.72400500000003	162.230226175	0.0	162.230226175	0.0	0.0	98.8058888746	9.22791845061	42.8	0.0	289.72400500000003	24.066464676311	0.0	2.972333490447454e-11	-3.552713678800501e-15	480.7599934489999	1047.440503176521	0.0	0.0	926.79992776327	0.0	120.640575414	0.0	480.759993449	459.04220669766465	0.0	typical
Oahu	2035	2035-06-23-20:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	240.68112	319.856172874	41.483206538	278.372966336	0.0	0.0	0.0	0.0	42.8	0.0	240.68112	0.0	0.0	0.0	0.0	323.13404675	1023.9232928740003	0.0	0.0	916.019499565804	0.0	107.903793308	0.0	323.13404675050003	323.13404675000777	0.0	typical
Oahu	2035	2035-06-23-22:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	183.25618129999998	207.96262017	0.0	207.96262017	0.0	0.0	0.0	0.0	42.8	0.0	183.25618129999998	0.0	0.0	0.0	-1.7763568394002505e-15	435.027599454	854.6048014699999	0.0	0.0	777.307211724853	0.0	77.2975897451	0.0	435.0275994537	305.2092686250034	0.0	typical
Oahu	2035	2035-07-23-00:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	467.03444099999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	467.03444099999996	0.0	0.0	0.0	-7.105427357601002e-15	642.990219624	764.8344410000001	0.0	0.0	691.507549927711	35.3090505198	38.0178405525	0.0	693.299270144	328.45155405500884	0.0	typical
Oahu	2035	2035-07-23-02:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	401.7613030000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	401.7613030000001	0.0	0.0	0.0	-1.4210854715202004e-14	642.990219624	699.5613030000001	0.0	0.0	655.925448769513	27.9737549722	15.6620992583	0.0	685.9639745970001	328.45155405500884	0.0	typical
Oahu	2035	2035-07-23-04:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	257.595054	144.672180539	0.0	144.672180539	0.0	0.0	0.0	0.0	42.8	0.0	257.595054	0.0	0.0	0.0	7.105427357601002e-15	498.31803908499995	700.0672345390001	0.0	0.0	692.885816270494	0.0	7.18141826887	0.0	513.318039085	326.30380055500893	0.0	typical
Oahu	2035	2035-07-23-06:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	63.245623489536996	435.04613599999993	59.8902680916	0.0	59.8902680916	0.0	0.0	38.19378449423	5.551386984636	42.8	0.0	435.04613599999993	19.500452010670998	0.0	2.3522739311943042e-11	1.4210854715202004e-14	583.0999515323999	855.982027581137	0.0	0.0	829.680833016589	0.0	26.3011945646	0.0	598.099951533	391.69717754455166	0.0	typical
Oahu	2035	2035-07-23-08:00	0.0	167.096653542	0.0	0.0	75.0	0.0	42.8	297.34667662006	457.78682550000013	0.0	0.0	0.0	0.0	0.0	123.0552668239	68.0237245121	42.8	0.0	457.78682550000013	106.26768528406	0.0	1.7000445495796157e-10	2.1316282072803006e-14	642.990219624	1040.0301556620598	0.0	0.0	917.002059877975	24.709746667	98.3183491171	0.0	723.6033127492001	517.9831346196438	0.0	typical
Oahu	2035	2035-07-23-10:00	0.0	135.56980084	0.0	0.0	75.0	0.0	42.8	680.3898646649999	399.9012429999999	0.0	0.0	0.0	0.0	0.0	369.7108635275	127.4323521604	42.8	0.0	399.9012429999999	183.2466489771	0.0	-7.752021247142693e-11	0.0	642.990219624	1333.6609085050004	0.0	0.0	965.786758235792	298.876507755	68.997642514	0.0	1029.2969265400002	549.5099873214737	0.0	typical
Oahu	2035	2035-07-23-12:00	0.0	135.56980084	0.0	0.0	75.0	0.0	42.8	644.1304093457	440.98315299999996	0.0	0.0	0.0	0.0	0.0	286.78196208759994	147.5818375592	42.8	0.0	440.98315299999996	209.7666096989	0.0	2.3103297053239658e-11	0.0	642.990219624	1338.4833631857	0.0	0.0	975.686988299918	308.140503796	54.6558710899	0.0	1038.56092258	549.5099873214737	0.0	typical
Oahu	2035	2035-07-23-14:00	0.0	135.56980084	0.0	0.0	75.0	0.0	42.8	593.2826771182001	377.772138	0.0	0.0	0.0	0.0	0.0	295.005831732	125.2214132544	42.8	0.0	377.772138	173.0554321318	0.0	1.3869794202037156e-10	7.105427357601002e-15	642.990219624	1224.4246159582003	0.0	0.0	972.050257481013	184.605189357	67.7691691204	0.0	915.025608141	549.5099873214737	0.0	typical
Oahu	2035	2035-07-23-16:00	0.0	136.800922103	0.0	0.0	75.0	0.0	42.8	583.0241342612201	324.3113544999999	0.0	0.0	0.0	0.0	0.0	427.2102034259	64.37615030789999	42.8	0.0	324.3113544999999	91.43778052742	0.0	-9.260929800802842e-10	-3.552713678800501e-15	642.990219624	1161.9364108642199	0.0	0.0	962.709562907026	112.937118519	86.2897294371	0.0	842.1264160404	548.2788660588833	0.0	typical
Oahu	2035	2035-07-23-18:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	81.28561653274602	472.62925550000006	210.415644919	0.0	210.415644919	0.0	0.0	51.751605446300005	9.07918045335	42.8	0.0	472.62925550000006	20.454830633095998	0.0	-2.2848611891390647e-11	0.0	432.574574705	1062.130516951746	0.0	0.0	941.489941537858	0.0	120.640575414	0.0	447.5745747046	409.1461024602073	0.0	typical
Oahu	2035	2035-07-23-20:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	447.104509	282.826090561	0.0	282.826090561	0.0	0.0	0.0	0.0	42.8	0.0	447.104509	0.0	0.0	0.0	2.1316282072803006e-14	360.16412906299996	1027.730599561	0.0	0.0	919.826806253093	0.0	107.903793308	0.0	375.164129063	328.45155405500884	0.0	typical
Oahu	2035	2035-07-23-22:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	393.2264590000001	175.641462885	0.0	175.641462885	0.0	0.0	0.0	0.0	42.8	0.0	393.2264590000001	0.0	0.0	0.0	0.0	467.34875673899995	866.667921885	0.0	0.0	789.370332139628	0.0	77.2975897451	0.0	482.34875674	328.45155405500884	0.0	typical
Oahu	2035	2035-08-23-00:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	123.392714825	137.4247168905	41.483206538	95.9415103525	0.0	0.0	0.0	0.0	42.8	0.0	123.392714825	0.0	0.0	0.0	-5.329070518200751e-15	505.56550273349995	724.2034317155002	0.0	0.0	686.185591163031	0.0	38.0178405525	0.0	505.565502734	295.1427338500089	0.0	typical
Oahu	2035	2035-08-23-02:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	100.90086200000002	95.2443536664	0.0	95.2443536664	0.0	0.0	0.0	0.0	42.8	0.0	100.90086200000002	0.0	0.0	0.0	0.0	547.7458659576	659.5312156664	0.0	0.0	643.869116408094	0.0	15.6620992583	0.0	547.745865958	279.6175360750061	0.0	typical
Oahu	2035	2035-08-23-04:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	118.93949300000003	77.91569112069999	41.483206538	36.4324845827	0.0	0.0	0.0	0.0	42.8	0.0	118.93949300000003	0.0	0.0	0.0	8.881784197001252e-15	565.0745285032999	660.2411841207	0.0	0.0	653.059765851762	0.0	7.18141826887	0.0	565.074528504	295.8245768500089	0.0	typical
Oahu	2035	2035-08-23-06:00	0.0	180.0	0.0	0.0	210.344172208	0.0	42.8	34.406437737332	186.6801195	101.561879403	0.0	101.561879403	0.0	0.0	18.3426872531	3.7182172582	42.8	0.0	186.6801195	12.345533226032	0.0	2.03759231709455e-12	-1.7763568394002505e-15	541.428340221	755.7926088483318	0.0	0.0	729.491414283495	0.0	26.3011945646	0.0	571.6701680139	357.87815096233726	0.0	typical
Oahu	2035	2035-08-23-08:00	0.0	152.815631686	0.0	0.0	80.4666288	0.0	42.8	715.0424804542702	221.87974050000003	0.0	0.0	0.0	0.0	0.0	541.7549901741	68.9624324085	42.8	0.0	221.87974050000003	104.32505787167	0.0	-4.72548222774094e-10	-1.0658141036401503e-14	642.990219624	1213.0044814402697	0.0	0.0	857.948660927842	256.737471395	98.3183491171	0.0	980.7254305332	543.0775276756207	0.0	typical
Oahu	2035	2035-08-23-10:00	0.0	168.923495915	0.0	0.0	91.3998864	0.0	42.8	612.07810875487	208.219472	0.0	0.0	0.0	0.0	0.0	362.9184919846	104.8041218361	42.8	0.0	208.219472	144.35549493417	0.0	-5.222844379204616e-10	0.0	642.990219624	1123.4209630698701	0.0	0.0	905.928287828726	148.495032727	68.997642514	0.0	878.0018700359001	548.5964058464737	0.0	typical
Oahu	2035	2035-08-23-12:00	0.0	133.613799243	0.0	0.0	75.0	0.0	42.8	882.2887242534999	191.51058749999999	0.0	0.0	0.0	0.0	0.0	571.1009413293	129.4431085925	42.8	0.0	191.51058749999999	181.7446743317	0.0	-9.04993413541888e-10	-1.4210854715202004e-14	642.990219624	1325.2131109964996	0.0	0.0	909.646808443898	360.91043146199996	54.6558710899	0.0	1093.2868518436	544.6182556714737	0.0	typical
Oahu	2035	2035-08-23-14:00	0.0	173.123551565	0.0	0.0	91.3998864	0.0	42.8	789.9254931456	185.95679599999997	0.0	0.0	0.0	0.0	0.0	499.9832193323	121.7843643235	42.8	0.0	185.95679599999997	168.15790948979998	0.0	-4.868674352564994e-10	-7.105427357601002e-15	642.990219624	1283.2057271105998	0.0	0.0	906.016990611846	309.4195673781	67.7691691204	0.0	1034.72634903713	544.3963501964728	0.0	typical
Oahu	2035	2035-08-23-16:00	0.0	162.960469217	0.0	0.0	85.9332576	0.0	42.8	592.58838451383	210.4447825	0.0	0.0	0.0	0.0	0.0	415.22283854888997	76.9457698291	42.8	0.0	210.4447825	100.41977613584001	0.0	8.106724180834135e-10	0.0	642.990219624	1094.7268938308298	0.0	0.0	900.763203892221	107.673960503	86.2897294371	0.0	832.3304533099	543.7460613443106	0.0	typical
Oahu	2035	2035-08-23-18:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	64.635170467869	299.0658485000001	184.450678763	0.0	184.450678763	0.0	0.0	44.179342330020006	5.71421482414	42.8	0.0	299.0658485000001	14.741613313709	0.0	-2.955480304933644e-11	7.105427357601002e-15	458.539540861	1011.5376977308688	0.0	0.0	890.897122317371	0.0	120.640575414	0.0	458.53954086099	393.08672452283406	0.0	typical
Oahu	2035	2035-08-23-20:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	291.62188999999995	224.633932428	0.0	224.633932428	0.0	0.0	0.0	0.0	42.8	0.0	291.62188999999995	0.0	0.0	0.0	-7.105427357601002e-15	418.3562871959999	979.6418224279998	0.0	0.0	871.738029120022	0.0	107.903793308	0.0	418.3562871963	328.40936888000886	0.0	typical
Oahu	2035	2035-08-23-22:00	0.0	180.0	0.0	0.0	240.586	0.0	42.8	0.0	178.44802545	220.016835577	0.0	220.016835577	0.0	0.0	0.0	0.0	42.8	0.0	178.44802545	0.0	0.0	0.0	8.881784197001252e-16	422.97338404699997	861.8508610270001	0.0	0.0	784.553271282244	0.0	77.2975897451	0.0	422.973384046	307.91247202500267	0.0	typical
Oahu	2035	2035-09-23-00:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	235.38857050000001	150.408033509	0.0	150.408033509	0.0	0.0	0.0	0.0	42.8	0.0	235.38857050000001	0.0	0.0	0.0	7.105427357601002e-15	492.58218611499996	698.596604009	0.0	0.0	660.578763456368	0.0	38.0178405525	0.0	492.582186116	318.7990926500031	0.0	typical
