balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_regulation	marginal_cost_contingency	peak_day
system_wide_balancing_area	2035	2035-01-23-08:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	712.3987792309999	781.3987792309999	350.31362310610155	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-10:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	978.1780984483	1075.1780984483	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-12:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	944.402804056	1041.4028040560002	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-14:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	858.982878362	955.982878362	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-16:00	0	59.257842988700006	0	0	15.000000000000002	0	0.0	0.0	0.0	665.2200389274999	739.4778819162	321.10551562963514	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	333.55330262595	348.55330262595	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	351.1609603339	366.1609603339	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	496.561294791	511.561294791	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	639.0253108310001	639.0253108310001	142.06675508000887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	738.697376461	738.697376461	143.03323950500888	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	595.363805159	595.363805159	100.42273860500337	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	416.0974302546	416.0974302546	23.57260330500217	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	775.8326574964	775.8326574964	236.93212513501786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-10:00	0	0.0	0	0	30.972155281699997	0	0.0	0.0	0.0	937.695452506	968.6676077877	246.15757627646582	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	936.8707998171	936.8707998171	256.59109511646756	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-14:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	972.0358906419	1005.6368906419	232.59175137396628	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-16:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	775.7527611239	809.3537611239	222.03323711568348	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-18:00	0	0.0	27.865219942299998	0	0.0	0	0.0	0.0	0.0	282.079788162	309.9450081043	11.910193503000997	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-20:00	0	0.0	0	0	21.8677616387	0	0.0	0.0	0.0	344.6087014843	366.47646312300003	51.35840015000605	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	455.29589598939	455.29589598939	61.1306577000038	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-00:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	619.213495853	688.213495853	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-02:00	0	76.6248098397	0	0	15.000000000000002	0	0.0	0.0	0.0	642.9902196239999	734.6150294637	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-04:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	574.8007726550001	643.8007726550001	147.51818622500886	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-06:00	0	59.294984971800005	0	0	15.000000000000002	0	0.0	0.0	0.0	642.990219624	717.2852045958	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	73.85419361325	46.252857500000005	903.2727911099	1151.37984222315	362.0046016318797	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	149.34871120795998	80.6208	953.900783845	1311.87029505296	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	56.2486968915	68.782031	1037.7502256659	1290.7809535574	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	308.45400122160004	63.84252	777.6660443979999	1277.9625656196	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	7.34367554814	38.490822	934.6059102040999	1108.44040775224	364.3721985157243	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-18:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	308.464874688	406.964874688	169.23964270522293	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-20:00	0	74.68799775010001	0	0	15.000000000000002	0	0.0	0.0	0.0	300.45267154600003	390.1406692961	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-22:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	370.7711955305	439.7711955305	146.5642005550089	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	630.582463601	658.582463601	91.4960183300075	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	637.1247778004	665.1247778004	51.65886330000279	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	638.019327701	638.019327701	39.96299710500171	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	574.05390774	574.05390774	148.95294823790255	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-08:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	794.6517475487999	828.2527475488	246.81625904160808	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	995.0837240358001	995.0837240358001	240.73031723146488	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	928.0787990949	928.0787990949	246.32508244146538	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	937.1716987039999	937.1716987039999	237.93064004146555	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-16:00	0	0.0	0	0	13.754009656	0	0.0	0.0	0.0	743.2015922032	756.9556018592	223.53465320993624	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-18:00	0.0	0.0	0.0	0	3.70194634124	0	0.0	0.0	0.0	287.94522998481	291.64717632605	56.19301998715448	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-20:00	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	286.6855083366	286.6855083366	0.1285756125	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-22:00	0	0.0	0	0	7.1485433477199996	0	0.0	0.0	0.0	405.27223435509995	412.42077770282	4.1947457749999995	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	602.7808059855	602.7808059855	35.823445052503615	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	582.4474361525	582.4474361525	10.158519622501228	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	587.00825683175	587.00825683175	4.832410118750063	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	486.16866836300005	486.16866836300005	124.91821534404468	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	881.3457833603	881.3457833603	218.4873058642865	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	907.141970191	907.141970191	222.71861591646493	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	993.0044292929	993.0044292929	229.17154572146526	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	844.8595670459999	844.8595670459999	240.34599964246485	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	709.7576998366	709.7576998366	225.34634954172557	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-18:00	0	0.0	0	0	19.892184008	0	0.0	0.0	0.0	323.9118695058	343.8040535138	124.65380917170447	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	376.0007958305	376.0007958305	102.75727632500588	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	555.994355284	555.994355284	113.32313735000388	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	465.22573996099993	465.22573996099993	135.27035432500423	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	542.8806524070001	542.8806524070001	143.01460635500888	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	654.32140251	654.32140251	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	559.6937569348	559.6937569348	249.917037960683	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	808.244874072	936.244874072	363.28785840323684	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	913.9975855539	1041.9975855539	357.43486427147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	18.3139401584	988.6613797562001	1134.9753199146	369.09448382147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	949.4662595608002	1077.4662595608002	367.71389334647256	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	737.817462644	865.817462644	368.62469295078995	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	480.759993449	480.759993449	279.04220669766465	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	323.13404675050003	323.13404675050003	143.1340467500078	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	435.0275994537	435.0275994537	125.20926862500342	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	678.299270144	693.299270144	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	670.9639745970001	685.9639745970001	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	498.318039085	513.318039085	146.3038005550089	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	583.099951533	598.099951533	211.69717754455166	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-08:00	0	12.903346458200001	0	0	15.000000000000002	0	0.0	0.0	0.0	667.699966291	723.6033127492001	337.98313461964386	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-10:00	0	44.43019916	0	0	15.000000000000002	0	0.0	0.0	0.0	941.86672738	1029.2969265400002	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-12:00	0	44.43019916	0	0	15.000000000000002	0	0.0	0.0	0.0	951.13072342	1038.56092258	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-14:00	0	44.43019916	0	0	15.000000000000002	0	0.0	0.0	0.0	827.595408981	915.025608141	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-16:00	0	43.199077897399995	0	0	15.000000000000002	0	0.0	0.0	0.0	755.927338143	842.1264160404	368.27886605888335	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	432.57457470459997	447.5745747046	229.14610246020735	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	360.164129063	375.164129063	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	467.34875674	482.34875674	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	505.565502734	505.565502734	115.14273385000887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	547.745865958	547.745865958	99.61753607500614	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	565.074528504	565.074528504	115.8245768500089	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-06:00	0	0.0	0	0	30.2418277919	0	0.0	0.0	0.0	541.4283402220001	571.6701680139	177.87815096233726	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-08:00	0	27.1843683142	0	0	25.813371200000002	0	0.0	0.0	0.0	899.727691019	980.7254305332	363.0775276756207	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-10:00	0	11.076504085	0	0	47.4401136	0	0.0	0.0	0.0	791.4852523509	878.0018700359001	368.59640584647366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-12:00	0	46.38620075669999	0	0	15.000000000000002	0	0.0	0.0	0.0	1003.9006510869	1093.2868518436	364.61825567147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-14:00	0	6.8764484350299995	0	0	47.4401136	0	0.0	0.0	0.0	952.4097870021	1034.72634903713	364.3963501964728	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-16:00	0	17.0395307829	0	0	36.626742400000005	0	0.0	0.0	0.0	750.664180127	832.3304533099	363.74606134431065	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	458.53954086099	458.53954086099	213.08672452283403	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	418.3562871963	418.3562871963	148.40936888000888	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	422.973384046	422.973384046	127.9124720250027	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	492.582186116	492.582186116	138.7990926500031	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	570.797157318	570.797157318	148.37853353000887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	615.3945339658	615.3945339658	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-06:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	534.682183225	568.283183225	154.18484624598943	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-08:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	819.8158834052	918.3158834052	360.508532897195	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-10:00	0	94.0470999972	0	0	15.000000000000002	0	0.0	0.0	0.0	823.7491675360001	932.7962675332001	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-12:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	989.2476620768001	1087.7476620768002	369.49934964647366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-14:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	927.3686291549001	1025.8686291549002	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-16:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	838.006219414	936.506219414	356.2703353354344	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	360.4009902747	360.4009902747	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-20:00	0	0.0	0	0	32.7531264924	0	0.0	0.0	0.0	375.48698425300006	408.24011074540005	147.89803853000888	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-22:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	510.339414369	543.940414369	146.50518305500762	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-00:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	617.010631724	653.624631724	146.79483003000888	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-02:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	640.363813511	673.964813511	145.69567653000888	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-04:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	601.428731947	638.042731947	140.77726355500886	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	442.5053793564	442.5053793564	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	841.643126759	969.643126759	363.78881282224927	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	980.7626969861001	1108.7626969861	366.63303382147365	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-12:00	0	104.1890345209	0	0	15.000000000000002	0	0.0	0.0	0.0	1003.9006510869	1123.0896856078	369.47398382147367	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-14:00	0	106.5499788701	0	0	15.000000000000002	0	0.0	0.0	0.0	928.8908671299	1050.440846	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-16:00	0	36.187179764	0	0	15.000000000000002	0	0.0	0.0	0.0	642.990219624	722.1773993879999	352.9656684583404	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-18:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	294.1130827929	330.7270827929	146.71400055500888	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-20:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	370.74351336029997	407.3575133603	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-22:00	0	0.0	0	0	34.1826675274	0	0.0	0.0	0.0	493.51829682899995	527.7009643563999	148.25795055500888	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-00:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	341.3045558503	347.0045558503	58.43176850625241	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-02:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	555.332415892	561.032415892	141.5057281800089	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-04:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	533.03861782	538.73861782	142.0456612500089	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-06:00	0	0.0	0	0	42.03542095727	0	0.0	0.0	0.0	601.5070130859999	643.54243404327	148.02348268000887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-08:00	0	4.87941982794	0	0	15.000000000000002	0	0.0	0.0	0.0	839.757378348	887.6367981759399	329.95920798937635	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-10:00	0	44.43019916	0	0	15.000000000000002	0	0.0	0.0	0.0	916.9469879089	1004.3771870689001	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-12:00	0	80.8379623541	0	0	15.000000000000002	0	0.0	0.0	0.0	1003.9006510869	1127.7386134409999	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-14:00	0	33.61682796	0	0	25.813371200000002	0	0.0	0.0	0.0	936.897346396	1024.3275455560001	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	690.7057789001001	733.7057789001001	321.99057326170043	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-18:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	372.443332018	378.143332018	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-20:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	482.210085734	487.91008573399995	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-22:00	0	0.0	0	0	0.51416071013	0	0.0	0.0	0.0	582.6293177919999	583.1434785021299	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	605.6535488459999	605.6535488459999	137.72391975000468	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	632.446632711	632.446632711	144.83225055500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	575.229904036	575.229904036	141.17857575000693	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-06:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	545.196035563	581.810035563	142.92378105000887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-08:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	578.461973522	615.0759735219999	283.0366997263572	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-10:00	0	0.0	0	0	68.6956315534	0	0.0	0.0	0.0	877.610267822	974.3058993754	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-12:00	0	11.99008556	0	0	47.4401136	0	0.0	0.0	0.0	942.450550931	1029.880750091	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-14:00	0	72.9345109616	0	0	15.000000000000002	0	0.0	0.0	0.0	1003.9006510869	1119.8351620485	369.50998732147366	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-16:00	0	0.0	0	0	36.626742400000005	0	0.0	0.0	0.0	686.187456458	750.814198858	345.9263128227971	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-18:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	395.34273558556	431.95673558555995	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	380.9979923601	380.9979923601	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-22:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	604.987452307	641.601452307	148.45155405500887	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	983.5786366940001	983.5786366940001	147.21964162487743	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-02:00	0	0.0	0	0	11.8473983881	0	0.0	0.0	0.0	1061.649012199	1073.4964105871	149.51751819957474	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-04:00	0	0.0	0	0	1.3530896301900002	0	0.0	0.0	0.0	1028.219727392	1029.57281702219	147.57905428259815	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	940.9415116350001	940.9415116350001	150.21235657457473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-08:00	0	1.48793855448	0	0	15.000000000000002	0	0.0	0.0	0.0	1165.5596378980001	1210.0475764524801	398.79371108916587	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-10:00	0	3.41338638129	0	0	47.4401136	0	0.0	0.0	0.0	1483.630080075	1562.48358005629	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-12:00	0	3.41338638129	0	0	47.4401136	0	0.0	0.0	0.0	1297.538590156	1376.39209013729	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-14:00	0	14.2267575813	0	0	36.626742400000005	0	0.0	0.0	0.0	1233.12237658	1311.9758765613	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-16:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	1097.170333836	1108.670333836	343.0624851487323	180.0	0.0	0.0	typical
