generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_6	2040-10-23-14:00	Oahu	556.376	0	3755.63
Oahu_Battery_6	2040-10-23-16:00	Oahu	163.554	0	4043.48
Oahu_Battery_6	2040-10-23-18:00	Oahu	0	555.214	2933.06
Oahu_Battery_6	2040-10-23-20:00	Oahu	0	470.185	1992.69
Oahu_Battery_6	2040-10-23-22:00	Oahu	0	328.522	1335.64
Oahu_Battery_6	2040-11-23-00:00	Oahu	0	347.533	876.949
Oahu_Battery_6	2040-11-23-02:00	Oahu	0	108.862	659.224
Oahu_Battery_6	2040-11-23-04:00	Oahu	0	132.939	393.345
Oahu_Battery_6	2040-11-23-06:00	Oahu	0	196.673	0
Oahu_Battery_6	2040-11-23-08:00	Oahu	342.019	0	601.953
Oahu_Battery_6	2040-11-23-10:00	Oahu	315.06	0	1156.46
Oahu_Battery_6	2040-11-23-12:00	Oahu	511.587	0	2056.85
Oahu_Battery_6	2040-11-23-14:00	Oahu	321.092	0	2621.97
Oahu_Battery_6	2040-11-23-16:00	Oahu	187.731	0	2952.38
Oahu_Battery_6	2040-11-23-18:00	Oahu	0	333.408	2285.56
Oahu_Battery_6	2040-11-23-20:00	Oahu	0	222.898	1839.77
Oahu_Battery_6	2040-11-23-22:00	Oahu	0	133.876	1572.02
Oahu_Battery_6	2040-12-23-00:00	Oahu	0	67.0252	859.833
Oahu_Battery_6	2040-12-23-02:00	Oahu	0	42.1203	775.592
Oahu_Battery_6	2040-12-23-04:00	Oahu	0	103.092	569.408
Oahu_Battery_6	2040-12-23-06:00	Oahu	0	244.941	79.5267
Oahu_Battery_6	2040-12-23-08:00	Oahu	0	39.7634	0
Oahu_Battery_6	2040-12-23-10:00	Oahu	350.781	0	617.374
Oahu_Battery_6	2040-12-23-12:00	Oahu	514.06	0	1522.12
Oahu_Battery_6	2040-12-23-14:00	Oahu	663.053	0	2689.09
Oahu_Battery_6	2040-12-23-16:00	Oahu	176.015	0	2998.88
Oahu_Battery_6	2040-12-23-18:00	Oahu	0	448.923	2101.03
Oahu_Battery_6	2040-12-23-20:00	Oahu	0	335.327	1430.38
Oahu_Battery_6	2040-12-23-22:00	Oahu	0	218.247	993.883
Oahu_Battery_6	2045-01-23-00:00	Oahu	0	400.341	2076.93
Oahu_Battery_6	2045-01-23-02:00	Oahu	0	312.415	1452.1
Oahu_Battery_6	2045-01-23-04:00	Oahu	0	336.703	778.696
Oahu_Battery_6	2045-01-23-06:00	Oahu	0	389.348	0
Oahu_Battery_6	2045-01-23-08:00	Oahu	246.816	0	434.396
Oahu_Battery_6	2045-01-23-10:00	Oahu	1161.45	0	2478.55
Oahu_Battery_6	2045-01-23-12:00	Oahu	1256.29	0	4689.62
Oahu_Battery_6	2045-01-23-14:00	Oahu	965.659	0	6389.18
Oahu_Battery_6	2045-01-23-16:00	Oahu	148.033	0	6649.72
Oahu_Battery_6	2045-01-23-18:00	Oahu	0	710.146	5229.43
Oahu_Battery_6	2045-01-23-20:00	Oahu	0	680.562	3868.3
Oahu_Battery_6	2045-01-23-22:00	Oahu	0	495.345	2877.61
Oahu_Battery_6	2045-02-23-00:00	Oahu	0	388.423	2700.51
Oahu_Battery_6	2045-02-23-02:00	Oahu	0	269.581	2161.34
Oahu_Battery_6	2045-02-23-04:00	Oahu	0	433.655	1294.03
Oahu_Battery_6	2045-02-23-06:00	Oahu	0	647.017	0
Oahu_Battery_6	2045-02-23-08:00	Oahu	516.68	0	909.356
Oahu_Battery_6	2045-02-23-10:00	Oahu	1258.3	0	3123.97
Oahu_Battery_6	2045-02-23-12:00	Oahu	1457.29	0	5688.8
Oahu_Battery_6	2045-02-23-14:00	Oahu	1178.25	0	7762.53
Oahu_Battery_6	2045-02-23-16:00	Oahu	637.622	0	8884.75
Oahu_Battery_6	2045-02-23-18:00	Oahu	0	1017.32	6850.1
Oahu_Battery_6	2045-02-23-20:00	Oahu	0	923.581	5002.94
Oahu_Battery_6	2045-02-23-22:00	Oahu	0	762.793	3477.35
Oahu_Battery_6	2045-03-23-00:00	Oahu	0	380.622	2068.95
Oahu_Battery_6	2045-03-23-02:00	Oahu	0	388.779	1291.39
Oahu_Battery_6	2045-03-23-04:00	Oahu	0	342.097	607.196
Oahu_Battery_6	2045-03-23-06:00	Oahu	0	303.598	0
Oahu_Battery_6	2045-03-23-08:00	Oahu	571.648	0	1006.1
Oahu_Battery_6	2045-03-23-10:00	Oahu	0	0	1006.1
Oahu_Battery_6	2045-03-23-12:00	Oahu	1480.79	0	3612.29
Oahu_Battery_6	2045-03-23-14:00	Oahu	1382.63	0	6045.72
Oahu_Battery_6	2045-03-23-16:00	Oahu	765.57	0	7393.12
Oahu_Battery_6	2045-03-23-18:00	Oahu	0	879.35	5634.42
Oahu_Battery_6	2045-03-23-20:00	Oahu	0	756.566	4121.29
Oahu_Battery_6	2045-03-23-22:00	Oahu	0	645.549	2830.19
Oahu_Battery_6	2045-04-23-00:00	Oahu	0	464.436	2766.89
Oahu_Battery_6	2045-04-23-02:00	Oahu	0	443.848	1879.2
Oahu_Battery_6	2045-04-23-04:00	Oahu	0	453.645	971.905
Oahu_Battery_6	2045-04-23-06:00	Oahu	0	485.952	0
Oahu_Battery_6	2045-04-23-08:00	Oahu	652.02	0	1147.55
Oahu_Battery_6	2045-04-23-10:00	Oahu	1265.57	0	3374.95
Oahu_Battery_6	2045-04-23-12:00	Oahu	1298.33	0	5660.01
Oahu_Battery_6	2045-04-23-14:00	Oahu	1218.74	0	7804.99
Oahu_Battery_6	2045-04-23-16:00	Oahu	613.499	0	8884.75
Oahu_Battery_6	2045-04-23-18:00	Oahu	0	891.686	7101.37
Oahu_Battery_6	2045-04-23-20:00	Oahu	0	956.065	5189.24
Oahu_Battery_6	2045-04-23-22:00	Oahu	0	746.74	3695.76
Oahu_Battery_6	2045-05-23-00:00	Oahu	0	431.987	2721.01
Oahu_Battery_6	2045-05-23-02:00	Oahu	0	402.532	1915.94
Oahu_Battery_6	2045-05-23-04:00	Oahu	0	513.311	889.321
Oahu_Battery_6	2045-05-23-06:00	Oahu	0	444.661	0
Oahu_Battery_6	2045-05-23-08:00	Oahu	833.829	0	1467.54
Oahu_Battery_6	2045-05-23-10:00	Oahu	1053.47	0	3321.65
Oahu_Battery_6	2045-05-23-12:00	Oahu	1243.12	0	5509.54
Oahu_Battery_6	2045-05-23-14:00	Oahu	885.297	0	7067.67
Oahu_Battery_6	2045-05-23-16:00	Oahu	296.906	0	7590.22
Oahu_Battery_6	2045-05-23-18:00	Oahu	0	732.218	6125.78
Oahu_Battery_6	2045-05-23-20:00	Oahu	0	671.299	4783.19
Oahu_Battery_6	2045-05-23-22:00	Oahu	0	599.102	3584.98
Oahu_Battery_6	2045-06-23-00:00	Oahu	0	526.104	2156.58
Oahu_Battery_6	2045-06-23-02:00	Oahu	0	426.239	1304.1
Oahu_Battery_6	2045-06-23-04:00	Oahu	0	318.097	667.906
Oahu_Battery_6	2045-06-23-06:00	Oahu	0	333.953	0
Oahu_Battery_6	2045-06-23-08:00	Oahu	486.09	0	855.518
Oahu_Battery_6	2045-06-23-10:00	Oahu	982.779	0	2585.21
Oahu_Battery_6	2045-06-23-12:00	Oahu	1480.79	0	5191.4
Oahu_Battery_6	2045-06-23-14:00	Oahu	1385.11	0	7629.2
Oahu_Battery_6	2045-06-23-16:00	Oahu	0	0	7629.2
Oahu_Battery_6	2045-06-23-18:00	Oahu	0	576.618	6475.96
Oahu_Battery_6	2045-06-23-20:00	Oahu	0	891.672	4692.62
Oahu_Battery_6	2045-06-23-22:00	Oahu	0	741.916	3208.79
Oahu_Battery_6	2045-07-23-00:00	Oahu	0	321.611	2225.73
Oahu_Battery_6	2045-07-23-02:00	Oahu	0	279.972	1665.78
Oahu_Battery_6	2045-07-23-04:00	Oahu	0	480.229	705.324
Oahu_Battery_6	2045-07-23-06:00	Oahu	0	352.662	0
Oahu_Battery_6	2045-07-23-08:00	Oahu	183.556	0	323.059
Oahu_Battery_6	2045-07-23-10:00	Oahu	1188.17	0	2414.25
Oahu_Battery_6	2045-07-23-12:00	Oahu	1063.92	0	4286.75
Oahu_Battery_6	2045-07-23-14:00	Oahu	771.462	0	5644.53
Oahu_Battery_6	2045-07-23-16:00	Oahu	504.011	0	6531.58
Oahu_Battery_6	2045-07-23-18:00	Oahu	0	606.646	5318.29
Oahu_Battery_6	2045-07-23-20:00	Oahu	0	677.633	3963.02
Oahu_Battery_6	2045-07-23-22:00	Oahu	0	547.039	2868.95
Oahu_Battery_6	2045-08-23-00:00	Oahu	0	631.015	3259.91
Oahu_Battery_6	2045-08-23-02:00	Oahu	0	572.233	2115.44
Oahu_Battery_6	2045-08-23-04:00	Oahu	0	549.226	1016.99
Oahu_Battery_6	2045-08-23-06:00	Oahu	0	508.494	0
Oahu_Battery_6	2045-08-23-08:00	Oahu	957.947	0	1685.99
Oahu_Battery_6	2045-08-23-10:00	Oahu	849.27	0	3180.7
Oahu_Battery_6	2045-08-23-12:00	Oahu	1437.94	0	5711.47
Oahu_Battery_6	2045-08-23-14:00	Oahu	1096.14	0	7640.67
Oahu_Battery_6	2045-08-23-16:00	Oahu	706.862	0	8884.75
Oahu_Battery_6	2045-08-23-18:00	Oahu	0	671.095	7542.56
Oahu_Battery_6	2045-08-23-20:00	Oahu	0	769.632	6003.29
Oahu_Battery_6	2045-08-23-22:00	Oahu	0	740.678	4521.94
Oahu_Battery_6	2045-09-23-00:00	Oahu	0	516.89	2832.46
Oahu_Battery_6	2045-09-23-02:00	Oahu	0	441.267	1949.92
Oahu_Battery_6	2045-09-23-04:00	Oahu	0	367.215	1215.49
Oahu_Battery_6	2045-09-23-06:00	Oahu	0	607.747	0
Oahu_Battery_6	2045-09-23-08:00	Oahu	613.97	0	1080.59
Oahu_Battery_6	2045-09-23-10:00	Oahu	1039.03	0	2909.27
Oahu_Battery_6	2045-09-23-12:00	Oahu	1480.79	0	5515.47
Oahu_Battery_6	2045-09-23-14:00	Oahu	1446.12	0	8060.64
Oahu_Battery_6	2045-09-23-16:00	Oahu	462.975	0	8875.47
Oahu_Battery_6	2045-09-23-18:00	Oahu	0	873.99	7127.49
Oahu_Battery_6	2045-09-23-20:00	Oahu	0	967.799	5191.9
Oahu_Battery_6	2045-09-23-22:00	Oahu	0	662.829	3866.24
Oahu_Battery_6	2045-10-23-00:00	Oahu	0	474.023	2885.38
Oahu_Battery_6	2045-10-23-02:00	Oahu	0	441.478	2002.43
Oahu_Battery_6	2045-10-23-04:00	Oahu	0	465.197	1072.03
Oahu_Battery_6	2045-10-23-06:00	Oahu	0	536.017	0
Oahu_Battery_6	2045-10-23-08:00	Oahu	944.606	0	1662.51
Oahu_Battery_6	2045-10-23-10:00	Oahu	1480.79	472.318	3324.06
Oahu_Battery_6	2045-10-23-12:00	Oahu	1459.28	0	5892.39
Oahu_Battery_6	2045-10-23-14:00	Oahu	1079.89	0	7793
Oahu_Battery_6	2045-10-23-16:00	Oahu	378.48	0	8459.12
Oahu_Battery_6	2045-10-23-18:00	Oahu	0	889.216	6680.69
Oahu_Battery_6	2045-10-23-20:00	Oahu	0	790.749	5099.19
Oahu_Battery_6	2045-10-23-22:00	Oahu	0	632.882	3833.43
Oahu_Battery_6	2045-11-23-00:00	Oahu	0	630.23	2515.91
Oahu_Battery_6	2045-11-23-02:00	Oahu	0	380.545	1754.82
Oahu_Battery_6	2045-11-23-04:00	Oahu	0	401.981	950.858
Oahu_Battery_6	2045-11-23-06:00	Oahu	0	475.429	0
Oahu_Battery_6	2045-11-23-08:00	Oahu	664.01	0	1168.66
Oahu_Battery_6	2045-11-23-10:00	Oahu	1091.93	0	3090.45
Oahu_Battery_6	2045-11-23-12:00	Oahu	1341.07	0	5450.73
Oahu_Battery_6	2045-11-23-14:00	Oahu	821.752	0	6897.02
Oahu_Battery_6	2045-11-23-16:00	Oahu	74.6723	0	7028.44
Oahu_Battery_6	2045-11-23-18:00	Oahu	0	654.585	5719.27
Oahu_Battery_6	2045-11-23-20:00	Oahu	0	537.317	4644.63
Oahu_Battery_6	2045-11-23-22:00	Oahu	0	434.133	3776.37
Oahu_Battery_6	2045-12-23-00:00	Oahu	0	262.224	2216.1
Oahu_Battery_6	2045-12-23-02:00	Oahu	0	227.727	1760.65
Oahu_Battery_6	2045-12-23-04:00	Oahu	0	287.02	1186.61
Oahu_Battery_6	2045-12-23-06:00	Oahu	0	439.087	308.435
Oahu_Battery_6	2045-12-23-08:00	Oahu	0	154.218	0
Oahu_Battery_6	2045-12-23-10:00	Oahu	757.226	0	1332.72
Oahu_Battery_6	2045-12-23-12:00	Oahu	1022.7	0	3132.66
Oahu_Battery_6	2045-12-23-14:00	Oahu	1405.13	0	5605.69
Oahu_Battery_6	2045-12-23-16:00	Oahu	268.666	0	6078.54
Oahu_Battery_6	2045-12-23-18:00	Oahu	0	685.154	4708.23
Oahu_Battery_6	2045-12-23-20:00	Oahu	0	556.273	3595.68
Oahu_Battery_6	2045-12-23-22:00	Oahu	0	427.567	2740.55
Oahu_Battery_Conting	2020-01-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-02-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-03-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-04-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-06-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-11-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-02-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-12:00	Oahu	86.5151	76.1333	0
Oahu_Battery_Conting	2025-03-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-03-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-04-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-12:00	Oahu	0	0	0
