load_zone,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,Battery_4,Battery_6,Battery_Conting,Battery_Reg,CentralTrackingPV,FlatDistPV,H-Power,OffshoreWind,OnshoreWind,SlopedDistPV,curtail_MSW,curtail_SUN,curtail_WND,curtail_Battery,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,UnservedLoad,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,spinning_reserve_provision,spinning_reserve_requirement,marginal_cost,peak_day
Oahu,2035,2035-04-23-08:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,660.43055733636,28.72759871191775,0.0,0.0,0.0,0.0,0.0,520.4439964158,55.6897647855,42.8,0.0,28.72759871191775,84.29679613506,0.0,5.760991683700922e-10,-3.552713678800501e-15,620.653990636,1152.5441560482773,0.0,0.0,875.156334541,179.069472391,98.3183491171,0.0,799.723463026,425.33319244304533,0.0,typical
Oahu,2035,2035-04-23-10:00,0.0,180.0,0.0,0.0,217.836073287,0.0,42.8,847.0884590687999,19.6690118945834,0.0,0.0,0.0,0.0,0.0,553.3246529717001,121.05588149249999,42.8,0.0,19.6690118945834,172.70792460459998,0.0,-8.870699730323395e-10,1.2301271112846734e-13,620.653990636,1307.393544250383,0.0,0.0,915.098406534,323.297495201,68.997642514,0.0,966.7014125499,419.239284043068,0.0,typical
Oahu,2035,2035-04-23-12:00,0.0,180.0,0.0,0.0,90.0,0.0,42.8,924.2785803604,25.253158340038393,0.0,0.0,0.0,0.0,0.0,549.7334606634,158.6543349149,42.8,0.0,25.253158340038393,215.89078478210004,0.0,3.6567371353157796e-10,5.926370505449086e-13,620.653990636,1262.3317387004379,0.0,0.0,929.05830895,278.617558661,54.6558710899,0.0,899.2715492955,424.8234304885235,0.0,typical
Oahu,2035,2035-04-23-14:00,0.0,180.0,0.0,0.0,206.985,0.0,42.8,812.9272801465,16.903264196618203,0.0,0.0,0.0,0.0,0.0,489.51377349119997,137.2355122386,42.8,0.0,16.903264196618203,186.1779944167,0.0,-1.042366193360067e-10,6.732392421326949e-13,620.653990636,1259.6155443431182,0.0,0.0,931.9990769,259.847298322,67.7691691204,0.0,914.102288958,416.47353634510335,0.0,typical
Oahu,2035,2035-04-23-16:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,650.61227339678,6.88800069845378,0.0,0.0,0.0,0.0,0.0,490.97819326880006,70.02743654700001,42.8,0.0,6.88800069845378,89.60664358098,0.0,-9.283240842705709e-12,6.270539643082884e-13,620.653990636,1120.8862740952338,0.0,0.0,924.295844031,110.300700627,86.2897294371,0.0,730.9546912626,402.01155612040964,0.0,typical
Oahu,2035,2035-04-23-18:00,0.0,180.0,52.187832777995666,0.0,377.3196098354044,0.0,42.8,55.495960516745,0.293119429146247,337.665540726,0.0,337.665540726,0.0,0.0,36.81745276371,5.55367488529,42.8,0.0,0.293119429146247,13.124832867745,0.0,-5.3787196918619884e-11,3.763794831357359e-13,282.98844991,1045.7620632852913,0.0,0.0,925.121487871,0.0,120.640575414,0.0,310.8070072964,235.7890799458371,0.0,typical
Oahu,2035,2035-04-23-20:00,0.0,180.0,26.641259841299995,0.0,407.42600000000004,0.0,42.8,0.0,0.1264863319211776,337.665540726,0.0,337.665540726,0.0,0.0,0.0,0.0,42.8,0.0,0.1264863319211776,0.0,0.0,0.0,2.229119666630197e-14,282.98844991,994.6592868992212,0.0,0.0,886.755493591,0.0,107.903793308,0.0,306.2471900687,180.1264863319212,0.0,typical
Oahu,2035,2035-04-23-22:00,0.0,180.0,0.0,0.0,358.586,0.0,42.8,0.0,4.1777280458999995,230.58645965,0.0,230.58645965,0.0,0.0,0.0,0.0,42.8,0.0,4.1777280458999995,0.0,0.0,0.0,4.214406601477094e-13,390.067530986,816.1501876959001,0.0,0.0,738.852597951,0.0,77.2975897451,0.0,390.06753098589996,184.1777280459004,0.0,typical
Oahu,2035,2035-05-23-00:00,0.0,180.0,0.0,0.0,379.42600000000004,0.0,42.8,0.0,35.81200671181,68.2208519787,0.0,68.2208519787,0.0,0.0,0.0,0.0,42.8,0.0,35.81200671181,0.0,0.0,0.0,5.329070518200751e-13,552.4331386573,706.25885869051,0.0,0.0,668.241018138,0.0,38.0178405525,0.0,580.43313865681,215.81200671181054,0.0,typical
Oahu,2035,2035-05-23-02:00,0.0,180.0,0.0,0.0,379.42600000000004,0.0,42.8,0.0,10.158519622500002,39.7027834708,0.0,39.7027834708,0.0,0.0,0.0,0.0,42.8,0.0,10.158519622500002,0.0,0.0,0.0,0.0,580.9512071652,652.0873030933001,0.0,0.0,636.425203835,0.0,15.6620992583,0.0,608.9512071649999,190.1585196225,0.0,typical
Oahu,2035,2035-05-23-04:00,0.0,180.0,0.0,0.0,379.42600000000004,0.0,42.8,0.0,4.8324101187499995,83.9819627921,0.0,83.9819627921,0.0,0.0,0.0,0.0,42.8,0.0,4.8324101187499995,0.0,0.0,0.0,4.440892098500626e-16,536.6720278439,691.04037291085,0.0,0.0,683.858954642,0.0,7.18141826887,0.0,564.672027844,184.83241011875,0.0,typical
Oahu,2035,2035-05-23-06:00,0.0,180.0,0.0,0.0,379.42600000000004,0.0,42.8,113.29455556193801,10.640935917183057,136.964275125,0.0,136.964275125,0.0,0.0,78.87108067859,8.569968411232,42.8,0.0,10.640935917183057,25.853506472116,0.0,1.26147314816194e-10,8.881784197001252e-16,483.68971551100003,863.125766604121,0.0,0.0,836.82457204,0.0,26.3011945646,0.0,511.6897155102,303.93549147924836,0.0,typical
Oahu,2035,2035-05-23-08:00,0.0,180.0,0.0,0.0,330.586,0.0,42.8,699.9165516797,0.0666179635,0.0,0.0,0.0,0.0,0.0,517.9268009682,72.1310008008,42.8,0.0,0.0666179635,109.8587499107,0.0,3.708020557269265e-10,-3.469446951953614e-18,620.653990636,1253.3691696432002,0.0,0.0,922.890342186,232.16047834,98.3183491171,0.0,852.8144689757,396.9991447463061,0.0,typical
Oahu,2035,2035-05-23-10:00,0.0,180.0,0.0,0.0,330.586,0.0,42.8,730.2713177654599,1.656741080652448,0.0,0.0,0.0,0.0,0.0,453.0049126147,112.66237688199999,42.8,0.0,1.656741080652448,164.60402826876,0.0,-6.373568339768099e-11,-2.8821389719269064e-13,620.653990636,1285.3140588461126,0.0,0.0,957.544478971,258.771937361,68.997642514,0.0,879.4259279969001,401.2270132291366,0.0,typical
Oahu,2035,2035-05-23-12:00,0.0,180.0,0.0,0.0,327.63117476499997,0.0,42.8,798.3036507189001,8.09744040358569,0.0,0.0,0.0,0.0,0.0,535.8000390701,109.179559496,42.8,0.0,8.09744040358569,153.3240521528,0.0,2.0238033471287054e-10,3.552713678800501e-14,620.653990636,1356.832265887486,0.0,0.0,964.510854072,337.665540726,54.6558710899,0.0,961.27435659651,407.6677125520702,0.0,typical
Oahu,2035,2035-05-23-14:00,0.0,180.0,0.0,0.0,330.586,0.0,42.8,642.9495333440001,19.304430559693397,0.0,0.0,0.0,0.0,0.0,400.90434606459996,100.8284715076,42.8,0.0,19.304430559693397,141.2167157718,0.0,-7.297238369119441e-10,3.7125857943465235e-13,620.653990636,1215.6399639036931,0.0,0.0,956.575661343,191.295133439,67.7691691204,0.0,811.9491240748,418.87470270817823,0.0,typical
Oahu,2035,2035-05-23-16:00,0.0,180.0,0.0,0.0,330.586,0.0,42.8,489.24980445332,23.89645548164672,0.0,0.0,0.0,0.0,0.0,364.2288824713,52.069418821599996,42.8,0.0,23.89645548164672,72.95150316041999,0.0,2.4147972510490945e-10,6.217248937900877e-13,620.653990636,1066.5322599349665,0.0,0.0,926.028921507,54.2136089911,86.2897294371,0.0,674.8675996267,402.3117142312808,0.0,typical
Oahu,2035,2035-05-23-18:00,0.0,180.0,0.0,0.0,407.42600000000004,0.0,42.8,69.68641726252301,53.093960758074196,276.639597261,0.0,276.639597261,0.0,0.0,51.107812991540996,6.32687940188,42.8,0.0,53.093960758074196,12.251724869102,0.0,-7.919731537242569e-11,7.860379014346108e-14,344.014393375,1029.6459752815972,0.0,0.0,909.005399868,0.0,120.640575414,0.0,344.01439337429997,302.780378020557,0.0,typical
Oahu,2035,2035-05-23-20:00,0.0,180.0,0.0,0.0,379.42600000000004,0.0,42.8,0.0,137.786266692136,246.268396852,0.0,246.268396852,0.0,0.0,0.0,0.0,42.8,0.0,137.786266692136,0.0,0.0,0.0,5.410782932813163e-12,374.385593784,986.280663544136,0.0,0.0,878.376870236,0.0,107.903793308,0.0,402.385593784,282.6383032671414,0.0,typical
Oahu,2035,2035-05-23-22:00,0.0,180.0,0.0,0.0,401.11447675190004,0.0,42.8,0.0,127.9477094750588,93.4360275142,0.0,93.4360275142,0.0,0.0,0.0,0.0,42.8,0.0,127.9477094750588,0.0,0.0,0.0,2.4735768988648488e-12,527.2179631218,845.2982137411587,0.0,0.0,768.000623996,0.0,77.2975897451,0.0,533.5294863701099,293.1944974250613,0.0,typical
Oahu,2035,2035-06-23-00:00,0.0,180.0,0.0,0.0,188.97199999999998,0.0,42.8,0.0,203.38857189160274,79.1102097719,0.0,79.1102097719,0.0,0.0,0.0,0.0,42.8,0.0,203.38857189160274,0.0,0.0,0.0,1.674216321134736e-11,541.5437808641,694.2707816635028,0.0,0.0,656.252941111,0.0,38.0178405525,0.0,593.157780864,314.9652194838154,0.0,typical
Oahu,2035,2035-06-23-02:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,226.72963664405603,115.303481073,0.0,115.303481073,0.0,0.0,0.0,0.0,42.8,0.0,226.72963664405603,0.0,0.0,0.0,6.394884621840902e-12,505.350509563,639.8331177170559,0.0,0.0,624.171018459,0.0,15.6620992583,0.0,520.350509563,322.8206924990624,0.0,typical
Oahu,2035,2035-06-23-04:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,371.46465427489994,4.23368133898,0.0,4.23368133898,0.0,0.0,0.0,0.0,42.8,0.0,371.46465427489994,0.0,0.0,0.0,1.3201884030422661e-11,616.42030929702,673.49833561388,0.0,0.0,666.316917345,0.0,7.18141826887,0.0,631.420309297,328.26112758731267,0.0,typical
Oahu,2035,2035-06-23-06:00,0.0,180.0,0.0,0.0,174.9799223064,0.0,42.8,111.01940435418699,323.77287040899796,0.0,0.0,0.0,0.0,0.0,84.04030425648,6.270046483982,42.8,0.0,323.77287040899796,20.709053613724997,0.0,8.99327279313411e-11,1.475086719437968e-11,620.653990636,832.5721970695853,0.0,0.0,806.271002505,0.0,26.3011945646,0.0,686.2600683295,428.69207570608796,0.0,typical
Oahu,2035,2035-06-23-08:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,714.49326281483,257.66997687444,0.0,0.0,0.0,0.0,0.0,537.5461082621,68.4825591984,42.8,0.0,257.66997687444,108.46459535433,0.0,8.994955891239442e-10,5.5845106317065074e-11,620.653990636,1156.96323968927,0.0,0.0,899.87625935,158.768631223,98.3183491171,0.0,907.422621859,541.6019091343001,0.0,typical
Oahu,2035,2035-06-23-10:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,912.7291095564001,183.40553106573898,0.0,0.0,0.0,0.0,0.0,583.4603733293,134.322317811,42.8,0.0,183.40553106573898,194.94641841610004,0.0,-3.5145930610269716e-10,-2.2993162929196842e-11,620.653990636,1280.9346406221389,0.0,0.0,947.869462358,264.067535749,68.997642514,0.0,1012.721526385,535.6996623881358,0.0,typical
Oahu,2035,2035-06-23-12:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,922.1199848742999,246.73272350575,0.0,0.0,0.0,0.0,0.0,556.1621218353,154.92607705429998,42.8,0.0,246.73272350575,211.03178598469998,0.0,8.870576345498982,10.39670000005854,620.653990636,1353.6527083800502,0.0,0.0,961.331296564,337.665540726,54.6558710899,0.0,1105.58680770762,547.4158962357972,0.0,typical
Oahu,2035,2035-06-23-14:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,912.1287135928001,232.39178254099897,0.0,0.0,0.0,0.0,0.0,587.3830546773,135.16426921800002,42.8,0.0,232.39178254099897,189.58138969750001,0.0,3.873878995364066e-11,2.9388047551037744e-11,620.653990636,1329.3204961337988,0.0,0.0,962.538987039,299.012339974,67.7691691204,0.0,1047.66633061,546.0298044581964,0.0,typical
Oahu,2035,2035-06-23-16:00,0.0,67.0,0.0,0.0,75.0,0.0,42.8,664.4663067276301,274.771455424073,0.0,0.0,0.0,0.0,0.0,482.9441177483,75.765938368,42.8,0.0,274.771455424073,105.75625061132999,0.0,-1.4360068689711625e-11,-1.4527046232615248e-11,620.653990636,1124.0377621517032,0.0,0.0,946.129555185,91.6184775293,86.2897294371,0.0,840.272468165,546.9461053651135,0.0,typical
Oahu,2035,2035-06-23-18:00,0.0,180.0,0.0,0.0,194.4386288,0.0,42.8,132.25587216943097,289.21045545328,208.735546754,0.0,208.735546754,0.0,0.0,98.96148904249,9.22791845062,42.8,0.0,289.21045545328,24.066464676321,0.0,1.2146239569688078e-10,2.3998580900297384e-11,411.918443882,1047.440503176711,0.0,0.0,926.799927763,0.0,120.640575414,0.0,502.345815082,458.9990109693679,0.0,typical
Oahu,2035,2035-06-23-20:00,0.0,180.0,0.0,0.0,223.125441833,0.0,42.8,0.0,240.33231031555098,337.665540726,0.0,337.665540726,0.0,0.0,0.0,0.0,42.8,0.0,240.33231031555098,0.0,0.0,0.0,5.6772364587232005e-11,282.98844991,1023.9232928745513,0.0,0.0,916.019499566,0.0,107.903793308,0.0,361.00900807740004,322.8703095617633,0.0,typical
Oahu,2035,2035-06-23-22:00,0.0,180.0,0.0,0.0,180.97254745700002,0.0,42.8,0.0,182.88409149980038,267.948162513,0.0,267.948162513,0.0,0.0,0.0,0.0,42.8,0.0,182.88409149980038,0.0,0.0,0.0,-1.1441514402577013e-11,352.705828123,854.6048014698002,0.0,0.0,777.307211725,0.0,77.2975897451,0.0,412.3192806655,304.85919059691304,0.0,typical
Oahu,2035,2035-07-23-00:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,466.52321620578596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,466.52321620578596,0.0,0.0,0.0,7.183587058534613e-12,620.653990636,764.3232162057861,0.0,0.0,691.507549928,34.7978257253,38.0178405525,0.0,670.451816361,328.26112758731267,0.0,typical
Oahu,2035,2035-07-23-02:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,401.55095034329406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,401.55095034329406,0.0,0.0,0.0,4.5147885430196766e-11,620.653990636,699.350950343294,0.0,0.0,655.92544877,27.763402315,15.6620992583,0.0,663.4173929510001,328.26112758731267,0.0,typical
Oahu,2035,2035-07-23-04:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,257.54738375771,144.719850781,0.0,144.719850781,0.0,0.0,0.0,0.0,42.8,0.0,257.54738375771,0.0,0.0,0.0,9.9262820185686e-12,475.934139855,700.0672345387101,0.0,0.0,692.88581627,0.0,7.18141826887,0.0,490.934139855,326.1915810920194,0.0,typical
Oahu,2035,2035-07-23-06:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,63.115057001386994,434.93946479741896,60.1275057828,0.0,60.1275057828,0.0,0.0,38.0632180061,5.551386984636,42.8,0.0,434.93946479741896,19.500452010651,0.0,6.317191214577633e-11,1.6328272067767102e-11,560.5264848532,855.9820275816061,0.0,0.0,829.680833017,0.0,26.3011945646,0.0,575.526484853,391.37618458876074,0.0,typical
Oahu,2035,2035-07-23-08:00,0.0,168.541062274,0.0,0.0,75.0,0.0,42.8,298.55720818274006,457.2887180656631,0.0,0.0,0.0,0.0,0.0,124.2657983866,68.0237245121,42.8,0.0,457.2887180656631,106.26768528403998,0.0,2.7679192271534703e-10,-6.323830348264892e-13,620.653990636,1042.186988522403,0.0,0.0,917.002059878,26.8665795275,98.3183491171,0.0,701.9795078889,517.4473876359002,0.0,typical
Oahu,2035,2035-07-23-10:00,0.0,138.157050174,0.0,0.0,75.0,0.0,42.8,677.8823042886,399.34546383573894,0.0,0.0,0.0,0.0,0.0,367.203303151,127.4323521604,42.8,0.0,399.34546383573894,183.24664897720004,0.0,7.531539836236334e-10,4.9396930990042165e-11,620.653990636,1333.1848182983395,0.0,0.0,965.786758236,298.400417549,68.997642514,0.0,1003.8973580108,547.8313997357972,0.0,typical
Oahu,2035,2035-07-23-12:00,0.0,138.157050174,0.0,0.0,75.0,0.0,42.8,641.9737990901001,440.300735011054,0.0,0.0,0.0,0.0,0.0,284.62535183190005,147.5818375593,42.8,0.0,440.300735011054,209.76660969890003,0.0,1.085069811779249e-10,7.653966349607799e-11,620.653990636,1338.2315842751536,0.0,0.0,975.6869883,307.888724885,54.6558710899,0.0,1013.3856653468,547.8313997357972,0.0,typical
Oahu,2035,2035-07-23-14:00,0.0,138.157050174,0.0,0.0,75.0,0.0,42.8,593.0459991927002,377.128634169403,0.0,0.0,0.0,0.0,0.0,294.7691538064,125.22141325449999,42.8,0.0,377.128634169403,173.0554321318,0.0,2.985132141475333e-10,-1.3322676295501878e-11,620.653990636,1226.131683536103,0.0,0.0,972.050257481,186.312256935,67.7691691204,0.0,891.8091973968,547.8313997357972,0.0,typical
Oahu,2035,2035-07-23-16:00,0.0,139.388171437,0.0,0.0,75.0,0.0,42.8,579.23761505512,323.6512090305819,0.0,0.0,0.0,0.0,0.0,423.4236842199,64.3761503078,42.8,0.0,323.6512090305819,91.43778052742,0.0,-4.651923291021376e-10,2.333067072868289e-11,620.653990636,1160.0769955227017,0.0,0.0,962.709562907,111.077703178,86.2897294371,0.0,815.3435223762,546.6002784732068,0.0,typical
Oahu,2035,2035-07-23-18:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,82.555717690126,471.8919447445261,209.882854517,0.0,209.882854517,0.0,0.0,53.02170660366,9.07918045336,42.8,0.0,471.8919447445261,20.454830633106,0.0,1.7974510768681284e-12,5.735500963055529e-11,410.771136119,1062.130516951652,0.0,0.0,941.489941538,0.0,120.640575414,0.0,453.77113611759995,410.22577714988506,0.0,typical
Oahu,2035,2035-07-23-20:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,446.7567057686,283.173893792,0.0,283.173893792,0.0,0.0,0.0,0.0,42.8,0.0,446.7567057686,0.0,0.0,0.0,1.582378672537743e-11,337.480096844,1027.7305995606,0.0,0.0,919.826806253,0.0,107.903793308,0.0,380.4800968434,328.26112758731267,0.0,typical
Oahu,2035,2035-07-23-22:00,0.0,180.0,0.0,0.0,75.0,0.0,42.8,0.0,392.8379458576701,176.029976027,0.0,176.029976027,0.0,0.0,0.0,0.0,42.8,0.0,392.8379458576701,0.0,0.0,0.0,-2.8762769943568856e-11,444.624014609,866.66792188467,0.0,0.0,789.37033214,0.0,77.2975897451,0.0,459.62401460769,328.26112758731267,0.0,typical
Oahu,2035,2035-08-23-00:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,0.0,123.266795114718,137.550636601,0.0,137.550636601,0.0,0.0,0.0,0.0,42.8,0.0,123.266795114718,0.0,0.0,0.0,6.041389610800252e-12,483.103354035,724.2034317157182,0.0,0.0,686.185591163,0.0,38.0178405525,0.0,483.103354035,295.01681413972403,0.0,typical
Oahu,2035,2035-08-23-02:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,0.0,100.76177695203572,95.3834387143,0.0,95.3834387143,0.0,0.0,0.0,0.0,42.8,0.0,100.76177695203572,0.0,0.0,0.0,5.8975047068088315e-12,525.2705519217,659.5312156663358,0.0,0.0,643.869116408,0.0,15.6620992583,0.0,525.270551922,279.4784510270416,0.0,typical
Oahu,2035,2035-08-23-04:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,0.0,118.80650123811212,78.0486828828,0.0,78.0486828828,0.0,0.0,0.0,0.0,42.8,0.0,118.80650123811212,0.0,0.0,0.0,1.0098588631990424e-11,542.6053077532,660.241184120912,0.0,0.0,653.059765852,0.0,7.18141826887,0.0,542.605307753,295.6915850881222,0.0,typical
Oahu,2035,2035-08-23-06:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,34.138577950959,186.645660147947,71.6223707487,0.0,71.6223707487,0.0,0.0,18.07482746673,3.718217258199,42.8,0.0,186.645660147947,12.34553322603,0.0,1.0169531883263971e-11,1.2461143228392757e-11,549.0316198872999,755.792608847606,0.0,0.0,729.491414283,0.0,26.3011945646,0.0,549.031619887,357.48709671459363,0.0,typical
Oahu,2035,2035-08-23-08:00,0.0,174.760708114,0.0,0.0,146.162,0.0,42.8,708.6840796691702,221.52576298853302,0.0,0.0,0.0,0.0,0.0,535.3965893891,68.9624324085,42.8,0.0,221.52576298853302,104.32505787157,0.0,-2.0409451906289178e-10,1.795186221897893e-11,620.653990636,1293.9325507717028,0.0,0.0,857.948660928,337.665540726,98.3183491171,0.0,1085.98282324836,541.3971736495772,0.0,typical
Oahu,2035,2035-08-23-10:00,0.0,160.697374049,0.0,0.0,85.9332576,0.0,42.8,605.9850824419699,207.911902484844,0.0,0.0,0.0,0.0,0.0,356.8254656718,104.8041218361,42.8,0.0,207.911902484844,144.35549493406998,0.0,9.918110777107358e-11,8.427036846114788e-12,620.653990636,1103.327616575814,0.0,0.0,905.928287829,128.401686233,68.997642514,0.0,832.9850452198,546.9178182607972,0.0,typical
Oahu,2035,2035-08-23-12:00,0.0,117.273780802,0.0,0.0,75.0,0.0,42.8,875.6854514764001,191.20898798256098,0.0,0.0,0.0,0.0,0.0,564.4976685523,129.4431085924,42.8,0.0,191.20898798256098,181.7446743317,0.0,-5.397602365064813e-10,3.9747760638420004e-11,620.653990636,1301.9682202609608,0.0,0.0,909.646808444,337.665540726,54.6558710899,0.0,1064.0457505605,542.927539353358,0.0,typical
Oahu,2035,2035-08-23-14:00,0.0,143.282455048,0.0,0.0,75.0,0.0,42.8,785.6704770636,185.51378735977298,0.0,0.0,0.0,0.0,0.0,495.7282032503,121.7843643235,42.8,0.0,185.51378735977298,168.15790948979998,0.0,-2.824300793236034e-10,4.561684363579843e-11,620.653990636,1232.2667194713729,0.0,0.0,906.016990612,258.480559739,67.7691691204,0.0,958.8520953258001,542.7059948617705,0.0,typical
Oahu,2035,2035-08-23-16:00,0.0,154.734347351,0.0,0.0,80.4666288,0.0,42.8,588.05128991841,209.919865037085,0.0,0.0,0.0,0.0,0.0,410.68574395338,76.9457698292,42.8,0.0,209.919865037085,100.41977613583,0.0,7.270060109476617e-10,-1.750777300912887e-11,620.653990636,1075.9721311064948,0.0,0.0,900.763203892,88.9191977783,86.2897294371,0.0,788.6522122626,542.0674737586342,0.0,typical
Oahu,2035,2035-08-23-18:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,64.13179234348999,298.52178819807307,185.49811719,0.0,185.49811719,0.0,0.0,43.67596420564,5.71421482415,42.8,0.0,298.52178819807307,14.7416133137,0.0,-2.1078028211718447e-11,-1.9987567156931618e-11,435.155873446,1011.5376977315627,0.0,0.0,890.897122317,0.0,120.640575414,0.0,435.15587344569997,392.3929199307813,0.0,typical
Oahu,2035,2035-08-23-20:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,0.0,291.42599790781094,224.82982452,0.0,224.82982452,0.0,0.0,0.0,0.0,42.8,0.0,291.42599790781094,0.0,0.0,0.0,-2.4947155452537118e-11,395.824166116,979.6418224278109,0.0,0.0,871.73802912,0.0,107.903793308,0.0,395.82416611639997,328.2189424123127,0.0,typical
Oahu,2035,2035-08-23-22:00,0.0,180.0,0.0,0.0,240.586,0.0,42.8,0.0,178.401309505972,220.063551521,0.0,220.063551521,0.0,0.0,0.0,0.0,42.8,0.0,178.401309505972,0.0,0.0,0.0,4.406253140132321e-12,400.590439115,861.8508610269721,0.0,0.0,784.553271282,0.0,77.2975897451,0.0,400.5904391153,307.86575608097644,0.0,typical
Oahu,2035,2035-09-23-00:00,0.0,180.0,0.0,0.0,198.272,0.0,42.8,0.0,235.169569696198,42.3550343123,0.0,42.3550343123,0.0,0.0,0.0,0.0,42.8,0.0,235.169569696198,0.0,0.0,0.0,1.0295764241163852e-11,578.2989563236999,698.5966040084979,0.0,0.0,660.578763456,0.0,38.0178405525,0.0,620.6129563229999,318.58009184620835,0.0,typical
Oahu,2035,2035-09-23-02:00,0.0,180.0,0.0,0.0,84.3,0.0,42.8,0.0,263.336181717897,78.0894755884,0.0,78.0894755884,0.0,0.0,0.0,0.0,42.8,0.0,263.336181717897,0.0,0.0,0.0,5.5138116294983774e-11,542.5645150476,648.5256573062973,0.0,0.0,632.863558048,0.0,15.6620992583,0.0,548.264515047,328.1881070623127,0.0,typical
Oahu,2035,2035-09-23-04:00,0.0,180.0,0.0,0.0,85.1916256774,0.0,42.8,0.0,350.62551001674296,32.7302404638,0.0,32.7302404638,0.0,0.0,0.0,0.0,42.8,0.0,350.62551001674296,0.0,0.0,0.0,8.93152218850446e-12,587.9237501722,691.3473761579431,0.0,0.0,684.165957889,0.0,7.18141826887,0.0,592.73212449464,328.26112758731267,0.0,typical
Oahu,2035,2035-09-23-06:00,0.0,180.0,0.0,0.0,198.272,0.0,42.8,11.143827095642099,310.624674771063,117.392263028,0.0,117.392263028,0.0,0.0,4.386234040611,1.734347284433,42.8,0.0,310.624674771063,5.0232457705981,0.0,-1.5376033779546106e-12,2.1373125491663814e-11,503.261727608,860.2327648947049,0.0,0.0,833.93157033,0.0,26.3011945646,0.0,545.575727608,333.9039411043169,0.0,typical
Oahu,2035,2035-09-23-08:00,0.0,96.5,0.0,0.0,75.0,0.0,42.8,663.36786875436,305.85872722621104,0.0,0.0,0.0,0.0,0.0,518.7560219095001,59.338223569600004,42.8,0.0,305.85872722621104,85.27362327526,0.0,4.476579107404177e-10,6.547651310029323e-12,620.653990636,1183.5265959805706,0.0,0.0,914.177313503,171.030933361,98.3183491171,0.0,890.184923996,538.8155585526296,0.0,typical
Oahu,2035,2035-09-23-10:00,0.0,96.5,0.0,0.0,75.0,0.0,42.8,701.30705986702,288.726158597438,0.0,0.0,0.0,0.0,0.0,411.9721729415,121.2137010849,42.8,0.0,288.726158597438,168.12118584061997,0.0,8.09595945838737e-10,4.419575816427823e-11,620.653990636,1204.3332184644576,0.0,0.0,948.845109683,186.490466268,68.997642514,0.0,905.644456904,547.8173880612351,0.0,typical
Oahu,2035,2035-09-23-12:00,0.0,93.9664791531,0.0,0.0,75.0,0.0,42.8,944.8006840462,200.742681804375,0.0,0.0,0.0,0.0,0.0,557.5748162418,165.4504512886,42.8,0.0,200.742681804375,221.7754165158,0.0,2.815596644722973e-10,1.7838175381257315e-11,620.653990636,1357.3098450036753,0.0,0.0,964.988433188,337.665540726,54.6558710899,0.0,1059.3530522089,547.8207620607972,0.0,typical
Oahu,2035,2035-09-23-14:00,0.0,96.5,0.0,0.0,75.0,0.0,42.8,851.0429674115,242.77373891124205,0.0,0.0,0.0,0.0,0.0,528.0455849778,140.2919956838,42.8,0.0,242.77373891124205,182.70538674990001,0.0,4.583213808473374e-10,-2.262368070660159e-11,620.653990636,1308.116706322742,0.0,0.0,965.854971925,274.492565278,67.7691691204,0.0,993.6465559129999,547.8313997357972,0.0,typical
Oahu,2035,2035-09-23-16:00,0.0,88.5222031752,0.0,0.0,75.0,0.0,42.8,650.99281427669,360.7534697588749,0.0,0.0,0.0,0.0,0.0,494.6251048199,69.5168656946,42.8,0.0,360.7534697588749,86.85084376218998,0.0,1.0528076188620616e-09,6.014388986841368e-11,620.653990636,1218.0684872107647,0.0,0.0,950.325738205,181.453019569,86.2897294371,0.0,908.5848070298,534.5917477497579,0.0,typical
